title,album,year,lyrics,urls
Finding,Nia,1999,"Labouring, it's worth it
Gotta keep on pushin'
Gotta keep on scrathin' and hustlin'
And strugglin' on
Do it now cos' it ain't that long till' it's gone
Ain't no time like the present to avoid a turn thats wrong
Remember: it ain't a sprint, it's a marathon
Our ancestor's shoulders we stand upon
That's how you know, in your soul, your self-control, you're own strong
Don't get used like a pawn
This is the dawn of a new era
Come, we can chant down Babylon one more time
But it's gonna take some time
And a revolutionary adjustment of the mind, body and soul, spirit in kind
Indeed children of God, seeing life as a continuous process of living and learning and longing and losing with loving and laughing and fillin' the gaps in between
Sure is somethin', isn't it?",https://genius.com/Blackalicious-finding-lyrics
The Rise and Fall of Elliot Brown (Part I and II),The Craft,2005.0,"""I mean um, I got years man, I go back, actually
I-I-I just got back to these streets man, this is home to me though
Y'mean, I was gone for a while, ten years to be exact
I lost my lights in the streets, y'know but for these streets, me and my dude
We got down and dirty for it, man, we did e'rythang, we took, nah'mean, to eat..
That's what it's about when I was comin' up in the 80s', everybody tried to eat man
And my way livin' to eat, man I gurped in theses streets
I grind, walked to these streets here, nah'mean?""

Got to get this bread
Got to get this dough, got to get these chips
Got to get these whips, and fits and -
Got to get real mean, got to get real clean
Got to get these fiends a fixin'
On a mission to get rich real quick use wit' no intermission
Got to live big, get big sittin' on them big {​​​?}​​​, so spendin' spendin'
Any witness get hit quick, this lick isn't never no kid shit
Not a picnic, flip bricks get rich, that's it
Big bills, just Ben's, no frills, just Benzes
Endless spendin' sprees
Limitless, BUILD IT UP TO THE MILLIONS
Then I can have things, like a new fly ring
And a new fly fling, I can do Irene, Darlene, Charlene
And Francine, even get inside Pam's jeans as clean as you ever did see
On the scene doin' real big things, as I PIMP this simple SYSTEM
Then I hear si-rens, and I see high beams
Now I am fly-in', but they're behind me
NOW I'm ON ONE KNEE, AND THE DOPE'S ON ME
NOW MY HOPE'S GONE SEE AND I LOST MY FREEDOM
LOCKED UP, SEE YA!!


He was a young lad
Off of happiness and smiles, he was sprung bad
Wanted all the trendy classy number one fads
In a very short time, learned the rules of combat
Learned who was a punk, and who would have swung back
How to take from the weak, especially when hung-ray
While mama's workin' two jobs, and daddy's gone away
And police be throwin' you vibes, even at a young age
And it was like he was livin' in a cage
From the outside world, cause he just couldn't relate
..and then life really began
And trifeness was a giv-en when he graduated
The Fall 
..So he hustled
Doin' whatever just to get the bread and mustard
Stacked high, grew wit' some niggas he trusted
He shouldn't have though, cause them same niggas got him busted
And 'bout the same time he 'bout to get sent up, his -
Ex-girl is like, ""I'm pregnant baby daddy - plus it's twins""
And when he goes to jail, he has company
In the form of fifty percent of the cats he grew up wit'
Gets out, goes back, just like a puppet
Caught in a genocidal death trap of the government
They don't rehabilitate, they just be lovin' it
When niggas is in the pen, cause that's big money makin' to them
The Rise 

For some time he sat and pondered
Trapped in a cell filled with criminals and convicts
Time had arrived to confront the real conflict
Lookin' within, not without, he got honest
Started to read and acquire that self-knowledge
Learned he was royalty and didn't come from garbage
How to embrace struggle and learn from his problems
True wealth is health, family, and a higher conscious-ness
Learned most of what he was taught was nonsense
Read up on economics and how to start a business
Self-determination and dedication empowered him
Somethin' inside him told him only God could STOP him
Now he's out livin' what others said was impossible
Thought he would be another victim of ghetto obstacles
Through a concrete, a rosebud started to blossom
Remember change is really all that remains constant, yeah (*echoes*)

""Saved message...Friday...3:56...P.M.""
""Hey, Big Tim, this is your sister Dee-Dee
I was just callin' to tell you that I, gone to see Frankie
And I told him that you wanted him to, um
GIVE a, like, what it was like to be in prison
And what, advice he would give and
Oh my God, I got this letter from him
Tim, you've got to hear it, this word should be in the book or a song or something
I mean really...""",https://genius.com/Blackalicious-the-rise-and-fall-of-elliot-brown-part-i-and-ii-lyrics
Lotus Flower,The Craft,2005.0,"Be alive now
Let me open the door
Let the music captivate and make the voices still
And
See the light
See the lotus flower
Spinnin' around within
Opening up new worlds to explore
Ay Ay Ay Ay


Here we go ridin' on waves
See the lotus
Creepin' up without a notice
Make a foe spaz
Dwellin' in a zone that's so rare
Really no man
Be up in or try to go there
Outta your head
Flyin' through the sky on mopeds
Yellin' oh yeah
Cosmic universal showcase
I'm a go head
Shoot the gift at y'all
With no lead
Get you open
Runnin' around the rings of Saturn
And some Pro Keds
Screamin'


Ain't nothin' wrong with you
Do not adjust your channel
Keep movin' on won't you
We've just began to travel

Stylin' infinite and passion
Make me mash on
Till the last song's done
So fasten
Your belt and let's run
Through intersessions
You're probably stressin'
I didn't come to rhyme about
Using a Smith and Wesson
We test understanding
Lessons
That come from down and under
Where sons haven't been born
At my discretion
I'm here to bless ya
Apply the pressure
To get ya
Aligned with mind and body
Party
Syncing
With the bigger picture
You may not get it now
But in the future
You will mature
And join the Craft
And outer 
If the music lets ya
It's just the essence
Of pure common sense
It's not a lecture
If you don't make it in this life
I'll see your spirit
Next time
Singin'


Just let the song take you
To places where the magic
Is going on people
I know you've got to have it",https://genius.com/Blackalicious-lotus-flower-lyrics
Your Move,The Craft,2005.0,"You, got to groove...
Freeze, stand still, MOVE

Huffin' and puffin', the track is bumpin discussions
On how we crushin' and snuffin'
The one's that bluffin', it's nothin'
And while they lunchin', we bustin'
To get you, up in the club and
We keep you wantin' and dubbin'
Dig it like somethin' you puffin' on
Fill it up in your stomach to your astonishment, on a mission
The marvelous, starvenous, verbal novelist, killin' 'em softly
Offin them, often they in a coffin, we drillin' them, taunt 'em
All in the tournament, in the bottomless pit again
Pardon me, but this art is like the parliament rockets parkin
All on yo' gardens and lawns just like potholes, sonically stompin'
Up on a mission of dominance, solid flawless, so obvious
Callin' y'all to the ball to get off the wall, everybody yes
YOU
 X 4
You, got to groove...
Freeze, stand still, MOVE

I've been to Africa, Brazil, everywhere across the Americas
Canada, France, Italy, Copenhagen, Australia
Everywhere, every time, every audience, mass hysteria
Some rappers make good records, but live 
they are a failure
Mailin' your area, special delivery carrier
Tearin' the various barriers, 'til everyone's everyone
Whether you're heavy or Libra, or Aries, or Lebanese
Vegetarian, Ebony, Ivory, seventeen or ninety-THREE
I don't care if you're arrogant, or inherit inheritance
From yo' parents' parents and then didn't share it with N'ER NIGGA
Prepare if you dare, to get yo' HANDS IN THE AIR
It's rare form, Mary'll shake her derriere witcha
BEAR witness to SNARE kicks that'll TEAR rip through
The blarin' speaker woofers that pummel into the AIR hit cha
It's there witcha, yo' cares lifted, don't stare driftin'
The airs shiftin' slightly, so come into the lair, get some

""Party people, you are now being rocked by the sounds
Of Chief Xcel and the Gift of Gab, Blackalicious
We're here to take you higher, y'all!
And I want everybody from side, to side
In the front and the back
Everybody in the building
MAKE SOME NOOOOOOOOOOOOOOOISE"" (*crowd cheers*)

Jumpin' and movin'
And dancin' and sweatin'
And shoutin' and grindin'
And bobbin' and weavin'
We takin' you outta yo' mind
And the science applyin' this, high in the sky in this pilots
Flyin' this, dilate iris, wireless mics
The fire is bright, retire, I'm sire, you're squire
And dire straits, admirin' higher intelligence, dialect science (*exhales*)
I elect my-self Vice Prez, I'll belt
Rappers that lie to get by and get fried
And left by their self scientists
Thrive when this guy is lit, try and spit fire
With my intent I in-vent sciences, try the best with no side effects
Buy a vest or be lyin' in rest, tryin' to test
The eye in the eyes of the vi-brant lion
With iron tiger fists
 X 4
You, got to groove...
Freeze, stand still, MOVE",https://genius.com/Blackalicious-your-move-lyrics
Cheezit Terrorist,Melodica,1994.0,"Fee fi fo fum, I smell the blood of a rapper that's wack
As a matter of fact, I smack a back of the style, jackets are now
Mellow minced, defeatin the mental
And become Gentle as Ben, but then they stibble and dribble
And bend like a pencil
The only utensil I got, is brain power
And you know it's essential I rock, I rain showers
Sleet snow and raise hella eyebrows with my styles
You're wondering how wild
When what where, made ladies so horny
They can't even be showin they butt bare
Look up there, beside the birds the planets the hawk
The rappers who talk the mo' shit
I'm makin em walk the plank they stank I'm takin they rank
They tossed tiddlewinks I'm playin em like that game
I'm gunnin and rackin and packin em up
And I'm runnin this here rap thang
Main, you wanna go to war, I'll take you
I physically break you, when I break through
I'm makin you fake crew, you made a mistake fool
I hate you MC's, I'll grate you like cheese
I may choose to squeeze, my pencil
And write out a couple of rhymes
Whooooaaaa, whooa my goodness!!!
Are we slaughterin, is this just slaughter MC night?
Or somethin man, what is this?
Is this all the aggression you ever had?
How many MC's must get ripped, before By says don't flip with the Gift
You know? That's what I'm talkin bout
How many MC's must get dismissed
Before somebody says, don't trip with the Gift
*laughter*
You know, it's all good
KP and SloganMasters in the house, the Cheezit Terrorist
And we chillin at 90.3 we got thirteen minutes left
And then we got Brenda Short, and her records",https://genius.com/Blackalicious-cheezit-terrorist-lyrics
Give it to Ya,The Craft,2005.0,"Rhyme for rhyme and line for line
The lyrics from the mind that's prime, arrive on time
And rip into you fine as wine, sublime the kind
Of spitters who would shine divine
With rhymes and life, is what you make it
Rhyme for rhyme and line for line
The lyrics from the mind that's prime, arrive on time
They rip into ya night to night, recite the type, of writtens
Come inside the light, tonight's the night, we give it to ya

Comin' back to slay, when I rap this way
Blowin' minds wit' these lyrics out my fact-oray
That are practic-ally, on some maste-ray
Show you all how a funky record has to be
Not to toot my horn, I'm from Californ
It's the cheese, not the kind that come from cows in barns
But the kind that meets your needs in like a thousand forms
As we dance to this ever flowin' masquerade
Homey, pass the J, homies pass away
Over pride when another nigga blast a K
Evil thoughts hearts chilly, Dickie Dastard-lay
All his people mourned deeply as the pastor prayed
Come through from out of town, you wouldn't last a day
All they know is long money and assassination
Get it now, not tomorrow, don't procrastinate
This my grind, verbal slangin', I'm a master fate
In a drastic way, this is class so pay
Close attention, write all night 'til I gasp and faint
Get my people out this struggle of that Section 8
If you want it, hey we got it, you don't have to wait because...

Rhyme for rhyme and line for line
The lyrics from the mind that's prime, arrive on time
And rip into you fine as wine, sublime the kind
Of spitters who would shine divine
With rhymes and life, is what you make it
Rhyme for rhyme and line for line
The lyrics from the mind that's prime, arrive on time
They rip into ya night to night, recite the type, of writtens
Come inside the light, tonight's the night, we give it to ya

Golden voice wit' style, spirit poised for power
Definition of a goddess, I'm a poster child
As I boast about, here's a dose fo' trail
Evil spirits don't concern me, tell the ghost be out!
Shine my light to dim, all the spite within
Competition, cause at times, I know we frighten them
All we really wanna do is give some sight to them
All my people, New York City to the coast of Cal
I'm the toast of towns, I'm the cat's meow
Movin' faster than your mind, come and catch me now
Niggas see me on the stage and want to ask me out
I'm the true original never a hand-me-down
When I flash no doubt, know that ass is out
Nefertiti, Mama Zulu, try and pass the Nile
Take your breath away it's like you're catchin' asthma now
In this verbal marathon, you couldn't last a mile because...

Rhyme for rhyme and line for line
The lyrics from the mind that's prime, arrive on time
And rip into you fine as wine, sublime the kind
Of spitters who would shine divine
With rhymes and life, is what you make it
Rhyme for rhyme and line for line
The lyrics from the mind that's prime, arrive on time
They rip into ya night to night, recite the type, of writtens
Come inside the light, tonight's the night, we give it to ya

Lyrics Born to rap, I put it all on that
Twelve years deep, my foot ain't comin' off the gas
We walk the chosen path, close the culture gap
O.G. like the Figure-Four the Boston Crab
All across the map, beyond the almanac
You see me backstage posted lookin' so relaxed
Lady wit' me, open toe, lil' shoulder bag
Hat tipped just a bit, ooh she cold like that
Where my ballers at? If you can call it that
Partna' both you and me know that shit is boulderdash
We see right through yo phony ass like youse a hologram
We so real, when they see us, it's like they pause and gasp
Cat's lookin' like they see a flyin' saucer pass
Cross they arms, turn they heads like they was Ultraman
We gotcha whole clique surrounded in a cul-de-sac
So baby get ta jump-ropin' over broken glass because...

Rhyme for rhyme and line for line
The lyrics from the mind that's prime, arrive on time
And rip into you fine as wine, sublime the kind
Of spitters who would shine divine
With rhymes and life, is what you make it
Rhyme for rhyme and line for line
The lyrics from the mind that's prime, arrive on time
They rip into ya night to night, recite the type, of writtens
Come inside the light, tonight's the night, we give it to ya
""The Craft""",https://genius.com/Blackalicious-give-it-to-ya-lyrics
Attica Black,Melodica,1994.0,"Yea
This is a song called Attica Black
It's a song about the mediocracy in mediocracy
And just, in general, the mediocracy in life
We hope you enjoy our presentation

Children gather round and let the rhythm buried in ya come alive with every word I speak
It's something that you really gotta feel to understand so bring a little bit ganja with ya
I scurry through my tapes straight looking for escapes from the mediocracy
There's gotta be stops gotta see how it ought to be not to be preaching but the wack just ain't dead yet
When you feel the funk inside ya
The inner soul is on its way
By the fire was I annihilatin' and breakin' em down
Was countin' and pointin' the mountain and I'm slayin' all the
To rule the industry instead of rhyming to be free you're rhymin' to get over losin' all the
So like the brothers in the prisons when conditions weren't improvin' started lootin' and the aunt said
And the aunt said
And the aunt said

Does anybody know what the situation is?
Do you know what we can do and what we can't do?
We can't say and what we can say? I don't know that anymore
I don't have enough time to go and research all the laws
So I'm in the position that the only thing I can say about that is, ""Fuck it""

Why'd you go and fall off and leave a motherfucker hanging on for some pawn shit, but you're butt as soft as some 
You want ya props
As far as I'm concerned ya finished and we never want you back no mo'
Here to take the poor conditions listeners are listenin' within to a higher plateau
Necessary dues to show our skills cuz there's just something too important and a fat bankroll
Wrecks well, neck swell from the thunder of the grooves in the headphone
Let's bail to a place called Melodica where rhythm is a way of life and when I'm at home Imma sing with the voice of a harp let our poems scurry free from the death of a melody
Rhymes be compellin' me to take our crews to break out fools make out do's and don'ts and rules you won't be able to front
I gotta be able to do what a rapper is able to do to give the people what they want

I'm takin' my time and
I'm makin' it rhyme and I'm makin' it shine and I'm blowin' they mind and I'm showin' hip hop and I'm doin' it every day
Takin' it, fakin' it, breakin' away all the blues
Ya know... Just tellin' it
Now I'm harder than a mother just singing this song
And keeping hella those smoke from the bong
Every little thing I do
And every little rap I do's an opportunity to dine on your carcass
Dine on your carcass
Dine on your carcass I thought you knew that talk is cheap
So peep the unique chic—the beat raucous (style)
You never heard before: words galore
I donor more for your pleasure madame
Miles to go, bro, so check out the flow so low no emcee can withstand the momentum, bent 'em, pent 'em, sent 'em
Flip the song back and let's start it all over again
Let's start it all over again

I  the blood
Who got whitey
I got the soul
Who got whitey
Black ain't only beautiful—It's bad too
It's fast, classy, name takin', and ass-kickin' good
I'm lookin' f' five B's that say it ain't true
Put your money where your mind is, come on",https://genius.com/Blackalicious-attica-black-lyrics
Give It to You,The Craft,2005,"Rhyme for rhyme and line for line
The lyrics from the mind that's prime, arrive on time
And rip into you fine as wine, sublime the kind
Of spitters who would shine divine
With rhymes and life, is what you make it
Rhyme for rhyme and line for line
The lyrics from the mind that's prime, arrive on time
They rip into ya night to night, recite the type, of written
Come inside the light, tonight's the night, we give it to ya

Comin' back to stay, when I rap this way
Blowin' minds wit' these lyrics out my fact-oray
That are practic-ally, on some maste-ray
Show you all how a funky record has to be
Not to toot my horn, I'm from Californ
It's the +cheese+, not the kind that's grown from cows in barns
But the kind that meets your needs in like a thousand forms
As we dance to this ever flowin' masquerade
Homey, pass the J, homies pass away
Over pride when another nigga blast a K
Evil thought hearts chilly, Dickie Dastard-lay
All his people mourned deeply as the pastor prayed
Come though from out of town, you wouldn't last a day
All they know is long money and assassination
Get it now, not tomorrow, don't procrastinate
This is my grind, verbal slangin', I'm a master fate
In a drastic way, this is class so pay
Close attention, write all night 'til I gasp and faint
Get my people out this struggle of that Section 8
If you want it, hey we got it, you don't have to wait because...


Golden voice wit' style, spirit poised for power
Definition of a goddess, I'm a poster child
As I boast about, here's a dose fo' trail
Evil spirits don't concern me, tell the ghost be out!
Shine my light to dim, all the spite within
Competition, cause at times, I know we frighten them
All we really wanna do is give some sight to them
All my people, New York City to the coast of Cal
I'm the toast of towns, I'm the cat's meow
Movin' faster than your mind, come and catch me now
Niggas see me on the stage and wanna ask me out
I'm the true original never a hand-me-down
When I flash no doubt, know that ass is out
Nefertiti, Mama Zulu, try and pass the Nile
Take your breath away it's like you're catchin' asthma now
In this verbal marathon, you couldn't last a mile because...


Lyrics Born to rap, I put it all on that
Twelve years deep, my foot ain't comin' off the gas
We walk the chosen path, close the culture gap
O.G. like the Figure-Four the Boston Crab
All across the map, beyond the almanac
You see me backstage posted lookin' so relaxed
Lady wit' me, open toe, lil' shoulder bag
Hat tipped just a bit, ooh she cold like that
Where my ballers at? If you can call it that
Potna' both you and me know that shit is boulderdash
We see right through yo phony ass like youse a holograph
We so real, when they see us, it's like they pause and gasp
Cat's lookin' like they see a flyin' saucer pass
Cross they arms, turn they heads like they was Ultraman
We gotcha whole clique surrounded in a cul-de-sac
So baby get ta jump-ropin' over a broken glass because...",https://genius.com/Blackalicious-give-it-to-you-lyrics
Cool Aid Chemistry (Interlude),Blazing Arrow,2002.0,"You just keep playing. Can you bring that level up in my earphones?
And you bring their level up in my chairs, cause I'm playing with sticks
And I'm drowning 'em out, so if you can give them more of this
Yeah, you can bring that in even more. Bring up
Yeah. You guys play. Yeah, that's perfect
Sounds of science
Together
Kool'Aid
Chemistry
Arrow",https://genius.com/Blackalicious-cool-aid-chemistry-interlude-lyrics
Purify (Interlude),Blazing Arrow,2002.0,"Watch out blazing arrow

Do it just how you talk it
Nigga rolled in and walk it
Stick a toe in the water
Don't falter, go on and fall in
Tell me, do you know your calling?
Yo, what your mission is fella?
I caught this vision when I met a fortune teller
In New Orleans French Quarter
On the bus bench an arbitrary corner
Sorta scary looking elder woman showed up outta nowhere
She stared into my eyes and said
""Sure as i agree
You were conceived and walk the earth
To spit that heat, purifying I believe
So are you ready for your cleansing?
Cause this is only the beginning.""",https://genius.com/Blackalicious-purify-interlude-lyrics
Chemical Calisthentics,UnKnown,UnKnown,"I can do anything
Neutron, proton, mass defect, lyrical oxidation, yo irrelevant
Mass spectrograph, your electron volt, atomic energy erupting
As I get all open on betacron, gamma rays thermo cracking
Cyclotron and any and every mic
You're on trans iridium, if you're always uranium
Molecules, spontaneous combustion, pow
Law of de-fi-nite pro-por-tion, gain-ing weight
I'm every element of brown
Lead, gold, tin, iron, platinum, zinc, when I rap you think
Iodine nitrate activate
Red geranium, the only difference is I transmit sound
Balance was unbalanced then you add a little talent and
Careful, careful with those ingredients
They could explode and blow up if you drop then
And may hit the ground
Let it flow, yo, just let it go, get back
C-A-O-H-2 wine water solution of calcium hydroxide
Slobbin it, C-A-O lime will make bleach powder
Galvanic metal beats stomp out louder
Dried ice, C-0 squared refrigerant
N-O-2 makes you laugh, it's laughing gas used by the dentists
I nearly added acid glue, I'm like oil of a toil, the king of chemicals
And the G heat gas waved all your mats
Chemical change, ice point, melt all your raps
Atomic weight, hold shocks, when you call
Refillable gas keep going way beyond
Biotch I'm only ill with buzzin, feel the ambiance
A diabetic process outta calm your ass
After I warm your ass, I'll give sodium, silicate N-O-2-S-1-O-3, a water glass
Borax flexure full of brimstone sulfur
Boraxic acid, hip-hop preserver
C-O-2 could never put away the fire
Style aroma is scientific; the lyrical fuse would be connected
To teach you chemical calisthenics
The Theory is that all matter is composed of at least three fundamental particles
Protons, electrons, neutrons, Protons charge is positive
By now you've guessed electrons are probably negatively charged
Neutrons don't follow either, neutral, in the middle, only no apologies
Centered, unmoved by yin and yang ideology
Neutron, bomb songs, electron fury
Cosmic musical radio-activity
Different points in joints within infinity
Oxygen and hydrogen alive within all types of energy
Within all types of energy
Within all types of energy
Within all types of energy
Within all types of energy, inside a world, inside a world
Inside a universe, inside of me existing although I can't see it
Hydrocarbon, nitrogen cycle, ionization
Heavier than electric motor metals that weigh over a ton
This has been a chemist, Blackalicious creation
Clean out your desk, put your papers away cause class in almost done
This is chemistry plus calisthenics
I'm calcium plus potassium, magnesium, newspaper of sodium, sulfate
Your solvent, chloroform, remedy from the norm
Glycerin, purest form Titanium
There is no way out, when this newfy is out
Of all arms vibration, forming in a nigga
Some bleachin' to teach ya religious is equal to pieces of meteor
Eager to be here or is it, can see here I know all of all
I'ma pickin' up pretty little Cindy
I'm more, I'm thinkin of more
I'm cookin a potion!",https://genius.com/Blackalicious-chemical-calisthentics-lyrics
Trouble,UnKnown,UnKnown,"Trouble, oh trouble
Trouble, oh trouble
(M C's are in)
Trouble, oh trouble
Trouble, oh trouble

Ripping you to shitzo get you on your tiptoes
I'm a drama dropper stomping all up in your zip code
Schizophrenic you're panicked, running from my epilogue
Rap is like an insect crushed that I be steppin' on
Lethal weapon armed deafen all y'all heads
Up to the point of where you're nervous, smoking Pall Mall grits
I'm coming at ya busting at ya like a sawed off bit
You feel the horror of the slaughter then you're hauled off wrecked
I'm breaking all y'all necks in half flex
Know the mathematic formulas of fury
Hey lets go the path of the terror dome zone dweller never goin' gold
Nigga better phone home tell them mail a chrome tombstone
Head up on a pedestal a medical attention
Couldn't ever make it better from the metaphor of lynching
Now get up out the kitchen before you burn from the diction
With your head up in this bitch until you learn with conviction
I'm addicted to inflicting you with your self-doubt
Sticking the key to the ignition and I blow men down
Facilities belittle MC's we killen 'em and squeeze the mental trigger
When I enter spittin' venom with ease bring it

Trouble, oh trouble
(M C's are in)
Trouble, oh trouble
Trouble, oh trouble
(M C's are in)
Trouble, oh trouble

Faster than a speeding bullet, power of a Bart train
Naturally the coolest when I'm rolling with my thought train
Fill me up with octane mentally, are my brains
Coming down the chimney slipping gifts up in your stocking
I came to win not just to play because I got game
Niggas playing hard and can't identify with my pain
Clean the hemoglobin off your sweater after I stain
Fit condition lyracisim like Jack Lalanne
My main point is to show you I'm the jizoint
Rappers never captivate I'd rather hear a pig oink
Pin point precision impairin' y'alls vision
A lyrical wizzical microphone magician
Pull a rabbit out a hat and send him back to his habitat
Your buried in the pages of my rhyme flow avalanche
Put your smack down on your candy ass critics
The extravagant battle cat totallin' your Cadillac
Matter factly Blackalicious in your factory
Fatter raps be bustin' puss out your acne
Planned a whack scheme to attack me
Shattered that dream at a rapid ass speed black
Bring it back trouble

Trouble, oh trouble
(M C's are in)
Trouble, oh trouble
(M C's are in)
Trouble, oh trouble
(M C's are in)
Trouble, oh trouble
Trouble, oh trouble
Trouble, oh trouble
Trouble, oh trouble",https://genius.com/Blackalicious-trouble-lyrics
Deep in the Jungle (vocal),Melodica (Alt.),UnKnown,"(Gift of Gab)
And I come like this
(scratched)
I've got a few things I wanna say
(Gift of Gab)
I'm gunnin', ya runnin away, do not stay
Cuz the wrath of the gift will be hittin' ya spliff
And a lot of the crews got sprayed and yelled RAID
Like a couple of roaches, as struggle approaches
A brother'll blow this
Another ferocious jam, I smother the ?grossagran?
I hover above the land of lame emcees that dont blow
I'm poppin' the clip and then bo bo with the gun
And a once in a munch chest, rest in peace
And I ?bellow you to beast? I abolish emcees with sounds like these
Run over enemies and I rest in the west-
Ern hemisphere, burn wit a fear is nothin but a mere setback
Hear when I'm here
Earn wit a clear conscience in the middle of the jet black
I'm a dog, running through the jungle
Wit a hoodie and black hat choppin down emcees
Not a frog, cunning yet I'm humble
Gotta do the jewels tack wack talkin clowns
Tip me, I'ma knock 'em all around, bust a front
With a fat blunt swinging on a vine in the homeland
I'ma tack 'em in the sound little punks when the rap bump
Springin on the rhyme I bowl man
Gifted when I'm lifted off a spliff hit
Reminisce shit, riff with dipshits
This shit is the mischievous style of the gifted
I'm a whiz kid, get a whiff kid
Swingin' down low, breakin' down flows
With a new flow medley outgrow when you step back
To the black with a fat rap with a fat sack
With a little bit a funk in my napsack
Take it back to the brother land
And I was smotherin' stupid idiots like Tarzan
Givin' back to the brother man and get another land
Man gimme it, its Or-land-o
How easy and tight wishin' into the depths
Up in the sound in the heart of the jungle
Gettin' wild with the art of the rumble
Never amount to be smarter than Dumbo
Make 'em mumble, make 'em humble
Get me round from the start, you will crumble
And you tumble, and you stumble
And I do it like that
From the end to the other end never gonna end
Set a trend with the maniac mic clutch
Hey Bob I'd advise that you keep your day job
My competitors never know the right touch
Have to bail through the backstreets, raisin' hell to a black beat
Rappers fail to attack me, like a sail with the slack g
I attack 'em like acne, exactly UGH
(spoken)
Mindless cretins grow through idiosynchrosy
Peels up, rising up, down
(Lateef)
Steppin' up through the deep, dank murkiness
No telling what is lurking
I hero it, but will I sense a jerkin
I proceed to bust a buster
Cuz I trust the finer design in the mind of the rhyme
Just about impossible to find
What a disgrace to the race of wack emcees
I am because I choose to stand my ground
FIRM and blowin' the rhythm the vermin and learnin'
All I know is we've earned every inch we've attained
And strained to gain, and what I'm tryin' to explain is that
The deeper we're creepin' the more we find sleepin'
And slippin' just shootin' dead lips on a mission
Its missin' the reason the gift we've been given the rhythm
Cuz that just the way we've been livin
And thrive in the essence, survive and its easy
To recognize when analyzing the flow
Surprises the lame in this line and tryin'
To get you to buy into their fantasy world
Can it be damaged the ?emina? bones
Of the fellas and men thats exploting my culture
Can't understand every breast that you touch
Was as up ?paper scun? be one hung motherfucker
Suckas nowadays, is fallin' and splinterin', just like timber, instead of
Gettin out of my way, and what I'm -- meaning to say is that
The canopy that covers me now is the blackest, attack this
I thought we already established the wackness
Presented in the cemented jungle
By the bumblin' brothers stumblin' tumblin' down
Surroundin me in a cannibalistic style, but I just smile and
Silence 'em like the lambs, they are the whole flock
We just one magic stockpile
I'm gettin' 'em off like crack viles, and wicked the whole fuckin while
Not trippin over no vines, or over no swine, or over no mines
Or over no line at the plot
Thinkin' of whippin' 'em like a Glock in the jungle
(spoken)
Now in the beginning of the journey
Not in time, but in the mind
Imagine the camels being loaded up
The men, loading themselves up
It's a long journey -- the oasis is all in the clamor
As we start from the top we go to the very bottom
Of a mysterious place -- a very mysterious place
What's that I see? Ahhhh
I can't even describe you, so I ain't even gon' try...mmmmhm
Making hell of MC Asias is now this I dont dispute but you knew
You knew Lyrics Born was a ripped off note sheet of a hundred
And you scrape the paint off your bumpers making sure you beat the buzzer
Making sure Lyrics Born came out his mother's stomach
Covered with the lyrics that kill
No bumper, right? Cuz mo'fucka
I know you can make colors rhyme
And have the whole goddamn planet yellin uncle at you and even
Still take the time big up little ?egg?, can you imagine?
Big up Asia Born, this little bottle
Or that you would even be lightly concerned with little, little worms
That you would tug at the line, pullin' the kind
Of lyrics out my mouth that make me big bad don, takin' kids' legs home
You can't even back a sliver roach, you know
That type shit, and then watch me wreck this stage
Boy like I got your daddy's style hangin' around my waist
And then watch me forget -- the way
Good lyrics taste, thinkin' I just ate little rabbit eyes in your heart
Man, cuz if I thought it was just
Lyrics Born that made lyrics born, lyrics born
And then suddenly I can't do no more, I'd be like
""Do you remember me?"" No, Asia
And you used to play my record on the way to the vapor",https://genius.com/Blackalicious-deep-in-the-jungle-vocal-lyrics
