title,album,year,lyrics,urls
New Jack Hustler (Nino’s Theme),Whatever: The ’90s Pop & Culture Box,UnKnown,"Hustler, word, I pull the trigger long
Grit my teeth, spray till every nigga's gone
Got my block sewn, armored dope spots
Last thing I sweat's a sucka punk cop
Move like a king when I roll, hops
You try to flex, bang, another nigga drops
You gotta deal with this cause there's no way out
Why? Cash money ain't never gonna play out
I got nothin to lose, much to gain
In my brain, I got a capitalist migraine
I gotta get paid tonight, you muthafuckin right
 my grip, check my bitch, keep my game tight
So many hoes on my jock, think I'm a movie star
Nineteen, I got a fifty thousand dollar car
Go to school, I ain't goin for it
Kiss my ass, bust the cap on the Moet
Cause I don't wanna hear that crap
(chorus)
Hustler
Hustler
Hustler
H-U-S-T-L-E-R hustler
(kid drop in)
Yo man you know what I'm sayin?
You got it goin on my man, I like how it's goin down
You got the fly cars, the girls, the jewels
Look at that ring right there
I know it's real, it's gotta be real
Man, you the flyest nigga I seen in my life!
Yo man, I just wanna roll with you man
How can I be down?
What's up? You say you wanna be down?
Ease back, or muthafucka get beat down
Out my face, fool I'm the illest
Bulletproof, I die harder than Bruce Willis
Got my crew in effect, I bought em new Jags
So much cash, gotta keep it in Hefty bags
All I think about is keys and Gs
Imagine that, me workin at Mickey D's (ha ha ha ha)
That's a joke cause I'm never gonna be broke
When I die there'll be bullets and gunsmoke
Ya don't like my lifestyle? Fuck you!
I'm rollin with the New Jack crew
And I'm a hustler
H-U-S-T-L-E-R hustler
New Jack, New Jack..........
Here I come, so you better break North
As I stride, my gold chains glide back and forth
I care nothing bout you, and that's evident
All I love's my dope and dead presidents
Sound crazy? Well it isn't
The ends justifies the means, that's the system
I learned that in school then I dropped out
Hit the streets, checked a grip, and now I got clout
I had nothing, and I wanted it
You had everything, and you flaunted it
Turned the needy into the greedy
With cocaine, my success came speedy
Got me twisted, jammed into a paradox
Every dollar I get, another brother drops
Maybe that's the plan, and I don't understand
But since I don't know, and I ain't never learned
I gotta get paid, I got money to earn
With my posse, out on the ave
Bump my sounds, crack a forty and laugh
Cool out and watch my new Benz gleam
Is this a nightmare? Or the American dream?
So think twice if you're coming down my block
You wanna journey through hell? Well shit gets hot
Pregnant teens, children's screams
Life is weighed on the scales of a triple beam
You don't come here much, and ya better not
Wrong move (bang), ambulance cot
I gotta get more money than you got
So what, if some muthafucka gets shot?
That's how the game is played
Another brother slayed, the wound is deep
BUT they're givin us a Band Aid
My education's low but I got long dough
Raised like a pit bull, my heart pumps nitro
Sleep on silk, lie like a politician
My Uzi's my best friend, cold as a mortician
Lock me up, it's genocidal catastrophe
There'll be another one after me!
A hustler
Hustler
H-U-S-T-L-E-R hustler
New Jack, New Jack......",https://genius.com/Ice-t-new-jack-hustler-ninos-theme-lyrics
Question And Answer,Home Invasion,1993.0,"Question and answer:
What does a rapper do when he starts out hardcore, but can't sell enough records to remain in the record business?
Answer: He goes pop...
This answer is not set up to diss anybody who starts out pop, but for the rappers who started out hardcore, and now are making weak-ass dance music, cause they couldn't stay down with the hardcore
I just got a question for you:
How does it feel to wake up every morning, and look in the mirror and realize, that you're a fuckin ho?",https://genius.com/Ice-t-question-and-answer-lyrics
They Want Me Back In,VI - Return of the Real,1996,"Yeah, Shit is going down again!
This motherfuckers want me back in! Fuck!
 4x
Get out the H-K!
Fuck!
Niggas talking crazy cause they say, that I
Kill one of they motherfuckers
Sucker ass busters
Did or did not?
I got more drama with the niggas from the other side
Call my nigga Rich in his ride

Yo Ice, fuck them niggas
I got a truck full of 38, some bullet shields
Ice, we can send this niggas all to Hell
I never like them niggas from the get go
We used to break em at craps
And fuck all they motherfuckin hoes!

Made another car-hit
30 Killers on the hip
Ready to rock, packin, Magnums and Glocks
Mad connections who trips the question
Niggas on the way to play with the laser ray

Nigga you got two strikes and I got two strikes
We can't afford to leave no fuckin witness tonight
But if this is what they want is like Christmas to me
It's been a long time since the Big Rich caught a body

Fuck it, I Like the way you think my man
I pack 20 motherfuckers in an Astro Van
We pass the crib about 12:30, dirty
Nigga be ready to roll, I know you heard me!

Nigga it's on, so don't trip I'm down
I got to sawed off shawty and I'm ready to clown
Blast the nigga in his Face, kill his fuckin whore
Ice, you done did this kind of shit with me before!
 8x
They want me back in!
Niggas want me back in!
They want me back in!
Damn!

Niggas wanne ill, but my niggas get iller
Streets full of hardcore stone-face Killers
One Love my nigga Big Rich puff bud
I don't get high, I wanne see some niggas die!

Yo, some niggas hit the corner with the lights of Ice
That shit don't look nuthin nice
But if this niggas wanne rollin my Hood
Yo then fuck it
Brake out the hardware boys
Blow up the fuckin buck it

Niggas pulled out but my crew is ready
Return the fire
Rock the punks steady
When the shootin stop, car look like confetti
Went my ass home jump back in the bed G

Fuck why they wanna fuck with us
When they know my posse is crazy and they down to bust
Big Rich take no shit from these busta ass tricks
Check a punk ass nigga like we check a bitch

I got no love for no nigga flippin, trippin on my fam
Got damn, I make L.A. hot as Vietnam
But ill niggas should be left alone
Please excuse me, while I rest my dome!
 8x
They want me back in
Niggas want me back in
They want me back in
Why......niggas want me back in?",https://genius.com/Ice-t-they-want-me-back-in-lyrics
Twice The Game,Gangsta Rap,2006.0,"Yeah
DJ Ace
Iceberg nigga
Gangsta shit
Niggas out there running their mother fucking mouth
Acting like bangers
Acting without sad cards
Like somebody supposed to be afraid

You faggots don't scare me, I'm twice as cold
Niggas can't tell me shit, I'm twice as old
Fuck how much you sold, I got twice the cash
Fuck how raw you are, I blast twice as fast
No matter how fly you get, I get  twice as smooth
No matter how slick you are, I got twice the moves
Fuck how big you get, I got twice the fame
One word Iceberg, that means twice the game

Twice the heart nigga look in my eyes
L.A. gang-banging, to the streets I'm wise
Notice a novice when it comes to the guns
I never flash, just reach and blast
Chrome hydraulics and the black ski mask
Your next decision might be your last
Real niggas fed the fuck up with the fakes
Think about the next move you make nigga

You faggots don't scare me, I'm twice as cold
Niggas can't tell me shit, I'm twice as old
Fuck how much you sold, I got twice the cash
Fuck how raw you are, I blast twice as fast
No matter how fly you get, I get  twice as smooth
No matter how slick you are, I got twice the moves
Fuck how big you get, I got twice the fame
One word Iceberg, that means twice the game

Fame
Motherfuckers want it so bad
Give away every fucking piece of soul they had
Lie to themselves and they lie on the pad
Its a motherfucking hip-hop fad
Get gangster, get gully, get raw
Talk about shit that you never fucking saw
Well the streets talk
They say they need to holler at you
You go to jail, you got problems there too
That's the drama that comes with fakeness
Body guard niggas straight making me laugh
Forty niggas in your entourage, all of them fags
The real nigga in your crew straight extorting your cash
Who am I talking to?
Half you rap whores
Rolling with the cops talking all about your hardocore
No names needed, everybody knows
The real niggas in the game, and the straight hoes

You faggots don't scare me, I'm twice as cold
Niggas can't tell me shit, I'm twice as old
Fuck how much you sold, I got twice the cash
Fuck how raw you are, I blast twice as fast
No matter how fly you get, I get  twice as smooth
No matter how slick you are, I got twice the moves
Fuck how big you get, I got twice the fame
One word Iceberg, that means twice the game

These streets got a problem with you
They say the shit you say on your records ain't true
They say that you're talking about people that you never knew
It's a gimmick niggas see right through
They want a little cash back for the lives you stole
They say they'll take it back in your blood and your gold
More body guards, more steel plates
In the doors of your cars and your SUVs
You know you got real problems 'cause you're fucking with Gs
You got the fake gangster rapper disease
Keep lying nigga, digging your grave
Claiming how you bust guns when you know you're bitch made
Your whole posse knows nigga, when will you learn
They're looking at your bankroll, laying the turn
You wanna be a gangster but forgot one thing
Gangsters get murdered or they die in the bing

You faggots don't scare me, I'm twice as cold
Niggas can't tell me shit, I'm twice as old
Fuck how much you sold, I got twice the cash
Fuck how raw you are, I blast twice as fast
No matter how fly you get, I get  twice as smooth
No matter how slick you are, I got twice the moves
Fuck how big you get, I got twice the fame
One word Iceberg, that means twice the game

XMG
Get to your stylist
Get your gansta wardrobe put together
Put on your makeup
Come out and do your video
Rented cars, rented hoes, rented houses
Fake guns
Fake lifestyles
MTV Cribs
That ain't even your house nigga
You got to practice what you preach
Talk the talk, you gotta walk the walk
Street niggas wanna talk to you kid
Talk to you face to face
Your bodyguard's homosexual anyway
Fat ass nigga
Iceberg
The truth kid",https://genius.com/Ice-t-twice-the-game-lyrics
Exodus,The Seventh Deadly Sin,1999,"Yeah, This is Ice-T
You've just been listening to the Seventh Deadly Sin
To me the Seventh Deadly Sin is hardcore rap
And I'm very proud to have been a part of that throughout the years
I'd like to send peace out to all my homeboys that kept it real
And love to all my niggas that have died out here
In this bullshit that we call the streets
You know? What can I say? Hip Hops been good to a nigga
I got mad love for the East coast, West coast, North and South
I got my niggas The Top Guns here
We gonna sign this one off like this:
My life's been a great story in the ultimate war
Should I ill or do right? Make peace or go raw?
I can't explain the true penalties of fame and the wealth
Tell me who can I trust? I can't trust myself
Got the devil got me thinking 'bout them ill moves
Every damn kid on the street, they got something to prove
Push a bullet through my heart, why not? That's a start
They could push their reps quicker, kill a well known nigga
And if you say you're going to kill me, should I blast you first?
Being black is kinda like being born with a curse
Do or Die, that's the code of the streets I didn't invent
Niggas sketch my life out with malicious intent
My skin color's got me trapped in a never ending ghetto
I move to the hills, but I can never let go
The gun shots and the homicides just don't stop
And just because I came up, I can always drop
Yo.. we come prepared for guerilla warfare
Never scared soldiers to the heart
And hose them body parts with the hardwear
You spark a dun with Bizzaro or sequel
When you catch a link on the wings of this desert eagle
Flappin, we splittin caps friend
Remember when niggas would shoot joints
Now niggas be wildin' placing hollow points
Cause in this rat race, shit be moving at a murderous pace
Mad sons got slugs to the face, OG packs kilos
Over sore losers and cilo, prepare like a scout
I hold the burner on the delo
In this age of idolatry, mad niggas worship u vanity
If Five ?? you nigga maintain humanity - insanity
Hope you see the light ­ like the prism's true colors
Only a few remain brothers, fuck the others
In this cold world ­ the war that's controlled by the trigger
Revelation or the scripture got to be that live nigga
So if niggas want to bite the sound like Tyson
Deck him in the left eye, murder sit down like ryerson
You wanna dis, don't even try son
Hey yo, Pizzone ­ I'm the prodigy you need to keep ya eyes on
Yo who the don, who plays it all night long?
50 mill strong, Handle like napalm. Word is bond
Who get it on when it's time to drop a bomb?
Sadq keep it cool and calm with the niapalm
Droppin emcee's to their knees and make them pie straight
Dust and take and serve niggas on my hot plate
So cats who got beef, we can take it to the streets
Cause shit these niggas talk to the grave with they teeth
It's time to meet your maker step into the new millennium
I analyze data like intel Pentium
So follow me, I blame sovereignty for God we bust
Top Gun, move bright, smooth as Ice, sex and dust
Ante up the goods, Top Gun Ice-T in your neck of the woods
I'm 15 blocks deep in the foreign neighborhood
Street of my styles, no smiles, trying to gun down the golden child
Still on trial for my old endeavors
Cold weather got catched trying to buck wholes in my fucking sweater
Niggas is soft like butter, leathers and felt
Time to heat it up and melt
Felt the welts from brass belt buckles to brass knuckles
Kill all the jokes and chuckles ­ let's all get together
My fam stay thick together
Trick off and lick off together
No matter the weather
Lets ease on down to the bow and to the bricks
When I start to squeeze, I won't ease off a bit
Won't be no teams up in here with no clashes
Just bunk mile sleds boot shines up in the masses
Life got no guarantees, I'm looking for the long lease
When I'm in LA, it ain't hard to find me
21st floor eating shrimp at Belonte's
Every time you see me I'm connected to a dime piece
I check your styles, although you rhyme quicker
No matter what you do, I'll always lace mine thicker
Jealousy will make a fool die quicker than liquor
Watch your back with your niggas
Cause that's right where they'll stick ya
You see me in the club jeweled up, all alone
I give love to my homies, then I bounce the fuck home
Bodyguards are something that I just don't do
Cause if I'm after you black, I'm gonna clap them too
Money makes all my homies look brand new
I don't fuck with the fakes, I make moves with the true
Ice ­ baby chopping that real, thought you knew
I might sound hard, but nigga I can die too
Cause I'm as real as you",https://genius.com/Ice-t-exodus-lyrics
How Does it Feel,VI - Return of the Real,1996,"Yo Rich man, these girls ready to get busy?

Ah man, you know they on deck

Yo, what's up with they men, though?

Come on, men squares, man
Can't no square keep no woman

Right
I guess they just wanna find out what it's like on the other side
Girls wanna keep it real
Gotta love em for it
I love a woman with courage

Yeah, there she go right there, man

Yeah, I'm break her off somethin proper
I'mma represent, check it out

Now although your friends warned you 'bout us westside macks
Girl, you was willin to take a chance and I respect you for that
And at last we're all alone, baby, just you and I, don't try to lie
I know what's on your mind, I'm lookin straight through your eyes

So let that hair down and let that body go free
And come close because tonight it belongs to me
No brother's doin it like this westside mack
Ride you like my Chevy, hit that ass front and back
Now tell me

Now how does it feel to make love to a gee?
Do you wanna go back to your man or, baby, stay here with me?
Now how does it feel to make love to a gee?
Strictly on the Westside where I ride, now, baby, come roll with me

Now two hours done passed but then it's only gettin better
My body is gettin hotter while yours is gettin wetter
Wanna roll up in your river like a steamboat
Pretend you're takin a bath and I'm your piece of chalice soap

Oh my girl, can you feel what I'm feelin now?
As you turn around I'm lookin at that brown
Sugar fat coated ass
I just can't let it pass
Gotta move on it fast
Now tell me, baby

Now how does it feel to make love to a gee?
Do you wanna go back to your man or, baby, stay here with me?
Now how does it feel to make love to a gee?
Strictly on the Westside where I ride, now, baby, come roll with me

Alright, check this out, girls
Me and my man Big Rich, we got an idea
Why don't we just use body language
Let our bodies do all the talking
And just kick back and enjoy the erotic conversation

Hello Sunshine, now you did quite fine
Shall we rewind, relive these good times?
I feel your body gettin hot again
Girl, don't you know I'm 'bout to dive on in?
(It's never gonna stop until I know it's truly over)
I got some more oil I wants to stick up in your motor
And kiss you on the grill, squeeze your headlights
Rub your bumper kitten, gettin nasty like a triple x-rated flick

I know you're feelin what I'm feelin, sexual energy
Time to chill and pour another glass of Hennessy
I hit it again like a gangster should
And give you somethin to tell them girls up the hood
Now how does it feel?

Now how does it feel to make love to a gee?
Do you wanna go back to your man or, baby, stay here with me?
How does it feel to make love to a gee?
Strictly on the Westside where I ride, now, baby, come roll with me

Yeah, this is Ice-T and Big Rich signin off
And to all the curious ladies out there
Take your chance
I promise, you won't be sorry",https://genius.com/Ice-t-how-does-it-feel-lyrics
Rhyme Syndicate Comin’ Through,Rhyme Syndicate Comin’ Through,UnKnown,"My mafiaso Rap calls an Austro
Cosby went deadly, cops would say ohh so
City be terrorized, concert we meant to rock
My word is my bond, because the Ice speaks no lies
I kick flavor while the crew watch my back
Kid Jazz, Everlast, Low Pro, Nat the Cat
Donald Dee, Bronx Style Bob, T.D.F
Spinmasters, Bango and my man Def Jef
You want trouble; we got it
You hear gun; we shot it
Wrecking and dancing; and suckers dancing with Jackson
My Glock is crazy respecting, collecting with cheque and
Dissing, dogging, microphone hogging
Radically speaking, monitor peeking
You get annoyed, worried and scary
Beats are too different, styles are too vary
What you're gonna do? - I'm gonna follow you
It's '88 punk, Syndicate is coming through

Rhyme Syndicate.. yeah, is coming through
Rhyme Syndicate.. yeah.. coming.. coming.. coming through
Rhyme Syndicate.. Rhyme Syndicate.. Rhyme Syndicate..
Yeah.. is coming through

Evil-E cuts the records, the boy don't be joking
I write the lyrics, my big Pimp be smoking
When we're on the do, since Islam drops the talking
And after the jam Syndicate cold be stalking
Cold cooling while the girlies be drooling
Take a ten at the time in the room for some schooling
The hall, the bar, the floor, the pool
And back at the Limo' we got the girls drooling for..


I got a rhymes like a spectacular, high great vernacular
Records I rap for ya, movies I act for ya
You say you're deaf? - it might be a fact
You are prepared to loose your bluffer cause my rhymes fly like Zocular
Don't play me intelligence, cause that's irrelevant
Where power is mandatory just to kick lyrics so elegant
Impressive, aggressive, suckers suppressing
You're talking mess I think that you'd simply do your best to get it
Or shut up, before the boys nut up
Trying to diss the posse just can get your butt cut up
Rhyme Syndicate is the name of the crew
It's simple, wasn't way of living when they're delivering to you
Cause..",https://genius.com/Ice-t-rhyme-syndicate-comin-through-lyrics
Cramp Your Style,VI - Return of the Real,1996,"(I cramp your style
With a bullet and a smile) --] Onyx

Ugh, niggas on the d-l casin me out
Truckin my jewels, feelin for the tools
When they come they gots to come correct
Because they know I catch wreck
A well-known wild street vet
Step into the kill zone, baby, it's on
I pack the twin nine-mills that'll lift your dome
Chrome pump with double-eyed slots and such
A fully-auto Mac-dime that is sure to touch
Ya, bust you with the Desert Eagle
Street legal, move against my peole
And the Ice gets evil
Hit you with the .44 Smith & Wes-
Son, you're best to run cause my Tec eats pests
I got a Glock with the laser, hot police taser
Step in real close, I hit your throat with the razor
You wanna live or die, it's your decision
Talk shit, you're dissin, I got you in my night vision
Brain fragments on the street released
Another nigga fronts hard, another nigga deceased
I got a H.K., A.K. and a M-16
A 12-gauge street sweeper with the circular clip
Quick to let projectiles fly, you die
And watch your fat moms cry - bull's eye
(I cramp your style
With a bullet and a smile) --] Onyx
What you think all the guns is for?

What's up, niggas don't seem to hear
Still lookin crazy, let me make this clear
Fool, the Ice ain't havin it
And when I let loose lead, believe I'm accurate
Fat scope on a 30 ot 6
Sawed-off double barrel and a pistol grip
Pump on my lap at all times
I fill my gauge shells with nickels and dimes
Thompson Center spittin .45 slugs
Black Mac-11, Python .357
Snub-nose .38 or .380
Seventy Automatic, full metal jackets
Hollow points comin atcha fast
You feel the slug before you hear the blast
(I cramp your style
With a bullet and a smile) --] Onyx
Muthafuckas frontin hard
Lookin at niggas crazy and shit
Make a nigga break
Nigga don't want me to pull out

I don't like shootin but I do shoot straight
Niggas I be rollin with will shoot up a wake
Why you wanna step in the sights of a nigga
Known hair trigger, the coroner delivers
More cold bodies to the morgue each weekend
One minute you bleed, the next minute you're leakin
Best to listen close cause this ain't no boast
And never forget that I leave you wet
Bloody, sticky, holes in your Dickey's
Oh what a pity, lookin all shitty
My Winchester will get the best of ya
Hand grenades will fade all the rest of ya
I reach out and touch you with the parabellum
You got a crew, you better tell em",https://genius.com/Ice-t-cramp-your-style-lyrics
Chrome plated 357,UnKnown,UnKnown,"Niggas broke out in a goddamn rage
I even think I seen a sawed-off gauge
But homie, I was sent from hell, not heaven
I broke out with a chrome-plated .357
And the name of the game is simply survival
At the end of the night, 10 was dead on arrival
And me and my partners, we was gone like the winds
Police blamed it on the crips or the brims
But some niggas knew in the corner of the dark
Them crazy niggas reside in triangle park
They go by the name of Brunette Zel and Trey
And they belong to the association called EPA",https://genius.com/Ice-t-chrome-plated-357-lyrics
Sex (Bonus Beat),Rhyme Pays,1987,"Sex I the morning,sex at night,sex in the afternoon's alright
Ain't a man on earth,that can stay alive
Without a .....sex drive
Sex (x4)
I was in a contest to rock the world
First prize was a virgin young girl
For four days I was up on the mic
All sucker MC's were on the bite
Bittin' my rhymes,stealin' my style
I rocked so hard,it wasn't true
I won the virgin girl,and her MAMA too
Sex (x4)
When I'm upon the microphone
All the fly young ladies want a take me home
When the party's over,take me to their house
Throw me in the bed,know what we're talkin' about?
Then they say,""Ice-T you are the best
I love your eyes
Your things,your chest
You put all my lovers to shame
I can't remember my boyfriends name
You made me feel all hot and wet
The way you move I can't forget
I came,I came,I came again it felt so good I told my friends
You can have my cars,my jewels,my wealth
I love you more than I love myself
After tonight fulfilled I'll be
No hundred men could match ICE-T
Sex (x4)
Then she turn out the lights,throw back the sheets
And then our two hot bodies meet
And all at once she felt the thrill
The caress of the best,the Ice-T chill
Start with her tongue upon the back of my leg
She didn't stop till I hollered screamed and begged
Then she rolled me over,took me to the stage
Like in the nasty book where you tore out the page
Sex (x4)
I put it in their blouse
In their brain their little panties that their boyfriend saw
I put it in their mini skirt and up their thigh
Deep,deep girls,I wanna make you cry
I move it in and out,know what I'm talkin' about
Then around your neck until you show respect
Then on your cheek until I reach my peak
Then in your mouth girl,no joke,I'll take it out
Don't want to see you choke
I'll run it down your back,might cause a heart attack
I'll put it in your butt until I get enough
And then I'll take it out and put it in my pants
'Cause I fuck with the beat,the only way to dance
Sex (x4)",https://genius.com/Ice-t-sex-bonus-beat-lyrics
"Money, Power, Woman",UnKnown,UnKnown,"""You gotta make the money first""
""Then when you get the money, you get the power""
""Then when you get the power, Then you get the woman""
The problem is you broke, You ain't got no car or job
You slow with youer hustle, You dress like a slob
Ladies ain't looking for no brothers like this
They want the dub-twisting ballers with the ice on their wrist
You gotta get your cash right to get in the game
Might have to pull a pistol, Flip some caine
Get out in them streets and hustle hard in the rain
Take your come up and reinvest to the game
""You gotta make the money first""
You need a lot to go far
What you think is rich, I just spent on a car
What you think is paid, I just blew on a watch
What you think is wealthy, I just dropped on a yacht
Flip the street cash and try to pick some stocks
Kick back in your pad and watch it roll like crops
But it really ain't that easy, Or we all would be rich
One mistake, You're broke, The come up's a bitch
Make the right moves and forget about sleep
Concentrate on the paper chase, Join the elite
Few dun got mad cash and money to spend
Money to straight blow and money to lend
And only then, You made it past stage one, My friend

Now you got the money and the cash flow thick
But you really ain't nothing but a richer trick
Just because you're paid, you can still get thick
By your low life homies or skanless bitch
You gotta move it around, put it in the right hands
Maybe a judge, Make a PA your friend
Understand what really moves the world
Recognize what really moves these girls
Juice is more important than cash for real
Money you spend, But true power you feel
It ain't that easy to reach
Respect is about the hardest damn thing in the streets to get
Make your moves correct, Watch your crew
Watch your back, They watching you
Anybody round you has gotta be true
Or you never make it past stage two
Listen, when you get the real true power, You know
People will feel you, Wherever you go
And when you really max this game
You'll never have to say your name

Now you got the power, It's on, My friend
Cuz the one thing women love is powerful men
The one thing women hate are brothers that bend
They act like they like 'em, But they only pretend
They wanna be with that man in the V.I
They don't wanna stand in line
You outta your mind?
That other player's got cash, But no juice
Cuz the powerful men get to choose
From a multitude of women that be steppin in crews
Willing to do much more than before
Give you quick brains, It's insane
Just what the woman'll do just for you
Cuz if you got the power, Then they gets it too
If you rollin benz, Then they rollin too
If you livin phat, Then they ballin too
That sounds stupid to you, Not to me
They winning one move when it takes us three
Cars, Big houses, And shopping sprees
While most of us see the penitentiary",https://genius.com/Ice-t-money-power-woman-lyrics
Dear Homie,VI - Return of the Real,1996,"Dear Homie, whats the hap, since your up in the sky?
With God by your side
Homie what's it like?
I know your bein' treated right
No more worries
Plus you're bein heard G
I guess you know niggas is still trippin
I don't know why, they see a future in it
We're headed for self-destruction
Can't function
Only thing I can do is pray
And thank God, for another day
Yes Homie, it's rough down here. I gotta watch my back
Cos it's hard being black
If it ain't the other
It's my own colour
Tryin to work me
Tryin to hurt me
Ain't no L-O-V-E
Please tell me why, Dear Homie

Dear Homie, gang-bangin ain't joke
And I'm lookin over ya loc
Always knew there was fools out to get me
I didn't even hear the gunshots till after the slugs hit me
I grabbed for my chest and my neck, hopin
When my head hit the ground my skull busted open
You used to ask for my advice
Well Dear Homie, dyin ain't nothin nice
And the place I'm at is overpacked
With young blacks who crash crack and gats
I can only pray
You don't come this way
You gotta stay alive, you got a kid G
I feel ya partner but I worry alot
Bust shots
I know you're tryin' to comfort me
But I don't want no company, Homie

Dear Homie, even though you're gone
I still fell your presence
Sometimes I can sleep
Cos I just can't see
Reality like it really should be seen
I still reminisce on how we used to kick it
Strollin' the yard, just hangin' out together
Down for whatever, whenever
And now I'm hopin, you're seeing a true friend in me
We where meant to be

Dear Homie, you used to call me O.G
Now ya really gotta look up to me
Cos the place I'm at, is way high in the sky
I didn't want to die
But the life I lived was just to reckless
Too many bad marks on God's checklist
And many many brothers will go out
Just tryin to get that hard-core street clout
But a street reps final test, is when you're lying in a coffin
With you're hands folded on your chest
Then ya hear the girls cry
Then ya hear the brothers lie
Talkin' about how down you was
Then the next week the back on the street, they cold forgot ya cuz'
Don't wanna see ya on your back
So for me stay sucka free, cos you don't need that, Homie
Dear Homie...
Dear Homie...
Ya know I miss ya Homie...",https://genius.com/Ice-t-dear-homie-lyrics
Make The Loot Loop,VI - Return of the Real,1996,"Yeah
This is goin out to all those muthafuckas
That like to use the word 'gangster'
Although I am the O.G
I'm representin that hustlin game
To the end, nigga
I'm tryin to make the loot loop

I ain't no muthafuckin gangsta, wish you'd quit callin me that
Although I still pack straps I roll in Benzes and Lacs
Best believe the gats in my promo shots ain't props
I hang out sunroof tops and pop Glocks at cops
(Yo, how ya livin?) On the mellow, coolin with my fellow
Hustlers, players, super bitch-layers
Mackaronies on the true d-l - hell, most
Fuckin with my niggas you could end up ghost
I made a million, got my shit out pawned
Bailed out the homies, now the shit's back on
Moved out the ghetto, cause I hate it
But I roll through your fuckin hood and regulate it
Cause I wasn't born to be broke, I let the .45th smoke
Before I let my baby boy go under, no wonder
I'm addicted to the cash flow, stacks of green
Flashback, I'm nudgin weights down a triple beam
I'ma make the loot loop

As fast as I spend it
I'm tryin to get back in it
I make the loot loop
It's cop and blow
Nigga, that's all I know
I make the loot loop
As fast as I spend it
I'm tryin to get back in it
I make my loot loop
Nigga
I'm tryin to make my bank roll bigger

I must admit, I got a lust for loot, quick to shoot
Ostrich, fruits and Austin Martin coupes
Fill my dreams with cream, I got wet sheets
I'm bustin nuts over currency, kid, fuck freaks
We be the niggas in the back of the club with the Moët
Bitches, shrimps, mackin like pimps
Wearin fly shit you never seen before (raw)
I turn a angel to a whore, now need I say more?
My perm got bounce, fuck a 40 ounce
I'm sippin Cristal, pal, and represent I shall
To the end of the game
(That nigga Ice got fame)
And just not over these beats
But on the 4-wheel streets
I make the loot loop


Say what you will, I'm the fool on the hill
With the pool, jaccuzzi, laser-beam Uzi
Niggas in LA know the Ice don't play
I'm just a savage for the cabbage and a pimp parlay
I rock a million with the jewels on the paw (don't start)
Cause my niggas ain't the big ones, just big guns
Pushin the limits of this game till I gets my piece
I put my true queen Darlene in a white Corniece
So stay broke if you wanna, hang out on your corner
Step back from the curb when we roll up on ya
20 black cars all tinted, we meant it
'Syndicate forever - posse of the clever'
Rubberbands strap the fat green knots
We're strictly hustlers not gangsters, but we still lick shots
For the goal
Peace, I'm out like Nicole
(Get down
Get down)
Nigga
The bank's getting bigger
Yeah
I'm makin the loot loop
Straight player for life
Yeah
Hustler's side",https://genius.com/Ice-t-make-the-loot-loop-lyrics
