title,album,year,lyrics,urls
Shoulda Woulda,Project Baby,2013.0,"I should've did
I could've
I would've
Kodak nigga

Could've got the Beamer, I ain't really want it
Would've hit your girl, I wasn't really horny
Should've turned down, now I really on it
Should've, could've did, would've could've did
Should've, could've did, would've could've did
Would've shot the nigga, that what Cuda did
Could've went platinum, that what Luda did
Should've could've did, could've would've did

Ooh, I should've did em in
Blood on my brother, I wouldn't have a friend
Ridin' in a spear diamonds, chandelier
I can't let you niggas near, bruh I wouldn't dare
If love lived here I still couldn't care
Imma get that Audi truck, pull up anywhere
Couldn't see ya, had my Ray Bans on
I would never see ya, wouldn't wanna be ya
YSL cheetahs, these are not Adidas
Oh you wanna drop a track? Charge 'em for a feature
Ridin' with my 
(?)
 , wouldn't fuck with Keisha
Yellow submarine, I feel like the Beatles

Could've got the Beamer, I ain't really want it
Would've hit your girl, I wasn't really horny
Should've turned down, now I really on it
Should've, could've did, would've could've did
Should've, could've did, would've could've did
Would've shot the nigga, that what Cuda did
Could've went platinum, that what Luda did
Should've could've did, could've would've did

Man, I should've got the Lex
Dropped the top on 'em, I ain't wanna flex
Would've hit your girl, I ain't want the sex
I had shit to do, I made her drop the neck
Couldn't do it
I shouldn't do it
Would've picked your call up but I was gettin' to it
Ridin' like the rodeo
Never lie, money longer than Pinocchio
I said, nobody knows
You an undercover booger and nobody knows, faggot
My bankroll like me, never folds
I got my new bitch ridin' and she never rode

Could've got the Beamer, I ain't really want it
Would've hit your girl, I wasn't really horny
Should've turned down, now I really on it
Should've, could've did, would've could've did
Should've, could've did, would've could've did
Would've shot the nigga, that what Cuda did
Could've went platinum, that what Luda did
Should've could've did, could've would've did",https://genius.com/Kodak-black-shoulda-woulda-lyrics
M.O.H. (Money Over Hoes),Heart Of The Projects,2014.0,"Money over hoes
Money over bitches
Money on my  mind
Bros over hoes

I be yelling out
Bros over hoes (bros over hoes)
This ain't what I'm about
Money over hoes (that guap)
3 way nigga
I got niggas throwing 4s (3 way 4 way)
I got problems
I got niggas dead and gone (all my niggas)
I got young niggas
Running with the pole (all my young niggas)
Stick and move
You know I'm sticking to the code (stick and move skrt, skrt)
No more knick knock
We kicking down your door (kick your door)
No not baseball
But I run up in your home (not baseball)

I'm so cutthroat I will cut you in the throat
Got me fucked up I won't trip about a hoe
I'm a young hustler
Lil Jay Black from Pompano
1800 block
That right there by the hole
I got Haitians who ain't make it
They still tryna get on a boat
I'm still outchea
Tryna stack my bread
Can't let you get a loaf
I would rather go back to selling drugs
I'll never sell my soul
If I ever catch a body I won't never tell a soul
I told my brother that it's time to eat
He went to grab a bowl
Ain't around my way
It's groundhog day
Don't make me wack a mole
Cash rules, I don't break the rules
Because I make the rules
I be taking down your hoe
And now she want some Haitian food
Paper chasing fool

I be yelling out
Bros over hoes (bros over hoes)
This ain't what I'm about
Money over hoes (money over hoes)
3 way nigga
I got niggas throwing 4s (3 way 4 way)
I got problems
I got niggas dead and gone (all my niggas)
I got young niggas
Running with the pole (all my young niggas)
Stick and move
You know I'm sticking to the code (skrt, skrt, skrt, skrt)
No more knick knock
We kicking down your door (no not knick knock)
No not baseball
But I run up in your home (no not baseball)

Money over bitches
Mind over matter
Sliding base
Run up in your home
Hey batter batter
I got young niggas on them pills
They really on that shit
And they skipping school
Getting to the loot
Hitting licks
Project baby
Grew up in them bricks
Ain't have a pot to piss
All that starving made me raw for this
I'm tryna live marvelous
Stick and move
I be road running
Boy I love the road
Pillsbury kid
Nigga I can't live without my dough
All you niggas weak
All my niggas solid over here
Remember I used to rock them Dickey fits
Now I rock designer gear
Keep the steel
I was pimping
I will kill Bill
Call me Zephery I'm on a pill
I'm rolling off a hill
Call me Zephyrhills

I be yelling out
Bros over hoes (bros over hoes)
This ain't what I'm about
Money over hoes (money over bitches)
3 way nigga
I got niggas throwing 4s (3 way 4 way)
I got problems
I got niggas dead and gone (zoo life)
I got young niggas
Running with the pole (all my niggas)
Stick and move
You know I'm sticking to the code (finesse)
No more knick knock
We kicking down your door (we finesse)
No not baseball
But I run up in your home

Ay, Kodak
Skrt, skrt, skrt
Skrt, skrt, skrt
1800
1k
3 way 4 way",https://genius.com/Kodak-black-moh-money-over-hoes-lyrics
Projects,Project Baby 2: All Grown Up,2017.0,"Damn I can't wait till I get me a Bugatti
Damn I can't wait till I get me a Bugatti

What you see is what you get 'cause I'm from out the projects
Remember slidin' in the Yota, duckin', dodgin'
Now my Cutlass seats so high, don't know how to drive it
I'm on A1A slidin', but I ain't got no license
What you see is what you get 'cause I'm from out the projects
Remember slidin' in the Yota, duckin', dodgin'
Now my Cutlass seats so high, don't know how to drive it
I'm on A1A slidin', but I ain't got no license

Mama went to work, I'm in here fuckin' with the Pyrex
Got the pot bubblin', you think I'm a scientist
Early mornin', I just came up with a hypothesis
Straight drop gate rock, you be re-rockin' it
Even when I take a shower, I'mma take the Glock with me
I went up top with two pieces on me, call it chocolate
Your old lady keep on callin' me, I'm 'bout to block the bitch
And my car is so done, you got to push it just to start the shit
Went to school, I jumped the fence
Went to school, I get suspended
Sliding soft, my windows tinted
In a foreign, don't get offended
Been 1K since the beginnin'
It ain't personal, it's business
If I said it, bitch, I meant it
ATV this how I'm livin'

What you see is what you get 'cause I'm from out the projects
Remember slidin' in the Yota, duckin', dodgin'
Now my Cutlass seats so high, don't know how to drive it
I'm on A1A  slidin', but I ain't got no license
What you see is what you get 'cause I'm from out the projects
Remember slidin' in the Yota, duckin', dodgin'
Now my Cutlass seats so high, don't know how to drive it
I'm on A1A slidin', but I ain't got no license

My little nigga so cool
My little nigga a fool
My little nigga rock jewels
My little nigga pop tools
My little nigga 'bout money
Hundreds nigga, no fifties nigga
No little nigga be trippin' nigga
And I ain't talkin' 'bout no bitches, nigga
Big money, boy
That chopper is my food nigga
Tint back we layed back
You pussy niggas gonna lose, nigga
Big money, don't talk shit
AK, we bark, bitch
Uptown I'm a real nigga
It's real 504 bitch
I been outchea, got outchea, came outchea with it
Money on my mind nigga, yachts, boats, and bitches
Been stuntin', real money, blowin' big what take hundreds
Harlem, nigga, my queen nigga, it's uptime we been money

What you see is what you get 'cause I'm from out the projects
Remember sliding in the Yota, duckin', dodgin'
Now my Cutlass seats so high, don't know how to drive it
I'm on A1A slidin,' but I ain't got no license
What you see is what you get 'cause I'm from out the projects
Remember sliding in the Yota, duckin', dodgin'
Now my Cutlass seats so high, don't know how to drive it
I'm on A1A slidin', but I ain't got no license",https://genius.com/Kodak-black-projects-lyrics
Time and a Place,UnKnown,2016.0,"Ayy Kodak, yeah, I'm fresh out, man
This that summer jam, man
Y'all slide this shit 'til school start back

Yeah, girl, I wanna be your lover, we can do this all night, right now
But first let me get a lil' drank in me
Snapple with a lil' Henny, under the hood got a big Hemmey, vibes loud
Oh yeah, babe, you gon' feel it when you vibe with me
We all on each other, from the minute you walked in the club
I ain't gotta lie to you 'cause you know it, I think I'm 'bout to fall in love
Right now, we should get ready 'cause I'm in the mood
I'm tryna do something to you, but baby, hold up

Yeah, champagne on the way, it's a time and a place
Baby girl, I wanna take off everything, but I gotta wait
You're gone, wanting your body
But it's a time and a place, oh girl, I gotta wait

Look, I'm 'bout to slide on ya ass
I ain't lookin' at ya, got my eyes on the cash
Baby daddy with me, he on C class
Look, I kill the scene, dead flies on ya ass
I feel codeine in my tank
But I'ma pump 89 for the gas
Summertime niggas on the grind with the slab
Overtime nigga finna ride 'til ya crash
Baby, I ain't tryna make ya laugh
But call me butthead, got my mind on ya ass
This ain't a disguise, this a mask
This ain't a Nissan, this a Jag'
No surprise, boy, you know I'm gon' spaz
All that money gettin', boy, you know they gon' ask
I ain't finna play, put the .40 on ya ass
In a Audi thing, 240 on the dash
Your girlfriend know we got bags
Got her in the hotel, shorty gettin' smashed
It's just me and my niggas havin' a blast
Livin' fast, buyin' the things we never had
We just love stuntin', we ain't never like to brag
All us thuggin', we ain't never had a dad
I did a lot of dirt in my past
Later on the cell came, bit me in the ass
Lately I be hit the beat with the tab
Lately I been doin' shows back to back
Free Chattboy, free Cool
I'm goin' hard, I ain't goin' back to school
Bob the Builder youngin' on the corner with the tool
Swimmin' in the money, what you doin' in the pool?
Took flight, then I landed on the news
Playin' with them bands, I ain't playin' by the rules

Yeah, champagne on the way, it's a time and a place
Baby girl, I wanna take off everything, but I gotta wait
You're gone, wanting your body
But it's a time and a place, oh girl, I gotta wait

Wait just for a minute, I gotta check out my tab
Fuck Uber, you can sit in my lap
When we ride the Lamborghini, just hold on 'cause I'm running every red light, baby
No breaks, all gas, it's gon' be a long night, baby

Yeah, champagne on the way, it's a time and a place
Baby girl, I wanna take off everything, but I gotta wait
You're gone, wanting your body
But it's a time and a place, oh girl, I gotta wait",https://genius.com/Kodak-black-time-and-a-place-lyrics
Meant For Me,Heart Of The Projects,2014.0,"I'm about to see who really for a nigga
If I ain't have no money, would you still adore a nigga?
They way you bend on me baby
They way you blow a nigga
These niggas dick ride me, don't even know a nigga
Man I'm bout to see who really meant for me
Sooner or later God finna send hint to me
And why you questioning me? That's what my bitch do
You niggas stay on my trail, look what this shit do

Damn, you and me niggas ain't the same
I stay in my lane cus I'm just tryna stack my chain
But all you niggas lame you niggas just wanna hang
I'm in it to win it you niggas in it for the fame
It ain't the niggas, it be the hoes who really game
And hoe you just wanna fuck a nigga cus my name (Kodak)
And everytime I talk my mouth blang, you know that
Nigga plottin' on you for your chain
Next to me thinkin' how you want my pinky ring
Do a nigga dirty, have a nigga like damn
Your family do you dirty too, man it's a shame
Hoe do you dirty have a real nigga in pain


I'm stayin' humble, I ain't tryna have no baby momma
I ain't tryna do no more time, I'm tryna bubble
And I'm so tired of momma cryin' cus I'm in trouble
I'm tryna get her eyes, I'm a young hustler
I lived my whole life tryna get from under
My home boys snake now, he an anaconda
I can't fuck with you no more bruh, I'm just bein' honest
I just got off probation, they mad I'm (?)
Yall be ready to hate, go get some damn money
I was money hungry so I went to Benihana's
That (?) right on my plate, I told her no onions
Now I'm (?)
I be on a paper chase, I hit the store runnin'
And I love to get the money, it's gon' keep comin'
I couldn't never save it up, use to keep fumblin'
I love my brother, without him I wouldn't be nothing
(I wouldn't be shit)


Look what this shit do
Man, look what this shit do
Look what that money shit do
Look what the fame do
Look what the game do
Look what the change do
I ain't change, this shit changed you
Nigga who are you?
Look what this shit do
What this shit do
Look at you
Look at you, and you
Look what this shit do
Look at you, look at him, look at her, look at them
But look at me",https://genius.com/Kodak-black-meant-for-me-lyrics
18,Heart Of The Projects,2014.0,"I'm on 18, this that project baby
I'm so 18, I'm so, I'm so 18
I'm so 18, posted on 18

I'm on 18, always on 18
1800, born on the same street
I'm so 18, just like momma made me
Keep it 18, that's how my uncle raised me
I'm on 18, always on 18
1800, born on the same street
I'm so 18, just like momma made me
Keep it 18, that's how my uncle raised me

Fuck a day care, I'm that project baby
In the strip club and I ain't even 18
Got a 9 with the beam
, clip by 18
Nigga I be gettin' to the cake, I love that pastry
Now I eat fillet mignon, no more babies
Out here livin' on my own like I'm 18
I'm a minor, but I ain't like the other kids
My bitch the baddest, I still got my other bitch
I ain't with the fuckery, so don't you fuck with me
Keep that tooley on me like it's stuck to me
1800, right here on the ugly
It's the fuckin' kid and my bitch Colombian

I'm on 18, always on 18
1800, born on the same street
I'm so 18, just like momma made me
Keep it 18, that's how my uncle raised me
I'm on 18, always on 18
1800, born on the same street
I'm so 18, just like momma made me
Keep it 18, that's how my uncle raised me

I'm so 18, you can call me Peyton
Posted on the corner, I ain't even base yet
I'm so fly, I swear I got here on the DayJet
I don't work, I put in work, I need 'em paychecks
I need your check, I need they check
I keep that magnum, I ain't talkin' safe sex
You been workin' all your life, you ain't get paid yet
You been on your way forever, you ain't came yet
18 double 0, 18 double 0, 18 double 0
Bring it to your door, just like Domino
Boy your money low, (Got Bills like buffalo)
Boy your money low
18 double 0, 18 double 0, 18 double 0

I'm on 18, always on 18
1800, born on the same street
I'm so 18, just like momma made me
Keep it 18, that's how my uncle raised me
I'm on 18, always on 18
1800, born on the same street
I'm so 18, just like momma made me
Keep it 18, that's how my uncle raised me",https://genius.com/Kodak-black-18-lyrics
Rugrats,Project Baby 2: All Grown Up,2017.0,"Yah, Glee
Aye, bitch, I done growed up

Project baby all grown up, I'm a rugrat
Still can't hit the club and get drunk, bih
Still can't hit the club, can't get no run, bih
Fuck that shit, I'm goin' anyway
Project baby all grown up, I'm a rugrat
Still can't hit the club, and get drunk, but I'm like fuck that
Woke up and I dropped me a deluxe, I'm like plus tax
Teacher tried to put me in timeout, I said, ""fuck class""

You ain't my mama, ho, I ain't gettin' in nun no corner, I said ""fuck class""
Told me say no drugs, nope, you know I upped that
You already know I'm jello, graduated finnessin' got me a lunch rack
I'm like what's that
Finesse you out your lunch sack
Forgot my bookbag at the crib, but I ain't forget about the dutch pack
Geeked up like a nerd, nigga, test me, you get fucked back
Got them books on me, and just this page I'm readin' right now a hundred racks
Doctor ion take my meds no more right now, it cost me double stacks
Jaguar orange , jansport in the locker
I just seen my old teacher, she still waitin' on her retirement check
Lil homie SAT back, then I had a MAC-10
Said I'm on my way, make sure your babies with there daddy
I ain't no babysitter, but I be kidnappin'
That Glock will shock a nigga, what's that Glock static
Angelica, she suck my testicles, bih so fantastic
I don't fuck with Susie, because I don't want no black ho
Reptar, I go dinosaur
I'm a sniper
Pull up like a diaper
Ion do no back and forth
The teacher said, ""it's naptime"", but I am tired of sleepin' on the floor
Dumpin' at them, bagged the nigga, but ion do no fuckin' chores
Let me find out you still at summer camp
I done graduated, now I got a MAC-11
Aye, lemme find out you still at daycare
Put that wooly on that little boy and he shitted on himself
And I'm from the projects
And I keep that permit, don't I keep that permit
I'm a rugrat, little nigga, yeah, don't I keep that Tommy
Don't I keep that Tommy, I said don't I keep that Tommy
And I'm braided up like Chuckie
And I'm gettin' money
Rollin', I be dufflin'
Youngin', he be thuggin, yeah

All grown up, I'm a rugrat
Still can't hit the club, and get drunk, but I'm like fuck that
Teacher tried to put me in timeout, so I said, ""fuck class""
Fuck class, ion need class
Booted up on a C-Class",https://genius.com/Kodak-black-rugrats-lyrics
1k,Heart Of The Projects,2014.0,"I be so damn fly nigga
I ain't got a cape
Got tired of eating fries
I be craving for that steak
Catch me on the eye
I be in and out of state
Money on my mind
It won't let a nigga think
Ain't tryna keep 
Known to keep faith
Keep that shit k
I be riding with the K
Throwing up the cake
I be showing up in foreigners
I be sliding base
Getting high 

Now I'm on the rock
Knock it out the park bitch
I be in the field like I'm playing for the Marlins
Base like Hilary
Polo down like Carlton
Moon-walking on that lean
I'm feeling like a martian
I just wet the 7 up
The kitchen smell like garlic
You should come and shop with me
Got it on the market
Showing up in foreigners
This is an Aston Martin
Came through in a goose
You'd think I'm going hunting
Flyer than a hawk
Plus I'm on a molly
Turn up with my dog
She be giving head
She be giving up that noggin
Bitch I get them dollas
Go and ask your mom and them

I be so damn fly nigga
I ain't got a cape
Got tired of eating fries
I be craving for that steak
Catch me on the eye
I be in and out of state
Money on my mind
It won't let a nigga think
Ain't tryna keep 
Known to keep faith
Keep that shit K
I be riding with the K
Throwing up the cake
I be showing up in foreigners
I be sliding base
Getting high 

I be ten toes down like an empire
I will never turn down I'm a vampire
I get giggity with your girl call me Quagmire
For my niggas I'm gonna ride like a damn tire
Bonfire
On my partner  dreadlock
I'm on fire
Got that game in a headlock
Home run money major like the Red Sox
I run plays
Got connect just like a Xbox
VVS diamonds sparkling in my damn watch
You can call me Flin Stone make her bed rock
Clean jaguar
I make your girl neck pop
It's Lil K
Nigga I just made the bed rock

I be so damn fly nigga
I ain't got a cape
Got tired of eating fries
I be craving for that steak
Catch me on the eye
I be in and out of state
Money on my mind
It won't let a nigga think
Ain't tryna keep 
Known to keep faith
Keep that shit k
I be riding with the K
Throwing up the cake
I be showing up in foreigners
I be sliding base
Getting high 

1k, 1k, 1k, 1k, 1k
I keep that shit
1k, 1k, 1k, 1k, 1k
Everything
1k, 1k, 1k, 1k, 1k
Dollars (?)
That 1k
I'm for real
That 1k
Project Baby sniper gang 1k
Free my nigga Koly he 1k
Bitch I side Lil Pooh he 1k
(?) he 1k
1k, 1k, 1k, 1k, 1k",https://genius.com/Kodak-black-1k-lyrics
Here It Is,UnKnown,2018.0,"Aye
Love just like death, dawg, it change everything
Money, too
You know I remember going shopping, dawg, without money
And I seen everything I wanted
Now I get all this money, dawg, I go to the mall
I won't see nothing I want
I got everything
You too, my nigga, you hatin', too

First Choo Choo and now you, nigga?
All the hate y'all revealing way overdue, nigga
Ain't gonna lie, I was fooled, thought you was true niggas
I keep real niggas only in my crew, nigga
And none of this money ain't ever new, nigga
But my niggas changed, left me with new niggas
They testin' a kid, I went to school wit' 'em
I'm hangin' with crackers, hangin' with Jew niggas
You wanted a little fame, here it is then

Droppin' hits pussy nigga, I'm a veteran
Still droppin' hits in a Dodge Caravan
I'm smokin' on a pen, I will never land
I'm drinkin' on this Hen', got me arrogant
I'm higher than a bitch, I'm in the air again
And I got the tool up in the Caravan
And I set the stu' up in the Caravan
How I'm 'posed act when a lil' nigga found money?
I lost all my niggas when a nigga found money
How I'm 'posed to act when a lil' nigga found money?
I lost all my niggas when a nigga found money
Niggas better shoot me where I stand, 'cause I ain't runnin'
Ain't no nigga gonna shoot me anyway, not even a dummy
How I'm 'posed to act when a lil' nigga found money?
I lost all my niggas when a nigga found money
My nigga in prison he just called me on the phone
He said that them niggas heard about him in my song
Now they 'bout to X him out because I said he told
And if I ain't save his life, that nigga would've been gone
Even though he snitched I told 'em not to do him wrong
Niggas sneak diss then they go to calling my phone
'Cause all I care 'bout: my kids, I don't care 'bout my future
Nigga if you diss, nigga I'm gon' shoot ya
Nigga if you run up on me, nigga I'ma buss
Nigga if you run up on me I'ma- blood
I'm gon' shed blood
I'm gon' need bloodshed
Yeah, yeah, yeah, yeah, I'm gon' need a whole head
And I ain't pay a nigga 6 bands to touch you, boy
My niggas ain't even worried about the money, boy
My niggas do it 'cause they love the boy
And now I do it for free I don't need no reward
And now I do it, just me, I don't need no support
And I don't play basketball, so I ain't goin' to court
See em when you see me we be like a pair
She love me to pieces, I love her to death
I woke up seen a demon dancin' with the Devil
I woke up seen a demon dancin' with the metal
She love me forever, she made me a lil better
She fly just like my sweater, I never forget her
I'm turnt up in the air, I be on the pill
I took off on a pill, I be in the air
Push a nigga head back, cut his hair
Snatch her lace wig off, she ain't got no hair
Know my momma good and my brother doing great
And my son good
God fucked around and saved me
I'm smilin' with the glizzy tucked
Bitch look like I'm whippin' up
Wrist look like a million bucks
But it's just a quarter mill
If I didn't like you then, I don't like you still
I'm smokin' weed now, I stopped poppin' pills
Diamonds on my ear just so I could hear
She love me to pieces, I love her to death

Damn, first Choo Choo and now you, nigga?
All the hate y'all revealing way overdue, nigga
Ain't gonna lie, I was fooled, thought y'all was true niggas
I keep real niggas only in my crew, nigga
And none of this money ain't ever new, nigga
But my niggas changed, left me with new niggas
They testin' a kid, I went to school wit' 'em
I'm hangin' with crackers, hangin' with Jew niggas
You wanted a little fame, here it is then

Bang bang, here it is then
Put you on a shirt, here it is then
Niggas getting murked, here it is then
You niggas want a verse, here it is then
All you wanted was a verse, here it is then
But you fucked around and got murked here it is",https://genius.com/Kodak-black-here-it-is-lyrics
Never Imagine,Project Baby,2013.0,"""It's the will of the man it ain't the skill of the man yeah, we out the projects baby, we out the projects where we gonna live at son? Where we living at yo? Where we living at? Huh? We living on East Side. Where we at? What part West Side? Central Park West somewhere? And where we gonna be at huh? What you gonna buy your mom son? What you gonna buy her come on. ""A house"" , A big house right? How many bedrooms? How many bedrooms? ""As many as she want"". As many she want Never let them see you weak stand up let me tell you something""

Picture me, riding in the two seat faded
When I came from the hood where most
Niggas don't make it
Kodak Black, Molly caps
With a Asian model feeding me grapes
Now picture that imagine this
Panamera Jim Carrey sheraton hotel
My bitch dipped in mascara Oooh
Foreign ride me and Polo poo in the Coupe
Top back, only two seats
Used to mask up lace my sneaks
Now round Tables f.b.g have a feast
Grew up in these streets
Turned the kid into a beast
Tryin' to get this meal, we gon' eat
Pull up in the hood giving shit to the kids
So they don't have to rob for it, like I did
Blowed basketball, AAU
You got me fucked up
I'll blow this rap shit too
They said I won't make it, my pride you can't take it
I won't fake it till I make it
Shouts out to Tribulation
That ain't break me either
Close friends acting strange that can't break me either

Never Imagine this cause I ain't have a pot to piss
Or a window to throw it out of
But picture this
At the top from the bottom
Even though they doubt us


They doubted me
Said I'm gon' blow it, ain't tryna blow it
My pain I never show it
They want my spot I know it
Said I was gon' be in that County Jail
15 cold cell, no bond, no bail
God sent the train I ain't jump on his trail
And I know Purp And Wayne watching us down here
Thinking to myself like there's God out there
But I got to thank him
Cause i'm still out here
Never thought of me, big offices
The same jit used to run from them officers
Came from the ugly corner to the spotlight
Let my niggas flex to get my spot right
Free bands, finesse plans
Willie in my mama kitchen whippin' like a chef chem
Pyrex pots he good with his left hand
Def jam, even the deaf jam
Even the deaf hear him, even the blind see him
The paralyzed feel him, nigga onomatopoeia
T-Burn snitched he got him a deal nigga
Once I get my deal nigga, it's gon' get real nigga
Yeah I'm a real nigga
I just wanna live nigga
Can't take no losses
I'm a lil nigga
Paranoid pop a nigga like a pill
Nigga keep my lil seal nigga
Imagine when I get a deal nigga

Never Imagine this cause I ain't have a pot to piss
Or a window to throw it out of
But picture this
At the top from the bottom
Even though they doubted


Somebody call the paramedics
Life done gave me all this pain and ain't came with anesthetic Thuggin' graveyard where i'm heading
We busting and fucking over niggas
Dawg I don't regret it, they deserve it
I can take it I ain't havea pot to piss in
I had a pop when he was always sick
And I was outchea trying to fit in
I'm fucking with these niggas from a distance
I rap but you niggas pay attention
A gun is my bestfriend
Father God won't you send me a blessing
From robbing now I'm rapping, It's destined
Section 8, I swear to God it gets treacherous
Only reason that my mama been stressing
I've been up against the odds
Even when it's dark
Even when it's raining and 
Even when it's hurting ain't no sense in me complaining
Cause it's destined
We gon' make it",https://genius.com/Kodak-black-never-imagine-lyrics
Sticky 1,Institution,2015.0,"Totin', aye
That project baby two, hell yeah
But right now, this that institution
Yeah, for real man
For all that time I was down, man
They said I caught 11 years, man
Fuck that shit, look it, man
I do this shit bad, on the real, nigga
I never seen the work, dawg

Look, this for all that time when I was lost, they left me stranded
See, I don't even do this for myself, this for my family
I made a lot of mistakes, made it off circumstances
That could've ruined my life, I'm bout to sign with Atlantic
Look, God be lookin' out for me, he gave me several chances
I sent him a lot of prayers, he sent me a lot of places
My momma said ""Imma make it"" told me that it's destined
I put in a lot of work, and now my dreams manifestin'
Project baby, I cultivated, do somethin' amazin'
I pulled up, all that bullshit, I just couldn't take it
I thought it was over for a minute, a bad situation
I was so far away from home, but I just emancipated
I'm just so captivated, that I could be here again
So fascinatin', to see my people again
Swear I tried to leave the streets, but they was pullin' me in
My nigga rolled a statement on me, I thought he was my friend
I can't even pretend
I love to jump on these beats
Tell my fans what I'm feelin' deeply inside of me
This what's inside of me, y'all a big part of me
I'm sorry for leavin' y'all, this my apology
I just hope y'all believe it, got trues and paid dues
But it ain't easy as queasy, it's like I'm here for a reason
I just hit rock bottom, I thought everything was sweet
But many niggas so sour, man
My cousin had me sellin' powder, I was bumpin' em off
We used to bag em up, and keep it all at my momma house
All my niggas out there livin', just keep livin' it up
All my life, in the projects, I was livin' it rough
When I was down and out, ain't nobody really gave a fuck
They ain't really down with you, they only down when you up
I used to be that cafe fit, the full holster in the cut
A young nigga, sixteen, with Remy in my cup
I had to take a Gatorade, braid, ran to these streets
I had to cut my niggas, showin' they were playin' for keeps
That's all a nigga has to tell ya, they were leechin' on me
I ain’t even charging them, getting fame for free
When I was in a sticky one, they ain't show no support
Before I learned how to swim, I jumped straight off the porch
We know a nigga from the south, hittin' licks up in north
I used to play ball, but now I'm in a whole other court
I'm married to the game, we ain't never tryna divorce
Fell in love with the game, I gave a bitch intercourse
Oh, you thought this shit was over with? Nigga you crazy
Kodak Black, I bounce back, like a foreigner baby
Boy this ain't no fugaze, run it back, yeah it's true
Ain't none of this no fugaze, what I be spittin' to you
Cuz I just get in the booth
And I be spittin' the truth
How I be spittin' to you, you think I'm missin' a tooth
How I be whippin' the coupe, you think I'm missin' no roof
Catch me playin' with the chick, like cock a doodle doo
I was out there on the jigga, call your boy jiggaboo
I ain't talkin' cereal, but I be gettin' the loop

Ha ha
Hell yeah, man
Kodak, keep movin'
You can do it
This that Institution
Free my nigga Kol",https://genius.com/Kodak-black-sticky-1-lyrics
Better Days,Heart Of The Projects,2014.0,"I know I'ma see a better day
It gotta be a better place
Gotta get up out of Section 8
I dream about it everyday
Everybody is selling yay
It gotta be a better way
It gotta be a better way
Hey, look, check, look, look, look
I know Imma see a better day
It gotta be a better place
Gotta get up out of Section 8
I dream about it everyday
Everybody is selling yay
It gotta be a better way
I'm out here on a cheddar chase
I was on route 9 tryna get it straight

I feel that lil bro shit killing me
Wanna yard stealing me
My friends turned to my enemies
I ain't been rapping or nothing i'm only feeling me
They know I had to blow up
Yeah I had to flew up
Flying to North Carolina they sayin' Choo Choo done grown up
Thinkin' how imma feel that time i was to up
Lot a liquor from the bar I fucked around and threw up
Fucking with some old friends tryna get my crew up
God knew it, watching me waiting for me screw up
Separate me, whatever it is for me to move up
Too much hating got me thinking gon' pick the tool up
That's what they want, put the gun down they trying to fool us
That's what I'm here, I'm a little older so imma school us
I used to be that bad ass jit on the school bus
Kicking ass, real, I'm crazy, I had to pull her
No ma, I'm somebody and imma be that
I'm on the come up, tell grandma, believe that
My other fam, i don't really think that they'd believe that
People don't wanna believe when they can't see that
Thanks to Lil Kodak, 1k, got my groove back
Be great, all you could be, no matter who laugh
On your team, just keep goin', Choo Choo back
1k, you my lil nigga Lil Kodak, that real


I know Imma do me something great
Fourth quarter, imma ball, I don't pump fake
I gotta put my brother in a coupe
I need filet mignon, I'm tired of noodle soup
And I been out here going strong in the vocal booth
I just keep it 1K, how I'm supposed to do
90 baby, I just wanna win
I just hope for God to show me who my real friends
I have being going all out now I'm all in
Hoes been runnin' up to me when I walk in
Real slimy, niggas ain't cuttin'
Trick you off the streets, have a nigga cased up
I was out here sleep, had to wake up
I be ten toes down everyday, bruh
I try to maintain, let my nuts hang
It's the same thing young nigga, same thing (selling dope)
I'm stayin' patient, waiting on a blessin'
Rather hit the studio than a class session
Hell raisin on ya boy since 97
Hard headed lil nigga never learned my lesson
Everybody tryna grind up a brick
Hit a lick, go broke, hit another lick
I used to treat him like my brother but that nigga snitch
Had to wait fourth quarter, I was on the bench",https://genius.com/Kodak-black-better-days-lyrics
