title,album,year,lyrics,urls
Who Run It (Freestyle),UnKnown,2018,"Straight up
21

.223 Diamondback with the drum, nigga (straight up)
Choppa like to crush a lot, Big Pun nigga
 (straight up)
I've been taking money ever since I was young, nigga (straight up)
Sneak dissin', niggas cuttin' out your tongue, nigga (straight up)
Real street nigga, I ain't doin' no cappin', nigga, I ain't told no lies (21)
I don't give a fuck if I got a hunnid' million, I'm keepin' my .45 (on God)
Walkin' up on ya nigga, point blank range, we ain't doin' no drive-by's (yeah)
I still right here wit' hollows, nigga, and I got my Glock out (facts)
She keep tryna watch Netflix, bitch, I'm pullin' my cock out (straight up)
Hit her with the dick and I left that bitch cockeyed (straight up, straight up)
All these VVS's, I made your bitch cockeyed (21, 21)
Talkin' out your neck, you get your T-shirt tie-dyed (on God)
I'm on Percocet's, I think I'm finna skydive (yeah)
You little pussycat, you must think you got nine lives (21)
I'm so sick of all this fruity shit, you niggas on thin ice
That stick gon' cut you half-time, now these niggas wanna switch sides (straight up)
I ain't really with that talkin' shit, lil' nigga, I'm walkin' up (straight up)
That .30 like a tree lil' nigga, watch where you barkin' up (straight up)
We got way too many shots, y'all lil' niggas can't dodge enough (on God)
We can even challenge ya, 'cause y'all lil' niggas ain't charged enough (fast)
Quarter million dollar for a walkthrough (straight up)
Get the utmost respect when I walk through (straight up)
I love the way you suck that dick, lil' bitch, don't forget who taught you (straight up)
Way too much, can't stalk you (straight up)
Bogeyman, nigga, I'll haunt you (on God)
All these bullets 'round me, nigga, I ain't got time to punch you (21)
Hit 'em wit' the 3-2, all y'all niggas see through (yeah)
Broad day, I'll see food, had to hit a lick at Kiku (yeah-yeah)
Lil' bitch I don't need you (yeah-yeah)
Hell Nah, I can't eat you (yeah-yeah)
Let the whole gang G you, then I left that bitch at Jeju (yeah-yeah)
You must be scared or some, nigga, let's bet the spread or some (21)
That's your main bitch, but I bet that lil' bitch spread for some (on God)
I got all these blues like I ain't bangin' red or somethin' (blatt)
I bought all these cars like l ain't got no legs or somethin' (yeah)
Fuck that other side, pull up in ya hood switch it (21)
Sex, money, murder, two guns, nigga, big B's (21)
Every time I hit that bitch she come back like a frisbee (yeah)
I ain't got time to play with nobody kids, go watch Disney (yeah)
Skin made of concrete, nigga, you can never be me (21)
My brother down the road with a touchscreen and a FeFe (big facts)
Candlelight gang, leave a nigga on the TV (21)
Fish fry gang, y'all can't even afford to die
Bitch, I'm way too real, I can't even afford to lie",https://genius.com/21-savage-who-run-it-freestyle-lyrics
​​a lot (Video Version),UnKnown,2019,"I love you
Turn my headphone down a little bit, yeah
For so many reasons
Yeah, yeah, yeah, yeah, yeah, yeah (I do), yeah, yeah yeah yeah
Yeah, yeah, ah, ah, whoa, whoa, whoa, yeah

How much money you got? (Straight up)
How much money you got? (Straight up)
How much money you got? (Straight up)
How much money you got? (A lot)

How much money you got? (A lot)
How many problems you got? (A lot)
How many people done doubted you? (A lot)
Left you out to rot? (A lot)
How many pray that you flop? (A lot)
How many lawyers you got? (A lot)
How many times you got shot? (A lot)
How many niggas you shot? (A lot)
How many times did you ride? (A lot)
How many niggas done died? (A lot)
How many times did you cheat? (A lot)
How many times did you lie? (A lot)
How many times did she leave? (A lot)
How many times did she cry? (A lot)
How many chances she done gave you fuckin around with these thots? (A lot)

Every day that I'm alive, I'ma ride with the stick
I'd rather be broke in jail than be dead and rich
Told my brothers take my breath if I turn to a snitch
But I'm 21 4L, ain't no way I'ma switch

Break it down, I break it down
I break it down, I break it down
I break it down, I break it down
I break it down, I break it down

Penitentiary chances just to make a couple bucks
My heart so cold I could put it in my cup
Gang vs. the world, me and my dawg, it was us
Then you went and wrote a statement, and that really fucked me up
My brother lost his life and it turned me to a beast
My brother got life and it turned me to the streets
I been through the storm and it turned me to a G
But the other side was sunny, I get paid to rap on beats

How much money you got? (A lot)
How many problems you got? (A lot)
How many people done doubted you? (A lot)
Left you out to rot? (A lot)
How many pray that you flop? (A lot)
How many lawyers you got? (A lot)
How many times you got shot? (A lot)
How many niggas you shot? (A lot)
How many times did you ride? (A lot)
How many niggas done died? (A lot)
How many times did you cheat? (A lot)
How many times did you lie? (A lot)
How many times did she leave? (A lot)
How many times did she cry? (A lot)
How many chances she done gave you?
Fuck around with these thots (A lot)

Break it on down, I break it on down
I break it on down, 
I break it on down
Yeah, I just came from the A
I drove back home, six-hour drive, six-and-a-half
Before I left I stopped by to see my nigga 21 in the studio
He had two of his kids with him right in the studio, that's when I knew
You a stand up nigga, I love seein' shit like that

Question
How many faking they streams? (A lot)
Getting they plays from machines? (A lot)
I can see behind the smoke and mirrors
Niggas ain't really big as they seem (Hmm)
I never say anything (Nah), everybody got they thing (True)
Some niggas make millions, other niggas make memes (Hmm)
I'm on a money routine
I don't want smoke, I want cream
I don't want no more comparisons
This is a marathon and I'm aware
I been playing a bet from a lack of promotions
I never was one for the bragging and boasting
I guess I was hoping the music would speak for itself, but the people want everything else
Okay, no problem, I'll show up on everyone album
You know what the outcome will be
I'm batting a thousand
It's got to the point that these rappers don't even like rappin' with me
Fuck it 'cause my nigga 21 Savage just hit me
And told me he saved me a spot on a new record he got
He call it ""a lot,"" I open my book and I jot
Pray for Tekashi, they want him to rot
I picture him inside a cell on a cot
'Flectin' on how he made it to the top
Wondering if it was worth it or not
I pray for Markelle 'cause they fucked up his shot
Just want you to know that you got it, my nigga
Though I never met you, I know that you special
And that the Lord blessed you, don't doubt it, my nigga
Dennis Smith, Jr., stay solid, my nigga
I'm on a tangent, not how I planned it
I had some fans that hopped and abandoned ship
When they thought that I wasn't gone pan out, I got a plan
They say that success is the greatest revenge, tell all your friends
Cole on a mission, cementin' the spot as the greatest that did it
Before it all ends, nigga

How much money you got? (A lot)
How many problems you got? (A lot)
How many people done doubted you? (A lot)
Left you out to rot? (A lot)
How many pray that you flop? (A lot)
How many lawyers you got? (A lot)
How many times you got shot? (A lot)
How many niggas you shot? (A lot)
How many times did you ride? (A lot)
How many niggas done died? (A lot)
How many times did you cheat? (A lot)
How many times did you lie? (A lot)
How many times did she leave? (A lot)
How many times did she cry? (A lot)
How many chances she done gave you?
Fuck around with these thots (A lot)

Take a dive, put away my pride (Away my pride)
Shoot my shot, DMs, yeah, I slide (Yeah I slide)
She in front, but she used to be my side (Be my side)
We take selfies now, I used to in her live (In her live)
Before the fame, plan B was robbin' banks (Robbin' banks)
Be a married man, right now I just can't (I just can't)
All the love they gave me, knew that it was fake (It was fake)
Mama love me so much, either way I'm straight (Way I'm straight)
I done seen so many handshakes turn to hate (Turn to hate)
Seen so many BFs turn s-n-a-k (Turn a snakes)
Death before dishonor tatted on my face
 (On my face)
Way I run the check up, should've been with Chase (Been with Chase)
Start at the bottom, the trenches, the gutters, so I had to go little harder (Straight up)
Lights was out, the gas was off, so we had to boil up the water (Straight up)
Been through some things, but I couldn't imagine my kids stuck at the border (Straight up)
Flint still need water (Straight up)
Niggas was innocent, couldn't get lawyers (On God)

How much money you got? (A lot)
How many problems you got? (A lot)
How many people done doubted you? (A lot)
Left you out to rot? (A lot)
How many pray that you flop? (A lot)
How many lawyers you got? (A lot)
How many times you got shot? (A lot)
How many niggas you shot? (A lot)
How many times did you ride? (A lot)
How many niggas done died? (A lot)
How many times did you cheat? (A lot)
How many times did you lie? (A lot)
How many times did she leave? (A lot)
How many times did she cry? (A lot)
How many chances she done gave you?
Fuck around with these thots (A lot)

Break it on down, I break it on down
I break it on down, I break it on down
I break it down, I break it down
I break it down, I break it down
I break it on down, I break it down
I break it down, I break it down
I break it down, I break it down
I break it down, I break it down, I br-",https://genius.com/21-savage-a-lot-video-version-lyrics
"Red Rag, Blue Rag",UnKnown,2015,"I Be in the jungle with the Lions and gorillas
Give me a butter knife i bet I make them chinchillas
Fuck you got that pistol? You ain't even kin to no killer
All my niggas banging throwing up signs in there pictures
Popping percs got 10 cups, tryna get my bitch friend to fuck
Hop out bust a nigga then what, you better not flee chuck ya chin up
Where I'm from retaliation is a must, 40 Clip longer then a bus
Turn ya Women Crush into a Slut
Booke steph Curry in a Clutch, who the fuck said they want war with us?
90 Set all I know is 21 Montana murder shit for fun
They just sit around and waiting getting some
You a hoe you talk too crazy you gong six 30
Shouldn't let a fuck nigga walk, now they investigate

Red Rag, Blue Rag, Nigga what ya banging?
I pour me up a 4 and then I pop me a xanny
Hate to break the News, Your Favorite Rapper is a Faggot
And ever since a youngin i been motherfucking trappin
I pull up in a Fisker  and your bitch gonna drop them panties
I ran off from my plug and then I went and bought a mansion
Said you know 21 like bitch you know we havin
Miss me with that sucka shit I’m not your baby daddy

Dedication to my situation
Got me concentrating on my transformation
Making preparations for some bigger shit
I wany the destination to them figures bitch
Just trynna get it hoe I gotta have it
Tell me how run and get some
That a savage nigga for the money
Met up with another savage
With a funny way of always have shit
Just the confirmation of always having shit
How we offing niggas swear we offing niggas
Niggas ain't talking smoke but we coughing niggas
See this tragic nigga never magic nigga
How we make a nigga disappear
When niggas make mistakes
Try to interfear the shit
Don’t let me overhear you coming over here
I be the volunteer to finish your career
(I put that shit on my set set set)
You fuck with my niggas we going gorillas
Hoe we at your neck
Im killimg niggas that’s my only hope
Got 21 hundred niggas
That’ll murdaa every nigga you know)

Red Rag, Blue Rag, Nigga what ya banging?
I pour me up a 4 and then I pop me a xanny
Hate to break the News, Your Favorite Rapper is a Faggot
And ever since a youngin i been motherfucking trappin
I pull up in a   and your bitch gonna drop them panties
I ran off from my plug and then i went and bought a mansion
Said you know 21 like bitch you know we havin
Miss me with that sucka shit I’m not your baby daddy

Ran off on my plug , and then went and bought a mansion
I just poured a 4, i swear it taste like cotton candy
Thought he had a brick, he bust it open and it was plastic
Yeah im with that taking shit, Cause bitch im bout that action
I pull up in that Aston  Jackson bitch im flexing
Run off with ya money I'll be gone in 60 seconds
Bitch I'm on the Percocets about to lose my breath
Players in my sections, pussy nigga get the stepping
Bitch you know I'm Blood, but i still be with them 60s
All these Hoes love a young nigga cause im dripping
I got Gas bags 33, Scotty Pippin
I'm on papers I can't smoke with you
I'm Geeking like a hippie

Red Rag, Blue Rag, Nigga what ya banging?
I pour me up a 4 and then I pop me a xanny
Hate to break the News, Your Favorite Rapper is a Faggot
And ever since a youngin i been motherfucking trappin
I pull up in a Fisker]  and your bitch gonna drop them panties
I ran off from my plug and then i went and bought a mansion
Said you know 21 like bitch you know we havin
Miss me with that sucka shit I’m not your baby daddy",https://genius.com/21-savage-red-rag-blue-rag-lyrics
Havoc,UnKnown,2016,"Aye I pull up to the Yo with a chopper and my son
Slaughter Gang bomb shit, nigga like Saddam
100 round drum on my stick
50 round drum on my hip
I pull up and let the shit rip
Bankroll like I'm Tip
Flipping work, acrobatic
Who the fuck want static
Young savage bitch I'm shhh
Young savage bitch I'm trapping
Catch a nigga ass in traffic
Roll the window down and shhh
Roll it down and let him have it
We the ones causing havoc

We the ones causing the havoc
Make the white jump like a rabbit
I took your bitch to the cabins
Wipe your nose like I'm Calvin
Paid in full if you ain't know
I ain't chasing no hoe
I ain't worried about a bitch
I keep me extended clips
Young savage, Fresh Jones
I just poured a 4 inside a Jones
I might take your baby mama home
She gon' suck me up and give me dome
Rap niggas I ain't really with it
Shit you rapping about, bitch I really did it
She ain't got no money, I can't hit it
Put some bullet holes in your fitted
She let me nut on her titty
If I say shovel, I dig it
Gangbanging like I'm Suge
Red rag in my Dickies
Slaughter Gang bitch I claim that
Diss me, get aimed at
Fuck around and get your chain snatched
How much you pay for your chain back?

Aye I pull up to the Yo with a chopper and my son
Slaughter Gang bomb shit, nigga like Saddam
100 round drum on my stick
50 round drum on my hip
I pull up and let the shit rip
Bankroll like I'm Tip
Flipping work, acrobatic
Who the fuck want static
Young savage bitch I'm shhh
Young savage bitch I'm trapping
Catch a nigga ass in traffic
Roll the window down and shhh
Roll it down and let him have it
We the ones causing havoc

Cooking up cocaine
Smoking on propane
I can't wife a hoe, mane
I just want throat, mane
I keep a 30 on my waist
Homicide, I beat the case
Spray the stick like it's some mace
Get your whole block erased
I get the shit from across the border
Break them down and take your order
You play with the gang, you'll get slaughtered
Pull up on your bitch and slaughter
Fresh eating a turkey burger
His chopper make you do the Shmurda
Free that nigga Bobby Shmurda
You niggas know I rep that murder
These niggas sneak dissing, I know it
I run through that check like I'm Floyd
Blowing money like I'm Floyd
Knock a nigga out like Floyd
I just went to cop a Porsche
I just went to cop a Rolls
Strip a nigga out his clothes
Your favorite rapper is a hoe

Aye I pull up to the Yo with a chopper and my son
Slaughter Gang bomb shit, nigga like Saddam
100 round drum on my stick
50 round drum on my hip
I pull up and let the shit rip
Bankroll like I'm Tip
Flipping work, acrobatic
Who the fuck want static
Young savage bitch I'm shhh
Young savage bitch I'm trapping
Catch a nigga ass in traffic
Roll the window down and shhh
Roll it down and let him have it
We the ones causing havoc",https://genius.com/21-savage-havoc-lyrics
100,UnKnown,2016,"21, 21, 21
Slaughter Gang
21
21 Gang
Y'all know what the fuck poppin'
Slaughter Gang shit
21, 21

Choppa on me hold a 100 (100)
Choppa on me hold a 100 (hold up)
Choppa on me hold a 100 (hold up)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (a 100)
Choppa on me hold a 100 (200)
Choppa on me hold a 100 (300)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (hold up)
Choppa on me hold a 100 (hold up)
Choppa on me hold a 100
Choppa on me hold a 100
Choppa on me hold a 100
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (21)

Choppa on me, hold a 100
Pull up on your nigga, gun him
Pull up on your niggas runnin'
21, 21, 21
Pull up on you, get to clappin'
Slaughter Gang known for whackin'
Slaughter Gang known for trappin'
21
I'm 21 Savage, I play with them sticks
21 Savage, I play with them bricks
21 Savage, I play with your bitch
Groupie bitches, I just nut on their lips
Slaughter Gang Savage a fool with that chop
Slaughter Gang Savage a fool on the block
Slaughter Gang Savage a fool with that Glock
12 gauge knock you outta your socks

Choppa on me hold a 100 (a 100)
Choppa on me hold a 100 (a 100)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (a 100)
Choppa on me hold a 100 (a 100)
Choppa on me hold a 100 (a 100)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (21)
Choppa on me hold a 100
Choppa on me hold a 100
Choppa on me hold a 100
Choppa on me hold a 100
Choppa on me hold a 100 (blow, blow, blow)

Skrrt, skrrt, skrrt, scrape the bowl
I got a white bitch, play with her nose (snort coke)
VVS diamonds, yeah they froze (bling, blaow)
So rich I bought my bitch a ring for her toe (rich nigga shit)
50 thousand on me, hol' up, 100 thousand on me, hol' up
200 on a Bentley, hol' up I'm in this bitch doin'... donuts
Choppa hold me hold a 100, bitch
Glock 40 with the 30 clip
Z06 you know it's runnin' bitch
Niggas fakin' and we run it, bitch

Choppa on me hold a 100 (21)
Choppa on me hold a 100 (ra!)
Choppa on me hold a 100 (graa!)
Choppa on me hold a 100 (glaw, glaw, glaw)
Choppa on me hold a 100 (pow, pow, pow, pow, pow)
Choppa on me hold a 100 (glaw, glaw, glaw)
Choppa on me hold a 100 (pow, pow, pow, pow, pow)
Choppa on me hold a 100 (pow, pow, pow, pow, pow)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (21)
Choppa on me hold a 100 (a 100)
Choppa on me hold a 100 (a 100)
Choppa on me hold a 100 (21)",https://genius.com/21-savage-100-lyrics
How To Ball,UnKnown,2016,"Hundred bricks, on my face card
(Struggling for the motherfucking traps in the trunk nigga)
Yeah nigga, 21 savage nigga
I showed the young nigga how to ball nigga
Shawty Fresh on the track nigga, hundred bricks nigga
Front it nigga face card good nigga
Been getting money young nigga
21, 21
(Trapsintrunks.com nigga)

Hundred bricks, On my face card
No keys, push start
Bad bitches, foreign car
I can show the young niggas how to ball
I'ma show the young niggas how to ball
I'ma show the young niggas how to ball
I'ma show the young niggas how to ball
I'ma show the young niggas how to ball

I'mma show a nigga how to get some paper (lil nigga)
I'mma show a nigga how to get some cash (young nigga)
Ye ain't got it trust you need to get it fast (hurry, hurry)
Young fly nigga got a lot of swag
I like smoking gas
I like cooking glass
Wait a minute, wait a minute(hold up)
New Jag
Paper tag, hundred thousand cash
Got these nigga mad, got these bitches mad
Shoutout to my plug cuz he sent a lot of bag
Shoutout to myself cuz I sell them real fast
AK-47 with the nightstand
Shoot a nigga from the mounds like the Taliban

Hundred bricks, On my face card
No keys, push start
Bad bitches, foreign car
I can show the young niggas how to ball
I'mma show the young niggas how to ball
I'mma show the young niggas how to ball
I'mma show the young niggas how to ball
I'mma show the young niggas how to ball

I'mma show the young niggas how to ball
I-I-I just left the mall
I swear I try to buy it all
I walked to Ferragamo bought the whole wall
Real street nigga all I go is hard
When I'm in the building better cuff your broad
Chevy and Lil Harold they'll pull your card
Rolex on my wrist they call me forty large
All a nigga do is get money
Put em on the stick we gunning
Spent a hundred thousand that's nothing
Say you get money you fronting
Popping out since I done it
That canneroll fucking up your stomach
And we chilling with a killer we thugging
Nigga make the wrong move he blooded

Hundred bricks, On my face card
No keys, push start
Bad bitches, foreign car
I can show the young niggas how to ball
I'mma show the young niggas how to ball
I'mma show the young niggas how to ball
I'mma show the young niggas how to ball
I'mma show the young niggas how to ball",https://genius.com/21-savage-how-to-ball-lyrics
Baby Choppa,UnKnown,2019,"Yeah, whoa
Whoa, whoa, whoa, whoa
Whoa, whoa, whoa, whoa
(
Yo, Pi'erre, you wanna come out here?
)
(Whoa, whoa, whoa, whoa, whoa)

Funeral home hanging off my hip, bitch nigga (21)
Arm barely longer than the clip, bitch nigga
Face tatted but I'll still take your bitch, bitch nigga (On God)
If you want some smoke, I'm in the 6, bitch nigga (Zone 6)
I be ballin', son (Bitch), like I'm Iverson (Yeah)
Brand new rifle, son (Yeah)
Tryna snipe his son (Yeah)
Send the hitters down (Yeah)
No time wrestlin' (Yeah)
A pimp talking, huh? (Yeah)
Nigga, I could fuck a nun (Yeah)
You niggas copycat the gang but you can't be me (21)
Don't try this at home, this is not TV (21)
We'll crash your supercar, nigga, Luigi (on God)
.223 will get to kickin', nigga, Bruce Lee (21)

All y'all niggas just talk the shit
All my niggas really walk the shit
4L Gang, we be chalkin' shit
He used to have the juice but he lost the shit
(Yo Pi'erre, you wanna come out here?)

Baby choppa, baby choppa
I just bought a baby choppa
Baby choppa, baby choppa
I just bought a baby choppa
Baby choppa, baby choppa
I just sent him to the doctor
Baby choppa, baby choppa
All we tote is baby choppas

Chopstick, nigga, that's all I tote (Tote)
One shot, nigga, murder she wrote (Murder she wrote)
Nothing like these rappers, I don't snort coke (Nah)
Where I come from we sell the dope (On God)
We don't buy it, dog (21)
Don't you try it, dog (21)
Kanye West, nigga, get your mouth wired, dog (Bitch)
.223 will get to singing like a choir, dog (Lil' bitch)
My young niggas, they got murder for the hire, dog
Fox 5 Gang what I claim, it's a way of life (21)
Hang around real jackboys, niggas took ya' ice (21)
Think you hard 'cause you got a body? We'll take ya' stripes (21)
Bitch, I was a gangster way before I touched the fucking mic
(
Yo, Pi'erre, you wanna come out here?
)

All y'all niggas just talk the shit
All my niggas really walk the shit
4L Gang, we be chalkin' shit
He used to have the juice but he lost the shit
(
Yo, Pi'erre, you wanna come out here?
)

Baby choppa, baby choppa
I just bought a baby choppa
Baby choppa, baby choppa
I just bought a baby choppa
Baby choppa, baby choppa
I just sent him to the doctor
Baby choppa, baby choppa
All we tote is baby choppas",https://genius.com/21-savage-baby-choppa-lyrics
Millions,UnKnown,2016,"Keep a whole lotta hundreds
Keep a whole lotta gunners
Slaughter gang top 5 crew, nigga pull up spraying out of rentals
Young Savage real street nigga
 and you know a nigga rep that murder
And I'm solid as a motherfucker, young shell, nigga no turtle
Whole lotta hundreds and they blue
Whole lotta sticks and they new
Nigga what you gonna do
When we got them choppers pointed at you
Pull up nigga, send some shots at your boo
Baby mama with you, she get it too
Zone 6 niggas know how to shoot
Mally Mall, these nigga pass me the booth

Keep a whole lotta hundreds
Keep a whole lotta gunners
Slaughter gang top 5 crew, nigga pull up spraying out of rentals
Young Savage real street nigga and you know a nigga rep that murder
And I'm solid as a motherfucker, young shell, nigga no turtle
Whole lotta hundreds and they blue
Whole lotta sticks and they new
Nigga what you gonna do
When we got them choppers pointed at you
Pull up nigga, send some shots at your boo
Baby mama with you, she get it too
Zone 6 niggas know how to shoot
Mally Mall, these nigga pass me the booth

Yeah young nigga pass me the scale
Young Savage and I run off with bails
Police say a nigga, you gonna tell
Blue hundreds, nigga keep me some bail money
Since a younging I was thugging
Since a younging I was hustling
I'm a young boss nigga, if it ain't about the blues, it ain't about nothing",https://genius.com/21-savage-millions-lyrics
Boomin’,UnKnown,2017,"If young Metro don't trust you, I'm gon' shoot you

'Cause I'm boomin' (I'm boomin')
And she boomin' (And she boomin')
And he boomin' (And he boomin')
And we boomin', keep it boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin' (21)

Trap still boomin'
Phone still boomin'
All these plays, man
A nigga still boomin' (21)
I'm boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', I'm boomin'

I prayed for this
You get a whole lot hate with this
I keep a 'K and I'm ready to spray for this
I'm ready to spray for this
If them drugs ain't in my system I can't function right
She got a fat ass but she got cellulite
I'm too trill, nigga, I can't even tell no lie
You a street punk, you ain't killed nobody
Niggas say they real, but they don't keep it a hundred
That is not real
And I'm pourin' up that mud, like a oil spill
And she don't wanna fuck, but I bet her friend will
Or her sister will, bitch I keep that steel
And I'm 'bout my money
Yeah, I love that money
And I love my family and I love my bros
And I'm Slaughter Gang
I don't love these hoes

'Cause I'm boomin' (I'm boomin')
And she boomin' (And she boomin')
And he boomin' (And he boomin')
And we boomin', keep it boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin' (21)

Trap still boomin'
Phone still boomin'
All these plays, man
A nigga still boomin' (21)
I'm boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', I'm boomin'

Metro...
Metro, Savage
Trap (boomin')
The Glock (boomin')
Slaughter Gang (boomin')
PDE (boomin')
Everybody (boomin')
Everybody (boomin')
Ya dig?

We got 'K's on us, and everybody shootin'
Drops some pills on this table, all these bitches chewin' (chewin')
Slam dunkin' in her mouth, I feel like Patrick Ewing (21)
Fuck these bitches, money the only thing I'm purusin'
Check chase, fake friends
Had to cut 'em off and keep it movin' (bitch)
'Cause niggas ain't loyal (21)
The stick ain't loyal
Shoot a nigga, call my lawyer (call my lawyer)
I might knock a nigga out, just call me De la Hoya (ya dig)

'Cause I'm boomin' (I'm boomin')
And she boomin' (And she boomin')
And he boomin' (And he boomin')
And we boomin', keep it boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin' (21)

Trap still boomin'
Phone still boomin'
All these plays, man
A nigga still boomin' (21)
I'm boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', boomin'
Boomin', I'm boomin'",https://genius.com/21-savage-boomin-lyrics
Extendo,UnKnown,2015,"Let me hire 10-15 more operatives, and we hit em back
Hit em hard
Hit em where they live

Pull up hanging out the window, hanging out the window
Hanging out the window, hanging out the window
Bitch I keep Extendo, bitch I keep Extendo
Bitch I keep Extendo, pitch I keep Extendo
Its slaughter gang bitch and this shit is not pretendo
Bitch this not pretendo, bitch this ain't pretendo aye
I'm slaughter gang savage pussy boy I keep extendo
Boy I keep extendo, boy I keep extendo

Bitch I keep extendo
Smoke you like some endo, aye
Young Savage bitch I pull up hanging out the window aye
.223 with silencers you pussy niggas playing aye
Young Savage pull up, Slaughter gang we get to spraying aye
Layin' in yo bushes bitch I'm layin' in yo bushes
Nigga you a pussy you sweeter than a cookie aye
50 thousand dollars if a nigga wanna book me aye
RIP to Bookme aye, I just cooked a cookie aye

Pull up hanging out the window, hanging out the window
Hanging out the window, hanging out the window
Bitch I keep Extendo, bitch I keep Extendo
Bitch I keep Extendo, pitch I keep Extendo
Its slaughter gang bitch and this shit is not pretendo
Bitch this not pretendo, bitch this ain't pretendo aye
I'm slaughter gang savage pussy boy I keep extendo
Boy I keep extendo, boy I keep extendo


Pull up hanging out the window, hanging out the window
Hanging out the window, hanging out the window
Bitch I keep Extendo, bitch I keep Extendo
Bitch I keep Extendo, pitch I keep Extendo
Its slaughter gang bitch and this shit is not pretendo
Bitch this not pretendo, bitch this ain't pretendo aye
I'm slaughter gang savage pussy boy I keep extendo
Boy I keep extendo, boy I keep extendo


Pull up hanging out the window, hanging out the window
Hanging out the window, hanging out the window
Bitch I keep Extendo, bitch I keep Extendo
Bitch I keep Extendo, pitch I keep Extendo
Its slaughter gang bitch and this shit is not pretendo
Bitch this not pretendo, bitch this ain't pretendo aye
I'm slaughter gang savage pussy boy I keep extendo
Boy I keep extendo, boy I keep extendo


Pull up hanging out the window, hanging out the window
Hanging out the window, hanging out the window
Bitch I keep Extendo, bitch I keep Extendo
Bitch I keep Extendo, pitch I keep Extendo
Its slaughter gang bitch and this shit is not pretendo
Bitch this not pretendo, bitch this ain't pretendo aye
I'm slaughter gang savage pussy boy I keep extendo
Boy I keep extendo, boy I keep extendo",https://genius.com/21-savage-extendo-lyrics
Sticks,UnKnown,2015,"My niggas pull up with them sticks
My niggas pull up with them sticks
My plug just threw me a brick
And we took that shit to the bricks
My niggas in love with them choppers
These pistols ain't running from shit
My niggas pull up with them sticks
My niggas pull up with them sticks
My niggas pull up with them sticks
My niggas pull up with them sticks
My plug just threw me a brick
And we took that shit to the bricks
My niggas in love with them choppers
These pistols ain't running from shit
My niggas pull up with them sticks
My niggas pull up with them sticks

Nigga pull up with them sticks
Roll the windows down and hit
Sex, money, murder, 2 guns, I can't wait to flip me a clip
Bitch I love the way I drill
Pour a 4 and then I sip
I just went and bought a drink up, gave it to my nigga Tip
Lil Flip game over
I want money like I'm Hova
Pyrex pot and baking soda
Tryna make it jump over
Wrap a nigga like a roller
Mac a make you do the hollup
My chopper sleeping on the bed, I'm fucking bitches on the sofa

My niggas pull up with them sticks
My niggas pull up with them sticks
My plug just threw me a brick
And we took that shit to the bricks
My niggas in love with them choppers
These pistols ain't running for shit
My niggas pull up with them sticks
My niggas pull up with them sticks
My niggas pull up with them sticks
My niggas pull up with them sticks
My plug just threw me a brick
And we took that shit to the bricks
My niggas in love with them choppers
These pistols ain't running for shit
My niggas pull up with them sticks
My niggas pull up with them sticks

My niggas pull up with them sticks
My niggas might break down a brick
You know we ain't fronting you shit
I'm making money just like Meech
Got a Rollie on my wrist
Chopper make a nigga flip
Traffiking, taking trips
Or catching plays with lil grip
223 on my hip
FN E and 2 clips
These pistols ain't running for shit
My niggas in love with them sticks
They said we ain't gon' run in your shit
You slip, we gon' slide in your bitch
Slaughtergang in your pub gang
All my niggas high risk

My niggas pull up with them sticks
My niggas pull up with them sticks
My plug just threw me a brick
And we took that shit to the bricks
My niggas in love with them choppers
These pistols ain't running for shit
My niggas pull up with them sticks
My niggas pull up with them sticks
My niggas pull up with them sticks
My niggas pull up with them sticks
My plug just threw me a brick
And we took that shit to the bricks
My niggas in love with them choppers
These pistols ain't running for shit
My niggas pull up with them sticks
My niggas pull up with them sticks",https://genius.com/21-savage-sticks-lyrics
