title,album,year,lyrics,urls
Okage The Shadow King,UnKnown,2014,"They say ""X is just a city bitch,"" ya feel me
But it's not even gon' be that bad
I just been chillin', bruh
So
Murk

Rap rigorous
Ace the plate, killin' shit
Pace is great, villainous
Filling the plate, pissing all over your pussy pedestal
So skeptical, little edibles, spread 'em, then I'ma wet 'em
Forget 'em, I'll never let 'em, regret 'em
No scope, they scatter, coke flow like batter
Blood drain like batteries, all you niggas is calories
Get burned, this finger, your bitch squirm
I'm rigorous, just learn, you niggas should take turns
I pop that pussy like an Adderall
Niggas will act as if they powerful, but got they backs against the wall
I never give in on my niggas, get bigger, my nigga, and pass the stretcher
Part of the reason I focus on livin' this second and pass the pressure
Mister, Mister, get ya coke slang, like
This is like Mike Vick, I'm vicious and misfit
Don't fit like fitness
So fit, but shit get dissed, on fleek shit, my wrists on slit, bitch
My dick might get wet
Shit like ass-crack
Wigs might split quick, but slow to fight back
Niggas in Chiraq, shootin' like Iraq
Death to Jah's soldiers, bust your kneecaps
I came to murder you niggas, no need to fight back
No need to fight back
No need to fight back, yeah
Turn me off, yeah",https://genius.com/Xxxtentacion-okage-the-shadow-king-lyrics
Hot Gyal,Bad Vibes Forever,2019,"Hot gyal
Girl, you wan' breed fi me
When I'm in your body, feel like ecstasy, uh
Why?you?wan' vex with?me?
And, next, do you wanna have?sex with me?

Late night, gettin' lit, going down, uh
Shawty like the way a nigga dick her down, uh
Got a nigga cummin' all on my drawers, yeah
I'ma beat the pussy, then it's sayonara, uh

Bad gyal, wan' see all ya
Your body bad like Rihanna
Playin' with your breasts like Brianna
Girl, you're tailored fi me like Teyana
When yuh wine up your body like Taraji
Shut down Instagram and tag it
Government country ban and flag it
She bring it come and mek di yardman stop it
Girl, jump 'pon me body like rabbit
She want the D, and ah me want 'ave it
She addicted like a coke addict
Mi shift up the draws, she call mi tectonic, hey

Even when mi gone, dem want mi love
The girls want mi love
Can't leave on without my love
Even when dem fly away like a dove
Dem carry on, and can't leave on without mi love

Girl, mi nuh have no pics 'pon the Snapchat fi you
I have one Hennessy and backshot fi you
Short form, mi wan' give it up too
I'm livin' my life, you need fi live it up too
Some say the best sex come from big stress
And I need fi just fling off draws and red dress
She a bawl, call up, me say hello in text message, is stressin' to me
I break off the frame and yuh bed satiny, yeah
Me nuh want unuh fi judge me
I'ma feel like every girl in the world love me
Feel like every girl in the world wan' fuck me
'Cah my money real pretty when I'm lookin' ugly
She want a wilder man
Rude boy done up the Taliban
No, boy, can never style me, man
Beat 'pon the ting like Energizer, no, no, no

Hot gyal
Girl, you wan' breed fi me
When I'm in your body, feel like ecstasy, uh
Why you wan' vex with me?
And, next, do you wanna have sex with me?",https://genius.com/Xxxtentacion-hot-gyal-lyrics
$a?UcE! (2018),UnKnown,2018,"(Oh my, du-du-du, huh, bu-bu)
Oh-oh-oh-oh, yeah (Yeah! Bow!)
Oh-oh-oh-oh yeah (Blat! Blat!)
Oh-oh-oh-oh, yeah (Yeah! Oh my! Du-du-du! Blat!)
Oh-oh-oh-oh, yeah, yeah, uh (Yeah! Yeah! Uh!)

Sauce on ya, nigga, got the sauce on me (I got sauce)
Boss, like a young nigga was Ross on me (Like I'm fuckin' Ross)
Pull up on your shawty, I put sauce on it (Like I fuckin' spilled)
Sauce on ya, nigga, got the sauce on me (Like I fuckin' killed)

Huh, do not be alarmed, this is just for fun
(You know what the fuck I'm sayin'? Ayy, ayy, ayy)
It's a carnival ride! (Yeah)
Yeah, yeah (Oh my, oh my, oh my, oh my, yuh)

All them fancy cunts said they wanna bring me home, yeah
Shawty, why you stalling, are you gonna give me dome, yeah (Uh)
I'm not disrespectful, I just really wanna cum, yeah (Yeah)
I don't wanna talk, yeah (Oh my, oh my)
Question one, what she ask me? (Yeah!)
Pull up, uh, with two white bitches, Mary-Kate, Ashley (Oh my)
Yuh, yeah, yeah (Yeah), yeah
They gon' smash me (Yeah)
If they talk too much, I'm gonna fuck around and pass 'em

Sauce on ya, nigga, got the sauce on me (I got sauce)
Boss, like a young nigga was Ross on me (Like I'm fuckin' Ross)
Pull up on your shawty, I put sauce on it (Like I fuckin' spilled)
Sauce on ya, nigga, got the sauce on me (Like I fuckin' killed)

Huh? (Woah, huh?)
Oh-oh-oh-oh, yeah (Oh my)
Oh-oh-oh-oh, yeah
Oh-oh-oh-oh, yeah
Oh-oh-oh-oh, yeah (Yeah! Bow!)
Oh-oh-oh-oh, yeah (Blat! Blaow!)
Oh-oh-oh-oh, yeah (Oh my! Blaow!)
Oh-oh-oh-oh, yeah, yeah, uh

Sauce on ya, nigga, got the sauce on me (Uh)
Boss, like a young nigga was Ross on me (Uh)
Pull up on your shawty, I put sauce on it (Yuh)
Sauce on ya, nigga, got the sauce on me (Yeah, huh)",https://genius.com/Xxxtentacion-auce-2018-lyrics
??ecstasy (2014),XXX,2014,"I thought you got all you came for
Lover, lover
Kicking up doubt when it's sore
Going to be covered in dark
You came all this way for a door, watching others break it down
Now I see what you came for, lover
All or nothing aren't the same score

(I thought you got all you came for)
Thought I lost my mind
With the pastor preachin', or the picture paintin'
With a heart embracin'
Ever since, from the Southside
Sorted out in a archive, for the black price, suitcase and a black tie
How profound, I find it funny
No explainin' how I lost my self
But I'm chillin' in the bookshelf
With a pocket knife, slit your wrist with your act to right
Such is life
Ecstacy, slit wrist, and a vagabond
Vagabond, vagabond, you're my ecstasy

Oh-ho
Are you tasting me?
But I miss you and I hate you
Oh-ho
But I need you and I love you more
Every minute
Oh-ho
In January and December, I want you
Oh-ho
You're my ecstasy

Shut it down, going to take you outside (Oh, oh)
Sifting up a reason from the lonely (Whoa, whoa)
When its over youll be golden (Whoa, whoa, whoa)
Over, over (Over, over, over)
Shut it down, going to take you outside (Whoa, whoa, whoa)
Sucking up the dust from your star cheek (Oh God, oh God, oh God)
Just to turn away, and you'll be golden (Hello, hello)
Over, over (Whoa, what? What?)

I think you got all you came for
Do you want more?
Easy is overdone, overdone
Is it gonna be right this time?
Is it gonna be golden?
Is it gonna be right this time?
Right, right, right
Oh-oh
To the pills of drugs in my pocket
I'ma pull it out and then pop it
I'ma common case of a ganja blaze
And my mind is fading quite frankly (Oh)
It's made me question, never that by
Give my mind a question
What kind of sorcery is this?
Dark night and a night eclipse

Icy, icy, icy
One more request
Release my pain (Ha)

D'you think you got all you came for
Lover, lover
Easy is the way you free fall (La-la, la-la)
Into the lap of inertia
I think you got all you came for
Do you want more?
Easy is overdone, overdone
Easy is the way you free fall (La-la, La-la)
Into the lap of inertia
Easy is the way you free fall (La-la, La-la)
Into the lap of inertia

Easy is overdone, overdone, oh
Easy is overdone, overdone, oh
Easy is overdone, overdone, oh
Easy is overdone, overdone",https://genius.com/Xxxtentacion-ecstasy-2014-lyrics
0C3AN *clip*,Ice Hotel,2014,"[Intro/Monologue: Shepard Smith & 
XXXTENTACION
]
Well, it looks like he's a little disoriented or something
It's always possible the guy could be on something
Um, (
Woah, oh my god
)
Get off, get off, get off, get off, get off, get off, get off, get off, get off it, get off it
Get off it! Get off it!
Ayy, Very Rare Boyz
 
(Get off it!)
Sad, so sad 
(Get off it!)
[Verse: XXXTENTACION & 
Shepard Smith
]
See my reflection is vague
Looks are deceptive keep changing directive
And will leave your heart in a daze 
(Get off it)
Minds in a maze, without a complain
I'm charging and putting the brakes
Knock-Knock, who's there? young bitch
What you meant to me?
Couldn't be the same, If you vent to me
Now I pop these Xans and this Ecstasy
 
(Get off it)
Any motherfucker that could love a motherfucker
Could've loved another nigga at the first, you see
And they changin' your mind and the time, in the night
Coulda made a big hurt, you see
Hercules, with a heart full of darts
Should've known from the start
Bitch fuck retard in the mind as shit
Vague as shit, Vague as shit (Ahh!)
In this ocean, yeah, paint it red
Now you're dead, surface, with the dead (Surface)
In this ocean, yeah, paint it red (Ayy, Ayy, Ayy)
Brain dead (Surf-)
Brain dead 
(Get off it)",https://genius.com/Xxxtentacion-0c3an-clip-lyrics
DEAD,XXX (UNMASTERED),2014,"Sodomize her, ayy (Haha)
Im your pusha, man (Haha, haha)
Cocaine, cocaine

Into the depth of the dark
Fear will swallow your heart
Blood shed in this shed
With this kettle burning red
To your skin full of sin
With a mouth full of gin
Fuck a juice, lose a inch
Fuck your teeth, put em' on a tee
Jesus mezanmi
K? m? y?, sodomize her, ayy
I'ma fuck her, ayy
Fuck her soul, Murk! Fuck her gold
Preaching at the thought
Bloody clot all up in this blunt
Bullet through his head
Now he dead (ItsGoodBeats.com), fucking Walking Dead
Murder rigorous Hershel smoking
His purple straight to the face
Bullets on bullets, I'm aiming it straight
Pull up on niggas, I'm live at your gates
Fuck a community, titled immunity
Folded as soon as we live on the limb
Hoping I die, preach up on the sin
Life ain't shit, fuck bitches in the bin

Dead!",https://genius.com/Xxxtentacion-dead-lyrics
Blood Stains,Ice Hotel,2014,"[Intro: Ski Mask The Slump God, 
Lil RedDot as Drugz
]
Ayy, 
ayy
Ayy, ayy, 
ayy, ayy
Ski, Ski, Ski, Ski, Ski, Ski, Ski, Ski, Ski
Ayy, ayy, 
touch my hoe
Ayy, 
aight
Don't touch my hoe
Ayy
[Verse 1: Ski Mask The Slump God, 
Lil RedDot as Drugz
]
Niggas think that I'm slippin' like the floor wet but (Skrr)
Bitch that ain't the muthafuckin' truth
Ayy, you better act like Shaq and try to dunk in my face
'Cause you know you don't know how to shoot
You aim at the roof, claimin' you ready to shoot
Ski Mask is bagging your ho
Like it's your damn local grocery store
Pull off in that skrr skrr, what's the name I don't know
Flow like a boat, throwing them bows
A black bitch hairline couldn't weave
Act like your hairline and start to recede
 (Ayy, ayy, ayy, ayy)
Back that ass up, ayy ayy ayy ayy
(Ski, Ski, Ski, Ski, Ski, aight then Ski)
Dive up in that pussy like a ocean
Pretty ass dolphin, came out lookin' holy, water
Call it Nova Scotia,
 I'm a hipster with this dope on my hip that I'm tokin', blowin' (Ayy, ayy, ayy, ayy, ayy)
Only smokin' backwoods call it mother nature
Tell your fuckin' mother touch my vapester
Watchin' me uh fuck up the uh
Touchin' your uh, watchin' me stump for the uh

Bloodstains on my marble floor
(Said I got said I got said I got)
Bloodstains on my marble floor
(Ayy, ayy, ayy)
Bloodstains on my marble floor
(Said I got said I got said I got, drugs)
Bloodstains on my marble floor
(Ayy, ayy, ayy)

Niggas love to try me
I'm a very rare savage don't try me (Woo!)
All my niggas is grimy
Said I'm feelin' on her pussy and it's slimy (Huh)
Niggas love to watch me
Bitch nigga might as well you feel me (Huh)
'Cause everytime you see me
It look like I'm in a movie
Tryna run up, fuck boy, pussy leave I got my tooly (Woo, woo)
Boy I ain't no fooly
Got a light skin bitch and she cooly (Skrt)
I got the gas call it Texaco
Me and Ski, we flexaco (Ski)
Pull up to the scene letting shit spray
Bitch you know it's payday (Blah)
You ain't got my shit and pussy boy
You know that it's mayday (Huh)
I don't play games, I'm with the shits
I stay with them molly shits (Woo)
I'm with the shits, don't try me
My niggas, is savages
We will fuckin' pull up to your scene
And let them shits hammers go
Nigga you know, where the fuck I'm from
I'm a New York nigga ain't no one-on-one
What the fuck you saying boy, I ain't playing
Boy I will take your mother's son
I will take your bitch, from your hand
Then treat her like a newborn, bitch I ain't no...

Ayy, ayy
Bloodstains on my marble floor
(Said I got said I got said I got)
Bloodstains on my marble floor
(Ayy, ayy, ayy)
Bloodstains on my marble floor
(Said I got said I got said I got, bih)
Bloodstains on my marble floor
(Ayy, ayy, dirty)

Got my sidekick and my sidekick
 (Ayy)
Rock a fellur then rock a feller
 (Ayy)
Hentai on my history what happen to it, bitch mystery
 (Ayy, ayy, ayy)
XX no love (Ayy)
Marty got the hollow leave a nigga head to hollows (Ayy)
Suck and swallow for the money young bitch (Woo, woo, woo)
Hunnid, gunnin', I get money what you mean (Ayy, ayy)
Living in my tree is bad bitch, such a fiend (Ayy, ayy, ayy)
She got tassles on her nipples beat that pussy like a riptide (Ayy)
I'm so high, I'm so high (Ayy)
Fuck a bitch get lie, lowkey young nigga but uh (Ayy, ayy)
Call her hit the phone for that PS2
 (Ayy)
Maybe don't matter too (Ayy)
Got the chrome for a fool (Ayy, ayy, ayy)
If he trippin' make him drool (Dirty, dirty, dirty)
Got the tabs, you a fag (Ayy)
Fuck nigga get a jab to your nose

Fuck boy better, better run
Ayy, ayy, ayy
Blood on my, blood on my, blood on my
Marble floor",https://genius.com/Xxxtentacion-blood-stains-lyrics
HAPPY HALLOWEEN (FUCK THE POPULATION),UnKnown,2016,"*Clears throat*
It's that new generation

Fuck life, fuck feelings, smoke propane
Pussy fuck at the crib, I can't feel pain
Black heart, black lungs, black boot stain
There's a snake in my boot, I can't feel, ayy
Gnaw flesh, yeah, like my pussy's wet, yuh
Grip right with the TEC, yuh
You might need a vest, ayy
FTP my chest, yuh
She seen my arrest, yeah (huh?)
She think that I'm viral, yuh

This bitch would like to have sex

Ayyyy
Pull up on the block, ayy, yuh (What's that?)
Lil' bitch this a Glock, ayy, yuh
Stop that, my eyes look like raw egg, ayy, yuh
Get it on, heard you shop at Ralph's, ayy, yuh, what's that?",https://genius.com/Xxxtentacion-happy-halloween-fuck-the-population-lyrics
Yes Indeed (Freestyle)*,UnKnown,2018,"Lyrics from Snippet

Yuh, ayy

Slappin' on the pussy like a battle axe, uh
Got a bigger ass than a Cadillac, uh
Niggas bout to drip, they got cataract
Fucked a baby momma on a muhfuckin' yoga mat, uh
Hunnid phone, hunnid phone, backpack
Laughing at these niggas like I'm muhfuckin' Flapjack, uh
I don't fucking gamble, fuck blackjack
School of rockin' niggas like I'm muhfuckin' Jack Black
Niggas askin' where I get my drip at
Told a nigga throw a backpack, nigga, back-back, hmm
Asking for the money, where your racks at?
If you ain't my brother, told a fuck nigga ""Hush that"", uh
Cartier, Cartier, throwing shade, uh
Asian bitch really like to crochet, uh
And my wrist never like throwing shade, uh
Came to the crib off of Kool-Aid, ayy!

Okay, I'm turnt
At the party, fuck 'round, pussy boy, and you get burnt
Actin' up, you actin' buff, you fuck 'round, you get murked
These niggas bitches, mm, I get it
Sauce, bitch, I'm with it, uh, I get it
Shots at your fitted, mm, I did it (Ayy)
Yuh, I did it, yuh, I did it",https://genius.com/Xxxtentacion-yes-indeed-freestyle-lyrics
Hope (Freestyle),? (Deluxe),2018,"... anywhere you go
If I...
Yeah, uh
Uh, yeah
You shine, you shine anywhere you go
You shine, you shine anywhere you go
On the grind, on the grind, I won't let go
Yeah, yeah

I shine, you shine anywhere you go
She call my phone, love the way it goes
I shine, you shine, young nigga flow
She keep on hatin' on me, I don't give a fuck, yeah
I shine, you shine, yeah
I shine, you shine, yeah
I shine, you shine, yeah

I shine, you shine anywhere you go
Pull up on a young nigga with that fuckin' flow
Pull up on a young nigga with some fuckin' hoes
Shawty said she be off the motherfuckin' blow
I don't be with that shit, I just lick and go
I just be tellin' truth, with a nigga ho
I'm just tryna beat you with that fuckin' dome
Why the fuck you reach at me with fuck nigga, yo?
On my grind, yeah, on my grind, yeah
John made a fuckin' fire beat, yeah
In the crib, beat my meat, yeah
At the strip, they may speak, yeah, uh
Call Ski, yeah
""What's going on? You the best friend that I ever had (Mm)
You the best friend that I ever had, huh
You the best friend that I ever had""
Shawty did pop on a nigga ass
Shawty gave top, then I fucked her ass, yeah
Shawty gave... Haha
[Outro: XXXTENTACION & 
John Cunningham
]
Yeah, you snapped on that, uh
You shine, I shine anywhere you go
It was like, it was like, pause that
You want me to stop right here?
I shine, you shine anywhere you go
You shine-",https://genius.com/Xxxtentacion-hope-freestyle-lyrics
