title,album,year,lyrics,urls
You Make Me Wanna,UnKnown,UnKnown,"Lets go
K-I-S-S me
And i just wanna make
Love love love
I love it when u say
K-I-S-S me
And I just wanna make
Love love love
A'yo the crib got your friends workin
We travel to France for French curtains
You was there when I was on the bench hurtin
Now that I own my team
It's only right that I condone my queen
Try to show her my dream
And I can't let her get lost now
She carries the money, the hammers and material across town
And understands she's fine
And understands she's mine
She understands the grind
Cook cleans and irons
And whatever she wanna push
I'm cosign
And if I ain't got it already
Then I'ma go find it
I guess I'ma lucky don
And she a lucky queen
Cause her jewelry box looks like lucky charms
All color stones
And she know I'm in the hood
But she also knows that I'm comin home
Mr. Raspy thought I was in love with money
Till the first time we did the nasty
K-I-S-S me
And i just wanna make
Love love love
I love it when you say
K-I-S-S me
And i just wanna make
Love love love
Yo whatever the road to paradise is
We on it
Gave me your income tax check so I can get on with
Those were the days
These are the times
You held me down with nearly damn near everythin
Even my rhymes
I would play a song for you
You let me know exactly how the ladies would respond
From a woman's point of view
And that's why my girlie is hear with me
I love it when she layin' in the bed with her ____ Vicky
The next best thing to a soldier
Go hard with a fat ass and a head full of rollers
Just look in her eyes and tell she's real
Just imagine the way she smell and the way she feel
And the sex was crazy then and its crazy still
And you know I'm from the streets so it's crazy ill
And we waitin' on a new island
We been to all of them four five or times
Come on mami you wilin
K-I-S-S me
And i just wanna make
Love love love
I love it when you say
K-I-S-S me
And I just wanna make
Love love love
When things was rough
Only person I could call was you
Now everything I do
I do it all for you
Come touch me
Come kiss me
Come love me
Anyway you wanna boy
And I'm good as long as I'm close to you
Doin things that grown folks is supposed to do
Come on
Come hold me
Come feel me
Come take me
Anyway you wanna boy
Yo
Money is great but what we got is more better
We got the four letters
When it comes from the heart it's more pleasure
And for the fact that you trust me still
Thus far I appreciate what we've built
All the minks that I bought you that drag the floor
And all the nights that you sat up and bagged the raw
Damn I'm thinkin you gotta hate it
But yet and still you tolerate it
(We gone make it, We gone make it)
That's why ma we gotta make it
K-I-S-S me
And i just wanna make
Love love love
I love it when you say
K-I-S-S me
And I just wanna make
Love love love (2x)",https://genius.com/Jadakiss-you-make-me-wanna-lyrics
Lil Bruh,UnKnown,UnKnown,"Hold your head up lil' bruh
You're not dead lil' bruh
You are brown when this world is black and white lil' bruh
I know how it sounds low lil' bruh
But you'll be alright lil' bruh
At times I know life can seem miserable
But lil' bruh you got a lot of more living to do
You gotta go get it, they ain't gonna give it to you
Just watch what you say, and watch who you deliver it to
Put something away, cuz you'll never know when it rains
And you could never feel the love without knowing the pain
Bracelet and the pinky ring, go with the chain
These the different kind of jewels though, that go in your brain
Pray for your downfall, when you doing your thing
If something happens while you in charge then you was to blame
The less ? the better, stay fly get chedda'
Don't expect the V I or letter
When you get 'em never let up, when you fall get up
Wipe the tears off, get the blood and the sweat up
If you don't say nothing, can't be set up
Always stand tall, make sure you hold your head up
Hold your head lil' bruh (you don't stop)
You're not dead lil' bruh, no
You are brown when this world is black and white lil' bruh
(And you don't stop)
I know how it sounds lil' bruh
But you'll be alright lil' bruh
Aha, check me out
Yeah, ain't nobody gon' front you
There's money out here and you could get it if you want to
Or you can keep sitting around, saying what you're gonna do
If you don't pay attention, it's gonna come back to haunt you
Make saving one of your habits
Never keep the razors and plates under the cabinet
You can get further in life by using manners
Not only are these cellphones tapped they using scanners
Never use your own address, use your nana's
And if you ever have to pull it out, use your hammer
Yeah, white paper or dutch it
Ha, automatic or clutching
Once you put it away don't touch it
Let it come to you don't rush it
Accumulate more than enough shit
Then you get in the building and crush shit
Forget the ladies lil' bruh
(And you don't stop)
You're the greatest lil' bruh
You were made to amaze and bring change lil' bruh
It takes one to know one bruh
So here's one to grow one bruh",https://genius.com/Jadakiss-lil-bruh-lyrics
Rockin’ With The Best,UnKnown,UnKnown,"A-come on, two-step, uh, yeah
A-come on, two-step, uh, yeah
A-now let's work, ha-ha, AH-HEEEH~!
We can do it up, just the two of us
Me and you shorty, we don't need the crew with us
You know my hammer large, I'm the man in charge
I like your Louie bag, the Monty Grammer flange
A little zif and dale, a little ace of spade
I'mma roll the purp' up, let you taste the haze
You know I gotta thug it, Olympic size swimming pool
With the mosaic towels at the bottom of it
You could spin and keep spinning, I ain't got a budget
I can put enough away and I ain't gotta touch it
Don't worry about nothing, Kiss got it covered
You now rocking with the best girl, gotta love it
 + (Jadakiss)
Girl (two steppin with my gangsta self)
Oh girl (two steppin with my gangsta self)
You're now rocking with the best of both worlds (you're now rocking with the best; you don't need no help)
Girl (two steppin with my gangsta self)
Oh girl (two steppin with my gangsta self)
You're now rocking with the best of both, girl (you're now rocking with the best; you don't need no help)

When you're at the top, there's no stopping it
Take a second realize who you're rocking with
Just noticed the color car that you're shopping with
Take pride in the joint when you're mopping it
Kiss melts in your mouth like chocolate
Make sure it's hot whenever you're dropping it
Right now we got billionaire guap to get
You ain't in the boys club, you just copped the fifth
I'm two-stepping in, honey popping in
Your first was the worst now it's the opposite
Yes, I must confess girl
You're now rocking with the best, girl


Get your glass up, cause I'm back again
What it do shorty? What's happening?
You know this beats jamming, it's remarkable
Everybody looking, what you gonna do?
 + (Pharrell)
Now move closer for the (kid) one time
Closer for the (kid) one time
Closer for the (kid) one time
(Back that ass on the kid) one time
Now drop it like you do it for the (East) one time
Drop it like you do it for the (West) two times
Drop it like you do it for the (North) three times
Drop it like you do it for the (South) girl

We could stay around here, we could take a trip
I take you to the block show you how I make it flip
And it's finished so fast cause I make it quick
All I ever knew how to do is make it sick
Pop another bottle ma, let's take a sip
Close your eyes, blow the candles out, make a wish
And just forget about the rest of 'em
Cause you're rocking with the best of 'em",https://genius.com/Jadakiss-rockin-with-the-best-lyrics
4 Da Fam,UnKnown,UnKnown,"Yeah niggas
Ayo ?? I ain't gonna sit over here and lie and say I'm finished with the album
'Cause if anybody know I ain't finished with the album..you know I ain't finished
But niggas say ""yo you gotta do a mixtape son!""
Niggas hitting me, texting me, emailing
I'm like ""for what?""
Go in son!

Yo the game's getting old, shorty's going up top
Coming home, a little bigger with waves and paroles
Dope's in the hole, the fiends all lined up
Everybody trés pound down and nine'd up
Money short? No telling where you could wind up
Gangs in new York, a lot of soft niggas signed up
Nothing like the feeling you get, when you bust the K
I can do back to back bullets, won't touch a tray
Me Gus and K, rude pimping
And a big shipment of something that taste different
Hollow tips turn grown men back into infants
Two trap houses, Greensboro and Winston
Some is behind a wall, other niggas is fenced in
Couple of em just touched down that just did ten
Cut ain't bad enough for staples you get stitched in
Lucky that the doctor was even able to fix him
Yeah...What the fuck did you tell me?
Red and green stripe on the capital LV
If I don't make it all that means is I failed me
So either I make a hit record or sell D
I'm tryna do both
Bars, top of the line, 'bout a nine or the dope
Balcony, looking at your mind through the scope
Devil telling me ""do it""but the angels saying ""no""
Made it out the jail, you lucky nobody cut you
You going to the hole, screaming and nobody touch you
Looking for the foul, and that's where the trouble 's at
Say death comes in threes, but I can double that
Any narcotic in the world, I can bubble that
Infatuated with the drug game, but in love with rap
Cocaine in my DNA... and my blood is E & J
Rather see em bleed then to see em paid
D-Block nigga we don't play!",https://genius.com/Jadakiss-4-da-fam-lyrics
Trading Places,UnKnown,UnKnown,".. is on the shelf bullets got their own closet
Call me .. positive .. even act the essays ..
What happened to fighting this dudes they go home
And start typing killing excite them .. I'll give it to any nigga right
Gorilla wolf cooked up with a Viking
Narrow it down to just two deals
I am on .. marijuana two wheels
I ain't doing nothing but moving a few pills
Since .. a bitch we're just getting a few feels
It's like the .. you don't wanna walk in
.. stables everything low in it
.. put an O in there
I am gonna make the room put a glow in there
Respect the athlete who pack up a rap shit
Probably the only art of you catch on a back street
.. was cracking plastic was popping
Row flow you know I don't stop it
Losing is a choice in life it's not an option
Just become a gangster by adoption
.. fuck with it can't stop them
Been ahead to hard you gotta drop them
Tell those boys that I .. you ain't in this game but
You understand what the rule is
Good with the bad .. with the bruises
Staying on point always know where the tools is
Just like riding a bike I'll never lose this
I've been Indian state ,is different dough
Don't ever confuse us she say I say whatever 
He thought he was fly go off after dark
Lot of niggers .. so I make them ask ..
The prices go high after dark
Lot of niggers being pop ..
But who am I to judge you ..
This is the appreciation I love you
Thanks to feel",https://genius.com/Jadakiss-trading-places-lyrics
Intro,Consignment,2012,"JadaKiss (talking)
Shut the door Bobby. You know why i dad to send the boys to come got you. Your talking like a bitch now bobby shut the fuck up. Yo bobby, come here i wanna tell you something. Come o- come over here, come over here, come over here... (kissing sound)
Jadakiss (rapping)
I got it now though baby...
Uh, Mutha fukin' kiss of death nigga..
Lets go
J-A-D-A this is it right here
Kiss of death, just warn em'
J-A-D-A, back by popular demand of the hood
J-A-D-A WHat, brown skin rhaspy, one of a kind
J-A-D-A, ah-ha! J to the (kissing noise) niggas know the voice of god
I'm just makin the kizar
The chizamp is hizare
They goin' haft ta get me at the top
The gizame is mizine niggas
This yizear
Whoever yall think can spit, i spit on em'
(hacks up spit) to, Ah-Ha!
JadaKiss (talking)
We just sartin' this muthafuker
Ruff Ryders, D-Block, Sright!
Kiss of death muthafucka
(kissing noise)",https://genius.com/Jadakiss-intro-lyrics
Professional Hood Shit,The Champ Is Here,2004.0,"Yo Kiss of Death, letting the semi ring
You know they say if you don't stand for nothing
You'll fall for anything
Preferably I'd rather hustle than do stick ups
Call me, your number's blocked, I ain't gon' pick up
This is much more than you seeing
And you touch more when you ringing
I'm in a four door european
Still going through the nonsense y'all
Listening to niggas bullshitting on the conference call
Till you leave them with open flesh
My base got the fiends damn near
Smoking they self to death
You can feel it inside you heart
My life is a double edged sword
And both sides are sharp
It's facts in the talk
I'm the only nigga right now
That can bring the game back to New York
And I don't wanna hear jack
You got a gun? Where it at?
Coupe is the same color as the nine-five Air Max
Yeah I'm a gentle boss that'll send you back to heaven
Make a nigga dental floss with the Mac-11
In front of the store, breaking down on a crate
I'm working out now and not eating after eight
Let 'em know I'm a monster right now
And the empire's about to be conquered right now
And all you gon' hear about is Yonkers right now
And I own a couple pair of shoes...
Yeah but I'm the don of Nike Town
The haze is purple, the diesel is sour
It's a shame that most people evil with power
But the key to surviving, dog, is logic
And it's a lot riding on this project
All I know is death is coming nigga
And getting money is the object",https://genius.com/Jadakiss-professional-hood-shit-lyrics
I’m Not You,UnKnown,UnKnown,"No, no, no, I told you, I live this shit
I ain't just up here, rappin' and tappin'
Spittin' and skittin' and shit, naw, not me
I'm not you, I'm not you rapper, I'm not you, Pusha
I keep that ziploc bustin' at the stitches, culinary chemist
I serve the malicious to break the fiends fixes
One give you the sniffles, the other leave you with the itches
Transport, airport with the vaseline
So I can fulfill my dreams of passion as green
More cash then ya seen within Ashton it's green
Me drivin' up fast with the lean, zonin' family
Keep youngin's in them rented Camry's
Door panels full of shit and I ain't full of shit
Reckless ass, God forbid they don't crash
From the panel to the dash, it's four pounds of slab
Naw, bitch we don't believe in air bags
Cars turn tricks like them Ringling brother skits
Whether bitch hop out or the Glock pop out
Ya know, what I'm about
Blow to ya sinus 'til the snot drop out
Whoever said birds fly south for the winters, a damn lie
Got 'em right here and if I don't like you the grams high
Take it or leave it, soon as a fiend, taste it, they need it
They could smoke it right in front of you to make you believe it
Prolly think, I won't murder you the way I smile
But I'ma take a lota shots, A I style
Jada, the name is filthy but so what
The motherfuckin' game is filthy
You know, what? My mom and my pops really did a good job
But it was the Montega and the Cane the built me
So I could never hate on another brother
God is great, the devil is a motherfucker
When you broke but they think you got money
Crackers start showin' you love, ya own people act funny
I tear niggas heads off, I don't discriminate
Waves, cornrows or dreads, I will eliminate
I'm far from a noodle, nigga, I stab up block reps
And turn quiet streets into hot sex
Nigga, that's funny you say you a killa, how?
What is it the return of the killer clown?
You don't put no fear in my heart
I make ya people say, 'wow', that didn't look like my man
They flipped upside down, the coroner did what he can
He got hit wit ten rounds at pointblank and pointblank
Coldchian left that nigga stankin'
Half static and face I got the wrinkling, slugs all in it
I had my eyes on his mink and I didn't give 'em
A chance to blink when I dodged up on 'em
Pressed the forty up on him shocked 'em
Made his head stand on end and like a baby I rocked 'em
The Coffin, the cradle, you can't bite the hand that made you
That's the beginning of the end and you a thug that pretends
Carl Coldchain, suit the nigga, I got a great vision I see through men
And squeeze triggers wit' bullets that go through men
Fuck wit S P, that's ya date with death
Got bullets that'll grape ya chest, no sleep like I hate the rest
I'm in the hood like it's my fate to rep
I hold it down any place I step and I love gettin' slept on
'Cause I'm rawer than dope fresh outta Africa that never been stepped on
Dog, I'ma clap at you the minute that you rep wrong
Holiday, the ghost the main reason why ya set gone
Why I love riffin', the war you wouldn't understand
'Cause my God is different than yours
If the world spin in a circle, I want 'em to learn move backwards
Kill niggas the first minute they jerk you
What you keep the toaster for creepin' through the hood
And shit ain't really good but I'm deeper than the ocean floor
Higher than a plane and meaner than a baller
Want ya insides out so I mean it when I pull
Rappers is talking to me as if, come on
We in the same boat, I tell them quick, no, I move Coke
And you and I don't share no common bond
So forgive me if I don't receive you with open arms, no
It shames me to no end to feed poison
To those who could very well be my kin
But where there's demand, someone will supply
So I feed them their needs at the same time cry
Yes, it pains me to see them need this
All of them lost souls and I'm their Jesus
Deepest regret and sympathy to the street
I see them pay for they fix when they kids couldn't eat, so sorry
And with this in mind, I still didn't quit
And that's how I know that I ain't shit, I ain't shit
My heart bleed but that's aside from the fact
I live from my kids and their's and them youngin's after that",https://genius.com/Jadakiss-im-not-you-lyrics
Don’t Stop Jada,"The Champ is Here, Pt. 2: Kiss My Ass",2009.0,"I just need this part right right here Poobs, this part is more important than anything (Look at the dance that go with it)
(Uh) Don't stop Jada, (Uh) fuck y'all haters, (Uh) don't step on my gators (Not the shoe)
Eh-heee (Green Lantern)

Yo, it's too hot, no hammer just two hawks with me
Call me when it's no coke in New York City
Call me when it's no haze in Washington Heights
Crispy hundred to a crackhead for washing a bike
You could get yourself murdered just for squashing a fight
Usually could get away from the narcs in your nike's
I don't give a fuck if you do wrong or do right
Go to Willard catch a  do life
I'm out here with these fat asses and this ice
And this money, and these whips nigga rolling a dice
Industry is somewhat like controlling the heist
Couple crackers you'll never meet controlling your life
The other niggas is corns, sworn in pawns
Secret society of devils with no horns
Counting stacks in the back of the villa
With the chrome I'm the 44 caliber killer
Leave your dome right there on the side of your pillow
Nobody is iller, I'm a wolf mixed with a gorilla
Puff a joint while I'm sipping a Miller
On a mink sofa sitting on chinchilla
Every verse deserves a pull back
Listen up I don't represent that bull crap
Every verse deserves a pull back
Listen up I don't represent that bull crap
Love is a good strong hug and a full dap
For some people death is considered a full nap
And I'm anti ringtone, I still move around with the thing holmes
The money's tax free that I bring home
Shout out to the state pens, all of the fed joints
Either the hollow heads or the regular lead joints
Fresher than Easter, still give 50 a feature, yeah even in a recession
I stay happy even in a depression
It ain't safe around me in a session
Niggas better get out and vote or learn a lesson (vote)
And get off your ass and stop stressing
Or just watch the coke rise
Crib on the water, everyday is a boat ride
If you're Tony, guess that must make me Sosa
This is the D-Block, La Cosa Nostra
Devilish bastard, tell niggas to find something to fall back on besides the casket
(This shit is a movie)
Don't stop Jada, fuck y'all haters, don't step on my gators
Ow (Eh-Heee) we going in Poobs, kiss my ass nigga
We coming, fuck what niggas is talking 'bout, one
Green Lantern (It's a fucking invasion you bastards)",https://genius.com/Jadakiss-dont-stop-jada-lyrics
Talk About It,UnKnown,UnKnown,"(Cuban...Cuban, what up baby) what up daddy
(Double R, D-Block, yo)

Might catch me in a brownish coupe
Be ghetto like fishin' a nigga's 6 l's down in soup
Nuke palm size,45, just came chrome
You don't know the streets is mine, you just came home
Even though it's def poetry, this ain't no poem
I'm the motherfuckin' champ, nigga, ain't no throne
Just a whole, blood and tissue, ain't no bone
Because a hallow tip shattered it, but life goes on
Number one debut, they think I'm another man
Counting so much money, I need me another hand
Niggas is still schemin', atleast they still tryin'
If they ain't doin' nothin' else, atleast they still dyin'
Coke is still highin', purple is still movin'
I'm trying to get a better price, papi, I know Cuban
D-Block discipline, Ruff Ryder die with official men
Recognize what kind of shit you in (kind of shit you in 3x)
(Jadakiss laughs)

When you talk about that money man, let's talk about g's
When you talk about that hustle game, talk about keys
When you talk about the struggle fam, talk about me
Speak out, but watch your mouth when you talk about me
When you talk about that money fam, let's talk about g's
When you talk about that hustle game, talk about keys
When you talk about the struggle man, talk about me
Cuban Link, Jadakiss, Double R, M.O.B

Yeah nigga, I'm a threat, a legend that's urban, so for certain
I'm goin' over ya head like a Muslim turbin
Ain't no, comin' to terms son, I'm done with service
Pun's observant, Cuban- but the guns is German
I been urgin' to turn it loose, I got the burden of proof
That'll determine your moment of truth
I return, so concern your troops, now it's my turn to shoot
I'll make it burn like that Bourbon juice
I earnt my due, nigga you's a made-up name
You dudes is fool's coke, man I'm straight up caine
From the roof to the booth- got that radar aim
Ar-15's that'll fucking tear y'all frame
Had to change up the game, got my weight up man
Little fame, little chain from that Jacob man
Got these dames givin' brains, that's my wake-up plan
From the range to the planes, time to bake up grams ( bake up grams 3x)

When you talk about that money man, let's talk about g's
When you talk about that hustle game, talk about keys
When you talk about the struggle fam, talk about me
Speak out, but watch your mouth when you talk about me
When you talk about that money fam, let's talk about g's
When you talk about that hustle game, talk about keys
When you talk about the struggle fam, talk about me
Cuban Link, Jadakiss, Double R, M.O.B
You fuckin' around, now, with two of the nicest ( nicest)
You 'bout to end up in a crisis (crisis)
Cause we don't give a fuck who you know, where you go
What you know, they can never be like us (like us)
We rep it for our people in Ryker's ( Ryker's)
The hood'll show a nigga what life is ( life is)
And we don't give a fuck who you know, what you know
Where you go, we gon' always be like this (like this)
(Jadakiss laughs) (Cuban, what up baby)

When you talk about that money man, let's talk about g's
When you talk about that hustle game, talk about keys
When you talk about the struggle fam, talk about me
Speak out, but watch your mouth when you talk about me
When you talk about that money fam, let's talk about g's
When you talk about that hustle game, talk about keys
When you talk about the struggle fam, talk about me
Cuban Link, Jadakiss, Double R, M.O.B",https://genius.com/Jadakiss-talk-about-it-lyrics
Lay Em Down,I Love You (A Dedication To My Fans),2011.0,"(I just wanna tell you that I love you)
(And I appreciate everything you've done for me thus far)

When they ask we don't play around
Load up, roll up, and then we lay 'em down
Niggas hustle on the block with them thangs round
Keep the fast cake, keep a choppa' just to lay em down
If he try, give that lame a lullaby
Make him touch the sky, and if he gotta we lay em down
Trust me, if I gotta spray the pound
I won't hesitate for one second, to lay 'em down
Another man down let me see you try to live through 'em
I had the whole town talking 'bout what you did to 'em
Funny how quickly they forget what I give to 'em
Life or dead situations I had us live through 'em
Still let the ? off
Couple more to pick off
When the drama is lit you can't cut the wick off
Streets taught him well, learnt it until it cost him
Reciprocated the hate and turned it into a fortune
Never woulda tried his hand, but they forced him
So right after they fried his man, then they off'ed him
Yeah you know the trees, the mink stop right below the knees
Four door shit from overseas
Underboss from the other side
Blame me when you hear that they killed his whole mother's side
Never the money, always for the love of it
After you put 'em to bed, I sing 'em a lullaby
Mwah

Give that lame a lullaby, bed time story
You wouldn't die to do fed time for me
You gon' fuck around and make the headline story
Bitch in the whip, lettin' it redline for me
Fuck ? get somethin' on the freeway, sucka free
Five less than twenty for the bird, nigga fuck wit me
Three less than six for the P, get it on the arm
Organic dope, cuz you can get it on the farm
I'm a Godfather, I'm a Don
My ? is my word, word is my ?
Can't be stopped in the first, or the fourth quarter
Work coming in on the dock, now that's a boss order
Big diamonds, clear like VOS water
Payin' money to the judge fuck a court order
Do it big like Frank White
And the K 'll put your brains on the floor, like it ain't right",https://genius.com/Jadakiss-lay-em-down-lyrics
Illegal Business,UnKnown,UnKnown,"Cocaine business controls America
Ganja business controls America
KRS-One come to start some hysteria
Illegal business controls America

One afternoon around eleven o'clock
It was freezin cold, he was standing on the block
Sellin cheeba, nick's and dimes
Sayin a rhyme just to pass the time
The cops passed by, but he stayed calm
Cause the leather trench coat was keepin him warm
But this time they walked by real slowly
He thought to himself, ""They look like they know me""
They drove away, but he didn't stay
He jumped in the cab and he paid his tab
But guess who he saw when he hit the block
It was the same cop car, the same two cops
They jumped out quick, they pulled a gun
They said, ""Don't try to fight and don't try to run
Cooperate and we will be your friend
Non-cooperation will be your end""
He jumped in the car, and while they rode
They ran down the list of things he owed
They said, ""You owe us some money, you owe us some product
Cause you could be right in the river tied up""
He thought for a second and he said, ""What is this?
You want me to pay you to stay in business?""
They said, ""That's right, or you go to prison
Cause nobody out there is really gonna listen
To a hood,"" so he said, ""Good!
I'll pay you off for the whole neighborhood""
Because
Cocaine business controls America
Ganja business controls America
KRS-One come to start some hysteria
Illegal business controls America
{*DJ scratches ""What can we get for 63 cents?""*}

A guy named Jack, is sellin crack
The community, doesn't want him back
He sells at work, he sells in schools
He's not stupid, the cops are the fools
Cause everyone else seems to go to jail
But when it comes to Jack, the cops just fail
They can't arrest him, they cannot stop him
Cause even in jail the bail unlocks him
So here is the deal, and here is the facts
If you ever wonder why they can't stop crack
The police department, is like a crew
It does whatever they want to do
In society you have illegal and legal
We need both, to make things equal
So legal is tobacco, illegal is speed
Legal is aspirin, illegal is weed
Crack is illegal, cause they cannot stop ya
But cocaine is legal if it's owned by a doctor
Everything you do in private is illegal
Everything's legal if the government can see you
Don't get me wrong, America is great place to live
But listen to the knowledge I give
Cocaine business controls America
Ganja business controls America
KRS-One come to start some hysteria
Illegal business controls America
{*DJ scratches ""What can we get for 63 cents?""*}
Illegal business controls America
{*DJ scratches ""What can we get for 63 cents?""*}
Illegal business controls America
{*DJ scratches ""What can we get for 63 cents?""*}
Illegal business controls America
{*DJ scratches ""What can we get for 63 cents?""*}
KRS-One come to start some hysteria
{*DJ scratches ""What what what what, what what what what
What can we get for 63 cents?""*}
Cocaine business controls America
Ganja business controls America
KRS-One come to start some hysteria
Illegal business controls America
{*DJ scratches ""What can we get for 63 cents?""*}
Yeah, illegal business controls America
{*DJ scratches ""What can we get for 63 cents?""*}
Yeah, KRS-One come to start some hysteria
{*DJ scratches ""What can we get for 63 cents?""*}
Yeah, BDP takin over America
{*DJ scratches ""What can we get for 63 cents?""*}
Ganja business controls America
{*DJ scratches ""What can we get for 63 cents?""*}
Cocaine, sensai
Aspirin, coffee
Morphine, sugar
Tobacco, got to go
{*DJ scratches ""What what what what, what can we get..""*}
Illegal business controls America
{*DJ scratches ""What what, what can we get..""*}
Yeahhhhh, ganja business controls America
{*DJ scratches ""What what what what what what
What can we get for 63 cents?""*}
Yeahhhhh, cocaine business controls America
{*DJ scratches ""What what what what..""*}
Illegal business controls America",https://genius.com/Jadakiss-illegal-business-lyrics
Reebok Allen Iverson Commercial (Part Two),UnKnown,UnKnown,"Remix

Hey yo Part 2 AI and Jadakiss presenting the A6 from the wrist
Can tell it's a straight swish
Now I'm the problem and he's the Answer
Soon as you try to guard up you ain't got a chance to stop it
Any given time he can pop it
The Reebok A6 is hot go cop it!

For 2K3 I rock the A6 my new kicks
Take a few hits, it ain't nothin I'm used to it
Tryin' to build a team I'm the player ya need
Heart like Willis Reed top thief and scorer in the league

There's no way to disguise your dream
Besides family the only thing on his mind now is a ring
He got love for the game his start was huge
And you seen him play hurt cause he has heart is huge
Six foot 165 call Iso anytime he want he'll split your 5
He play to win he don't play for stats
Brought the hood to the game, and they love him for the braids and tats
Yeah Trackmasters AI and Jadakiss
Make sure you go out and get a pair of the A6!

Part 2 AI and Jadakiss presenting the A6
It's all fundamental and basics
Part 2 AI and Jadakiss presenting the A6
It's all fundamental and basics",https://genius.com/Jadakiss-reebok-allen-iverson-commercial-part-two-lyrics
What It Is,UnKnown,UnKnown,"Game wasn't half bad until the faggots came
Got the weed man meeting me at baggage claim
Been the same way never has the status changed
So when I tell you I love you that explains
Why I'm trying to get the pesos, moving the ye slow
Sam Quentin bars with the Pelican Bay flow
Tougher than a lackey, chucks and the khakis
Representing for niggas chino to ??? ???
Sales took a decline I got the dope workin'
Who else better to be the hood spokesperson
Knife to the neck got your throat squirtin'
Hopefully you dead on arrival closed curtains
Ya, I'm a be in the red faded
Rip a Dre track like I was there when he made it
Everywhere you look I'm right there and you hate it
If it's good then cop it I don't care what the weight is
It could happen so don't chance him
I make goon music and they all anthems
Some niggas pay bills some niggas pay ransoms
I don't just sell my bricks I advance 'em
I don't just break new artists I enhance 'em
Any time I'm with the devil I'm dancin
Ya, I got extra jewels on
A lot of these niggas be pussy plus they move wrong
That's why they be the dudes that get moved on
Big picture of them when they turn the news on
Work comin from The Bay and from Towson
In case a nigga get in the way you know what to do to 'em
Move on to the next mission
I'm gettin money though nah I ain't set trippin'
I'm just sayin that's what it is
You ain't going to have a problem paying if you love the kids
Bar shit homey
In the Beverly center with the four fifth homey
I was holding a cig
East side 400 strong over the bridge
Dust jewels too powerful to go in the fridge
I'm a go in your girl's mouth then go in her ribs
Besides money I ain't bring shit
Except for the 3 piece and the wing tips
Pockets square and the ????
You know what it is, it's that time Lord",https://genius.com/Jadakiss-what-it-is-lyrics
Let’s Git It,The Champ Is Here 3,2010.0,"Watch how I flow, y'all niggas trifling
Bright, right in the air, bitches call me lightning
First name, Uncle, guess you don't know me
You say you got skills, play like a movie, nigga show me
Crews on deck, a couple cats owe me
Broads on deck, wind, bitch blow me
I'm mad with ya, hungry, y'all eat the gate
Re-Up on this shit, y'all niggas wait
I occupy the flow like a rash on your skin
I dash in the wind, get the cash when I'm in
Hit the stash like po-po, snitchin' is a no-no
And pink shirts on killers in my 'hood is a no-go
Sit in courts with the snow flow is the best I.D
I'm not the best like Drake, nigga I'm the best like me
Every time I'm in the mirror, I'm the best I see
Nigga, SAP on the track, who wan' test me?

Five, four, three, two, one
C'mon, Jadakiss come and get some
I said five, four, three, two, one
C'mon Meek Millz come and get some

I say five, four, three, two, one, let me get some
I'ma write these raps and do these shows until the bricks come
Five in the morning, I can make your little bitch come
Four niggas with me, three of them probably get some
On to the next one, Drumma you gon' catch one
Think I'm gettin' money now? Wait till them checks come
And I'm get the flansburg, peanut butter, black one
Everywhere I'm movin' at, you know I let that Mac come
I ain't talkin' laptops, talkin' 'bout that fast-bot
Fifty in the clip, you disrespect and that's your ass, ha-ha
I'm hard-body in my Armani
When it comes to them Benjamin's, nigga we all got it
I said we all get it, big-ups to them small niggas
Y'all niggas soft niggas, put 'em on and off niggas
The beef jumpin', I don't call niggas
Think it's a game and I'm a pause niggas, y'all niggas

Five, four, three, two, one
C'mon, Meek Mill come and get some
I said five, four, three, two, one
C'mon Jadakiss come and get some

Yo, crack sales, dope sales, pussy on wholesale
Bunch of broke niggas on my coat tail
You can't even get it if it's no scale, tryna fuck the count-up
Real niggas gather 'round, regulators mount up
Yeah, I'm the boss at the brick meetin'
You know what it cost, no draw on the dick-eatin'
You can either stabbed up, shot or get beatin'
You only a gangsta on Twitter, you're just tweetin'
Yeah, you know me I still move out with the fam, yo
Turnpike, got the titties out in the Lambo
Got the tinted plates on the Porsche though
Double G's, LV's, man on the horse, low
Rhino bullets all up in your torso
Everything's by force, nothing's by choice though
Bars is homicide, Death Row voice though
Five, four, three, two, one and you lost, yo
Let's go",https://genius.com/Jadakiss-lets-git-it-lyrics
