title,album,year,lyrics,urls
Harlem Anthem,The Uncle Drew Motion Picture Soundtrack,2018,"Harlem
Harlem
Harlem
Harlem

Causing ruckus in the Rucker
I'm a beast going straight for the jugular
Like King Kong stepping on what's among us
Scraping y'all off with the feet like fungus
Bricks on a backboard
Then I hit 'em with the sham cause he asked for it
Kriss Kross make 'em jump, Mac Daddy make ya
Then it's all wet just like a Laker
Hi hater, bye hater, annihilator
Ferginator like Terminator, you die a hater
Like Dennis Rodman, you die here
I'm greater than kid saying he's our savior
I can't help it, I'm a violator
You sleep, niggas sweet like Now and Laters
Tell me what you want it now or later
Send 'em on a one way to hell in a elevator

Welcome to Harlem
Where the legacies are born
Welcome to Harlem
Concrete roses with the thorns
Welcome to Harlem
Come to see where stars are born
Welcome to Harlem, Harlem

See the kids on the gates
My opponent staring at my face
Finna put him in his place
Crossover and sober, I’ll make his heart erase (that’s right!)
Can't keep up with my pace
Finna make a movie, this is Liongates
I put that nigga on his brakes
Don't play, just pray, you better have faith
Where Cam and Ma$e play
Pee Wee Kirkland fell in love with the K
I rap like a turban when I'm up in the game
I snap like a serpent, I am all for that change
Oooh-ha, more fire
I've been in truth, the devil is a liar
The fans going crazy in the rises
You know Harlem is the livest

Welcome to Harlem
Where the legacies are born
Welcome to Harlem
Concrete roses with the thorns
Welcome to Harlem
Come to see where stars are born
Welcome to Harlem, Harlem
Welcome to Harlem
Where the legacies are born
Welcome to Harlem
Concrete roses with the thorns
Welcome to Harlem
Come to see where stars are born
Welcome to Harlem, Harlem",https://genius.com/A-ap-ferg-harlem-anthem-lyrics
Kristi,UnKnown,2018,"Aw Lord baby, she got a flip phone
Da-damn baby, I been smokin'
Been chokin' and it's so potent baby, we high baby
And you got the silver Gucci by my man Ferg, baby?
You a giant baby, you steppin' on these niggas' necks
Sometimes you gotta just ease that, ease that left foot off baby
And then put your right foot on the, on the top of them, big baby
And choke them even harder, cause you's a dog
You's a, you's a fuckin' champ, these are puppies baby
They can't, they can't fuck with you baby, Lord

Racks on racks on racks, (yeah) Dapper Dan all on my back (right)
Double G all on my cap, (yeah) monogram on a Maybach (smear)
Testin' that pussy like Pap (smear) eatin' that bitch from the back (yeah)
Mumble rap all on that cat (yeah) Lil Pump, she makin' it clap
I'm 'bout to write Yammy a letter, tell 'em I'm doin' way better (right)
""Plain Jane"" the song of the year
 (yeah) I'm busy just chasin' the lettuce
I'm a Calvin Klein model on billboards, I did a campaign with the fellas
 (right)
Adidas done gave me another deal and Hennessy too, they got cheddar
 (alright)
Shoot videos in the PJs (yeah) then I go hop on a PJ (yeah)
They sendin' me all these free clothes (right) momma just put it on eBay
I run the shit like a relay, niggas gon' have to press replay
Yammy say hi to my daddy for me
, 
and Jam Master Jay for TJ

Goddamn, nigga
When it be raining outside nigga, you the umbrella
Cause that shit just bounce off you with that Gucci
God, nigga I'ma call you Kristi YamaGucci, baby
Cause you just all over the fuckin' world with this shit, baby
Niggas cannot touch you

Trench coat mob is a Go-Go Gadget
You don't wanna see a pretty scene get drastic
Fuckin' with the Lords, no Frodo Baggins
Niggas bring your clothes to the screen like a fat bitch
Even though my name is Denzel, no actin'
Pap-pap, puttin' everything inside a casket
Track that, everything is gonna be a classic
Wrap that, put that bitch inside a prophylactic
When I'm rappin', got no heart, I’m double tappin'
From a city built on coke and pistol-packin'
See you flaggin' and they packin' what you lackin'
Take you out and then they act like nothin' happen
Amnesia got rid of the heater
Back in the hood where they blowin' on reefer
I follow the light while you follow the leader
Now a nigga overseas where they checkin' my Visa, look

Nah baby, what kinda flip phone you got?
Is that a Nextel baby, no, a Chirp baby
This nigga got a Boost, baby, what the fuck
Nigga, you gotta step it up
You need to get you a trap phone
Nigga you need to get one of these fuckin' Motorolas, baby
Niggas can't even track us, baby

Finger roll, finger roll, finger roll, finger roll, dunk, yeah
Ballin' on my enemies, I ain't even tyin' up the pumps, huh
Imagine when I tie 'em up, yeah
I shake 'em, they gon' need a crutch, yeah
And I ain't talkin' groupie bitches
When I say they got their panties in a bunch
I'm talkin' niggas, I ain't talkin' nada
They ain't talkin' figures, gotta be six, seven or better
Tryna get a house, gotta get my bread up
Tryna stay on pace? You gon' have to step up
Cruisin' in a Wraith, see if they make it get-up
Pull up to the place, fucked her when we met up
Yeah, I'm gettin' buzz, but I never let up
I ain't seen a doctor, but I got my check up
Check up, check up, check up, check up
I'm playin' chess, you stuck on checkers
That's why your gang can never check us
They take your chain, and now you neck-less
Check up, check up, check up, check up
I got a check on my watch (wait)
I'm losin' track of time
Cause I don't hear tick or no tock (yup)",https://genius.com/A-ap-ferg-kristi-lyrics
Verified,UnKnown,2018,"At 7 AM, I wake up, hit the green
I hit my teeth with Listerine (Yeah)
I pray to God to live my dream
My teeth gon' gleam on magazine
That blue check on my Twitter screen
That blue check on my Insta-green (Yeah)
Blue check, it don't validate me

Blue check-blue check (Yeah)
Blue check on the side of the screen (Yeah)
Blue check, I'm gon' ride in a beam
Blue check, they gon' holler at me
On your screen, got a model with me
Up in the club with a bottle with me
Now all the girls, they swallowing ""D"" (Yeah)
Back in the day, they ain't riding with me (Right)

At 7 AM, I wake up, hit the green
I take my phone up out my jean (Huh, right)
Wake up and I'm proud of me
That blue check on the side of the screen (Huh, right)
That blue check is gon' validate me
That blue check, now they gotta hate me (Alright)
Blue check is gon' validate me
Blue check is gon'-blue-blue-blue (Grr)
That blue check is gon' validate me (Woo)
Blue check, now they gotta hate me (Yeah)
Blue check, they gon' try to date me (Uh, right, yeah, right)

Blue check, now they following me
Blue check, now they riding with me (That's right)
Blue check kinda dividin' my peeps
Blue check, you ain't got a blue check-blue check
Blue check, it's dividin' my peeps (Yeah)
You ain't make a dollar with me
You ain't make a song with Madonna with me
Ain't swimming in a pool with piranha with me (That's right, woo, grr, yeehaw)
They got a problem with me
Back and the team they can't tolerate me (Yeah, right)

At 7 AM, I wake up, hit the green
I take my phone up out my jean (That's right)
Wake up and I'm proud of me
That blue check on the side of the screen (Right)
That blue check is gon' validate me
That blue check, now they gotta hate me (That's right)
Blue check is gon' validate me (Hoo, hoo, hoo, hoo)
Blue check is gon'-blue-blue-blue (Yeah)
At 7 AM, I wake up, hit the green (Alright)
I take my phone up out my jean (That's right)
That blue check on my Twitter screen (Right, yeah)
That blue check on my Insta-green (Right)
Blue check, it don't validate me
Blue check, man, they gotta hate me
Blue check, it don't validate me
Blue check, you ain't got a blue check-blue check (Yeah)",https://genius.com/A-ap-ferg-verified-lyrics
Not the Boy,UnKnown,2018,"Ayy, ayy, ayy
(Set it on fire
Let it go up in flames
Set it on fire
Let it go up in flames)

Prada boys, nigga you are not the boy
Llama boy, you don't want no drama boy
Whole shoes, nigga you are not the choice
Designer boy, bet I make your momma moist
Prada boys, nigga you are not the boy
Llama boy, you don't want no drama boy
Whole shoes, nigga you are not the choice
Designer boy, bet I make your momma moist

She the bomb, told me she from Vietnam
Feed her charms try to tell her keep it calm
Tiffany's LV-utton
I'ma eat, where the Grey Poupon?
I'm in the streets tryna get some croutons
I'm in the beam, somethin' with the roof gone
My enemies hate me cause I'm too on
She gon' get to choose on

Set it on fire
Let it go up in flames
Set it on fire
Let it go up in flames

You wanna fuck me, where your friends at
Mommy, I ain't gon' lie girl them thighs got me tempted
We can do it in the kitchen
Whip cream on the side, you could get it need the chitlins
Baby I can see the vision
We could do it on the boat, Jay-Z Big Pimpin'
Come on momma why you riffin'?
Go and bust that ass while I laugh, Eddie Griffin

Prada boys, nigga you are not the boy
Llama boy, you don't want no drama boy
Whole shoes, nigga you are not the choice
Designer boy, bet I make your momma moist
Prada boys, nigga you are not the boy
Llama boy, you don't want no drama boy
Whole shoes, nigga you are not the choice
Designer boy, bet I make your momma moist",https://genius.com/A-ap-ferg-not-the-boy-lyrics
Family,UnKnown,2018,"Yeah
Uh
Yeah, uh
Uh

I said, ""My mama""
My mama always taught me
In and out with a shawty, she beat me for actin' naughty
And my daddy, my daddy, he a savage
Fuckin' bitches, the baddest and buyin' whips to just crash 'em
And my uncles, my uncle, one name is Psycho
T-Nice cooked the white slow, thank God he ain't do life though
And my grandmas, my grandma, one hit the hammer
One and them dressed like Hammer and was an African dancer

Family tree
Yeah, family tree
Bring it back
Yeah, family

I hate it when my mama curse me out in the public
My daddy had the silver mink matchin' the Benz
T-Nice introduced me to some killers for friends
And Pschyo was a Pschyo with a deuce in his Timbs
My grandma had the arthritis, holdin' the hammer (Yeah)
She kept it in the mattress, kept my unc' out the slammer
The other had a caesar with some pants like Hammer
She kick her legs up, she a African dancer

Family tree
Yeah, family tree
Yeah, family

Life's a tightrope, the fam give me balance
With me as I climb the mountains of the rich and the the famous
Grandma, holy moly, she dancin', I see Marcus Garvey on the wall and say ""damn it
Who he starin' at?"" My grandma say, ""Lord of the planet""
You can tell she is a fan of the Black Panthers
T-Nice ran with a posse, only do damage (Right)
That's what I'm sayin', drug game like a cancer
He was wearin' pandas, minks coats, now he in the slammer (Yeah)
And I can't stand her like ""Dirty Diana"" (Right)
Life's a bitch, you's my grandma, grandma
My fathers cross cost an arm and a hammer (Right)
People think they broad is all from Atlanta (Yeah)
Was never home and showed up to be Santa (Ah)
I used to hang out with gang bangers like Santana that wear bandanas
And red clothes with pit bulls, the red nose
Keep the ""Smith &"" if you slippin', you got rich, just let me get it

Family
Oh, my family
Yeah, uh
Oh, my family
Yeah
Oh, my family
I do it
Oh, my family
Do it
Oh, my family
I do it
Do it
Do it",https://genius.com/A-ap-ferg-family-lyrics
Floor Seats,Floor Seats,2019,"Coo-coo, damn

Floor seats for the Knicks
Couple models blow a kiss (Huh)
They don't even want a pic
Wanna lick up on the (Yeah, yeah)
I done made a couple hits
Goin' hammer with the Bic (Huh)
God handed me the gift
Nothin' slammin' for a brick (Yeah, yeah, right)
Rollie ain't got a tick (Tick, tick, tick)
I attract a lot of ticks (Huh)
Gettin' caught up in the mix (Hoo)
Hollywood, same chicks (Right)
Didn't know that I'd be doing this (Yeah)
Went to school for paintin' pics (Huh)
Now I paint the bigger pic (Coo-coo)
See, I'm really with the shits (Damn)

We all grinded for the floor seats
Now all of the pretty girls, they know me
I'm on a jumbotron, you can't ignore me
Just look at my seats, I'm sittin' cozy (That's right)
We all grinded for the floor seats (Huh)
Now all the pretty girls, they know me (Coo-coo)
I'm on a jumbotron, you can't ignore me
Just look at my seats, I'm sittin' cozy (Hoo, hoo, hoo, oh)

Tiffany store on Fifth
I'm performin' with the glist' (Huh)
All the glist' up on the wrist
Waterfall, not the drip (Yeah, yeah)
Montage with a bitch
Massage with her tits (Huh)
Hit the 'Gram with a pic
Whole computer catch a glitch (Yeah, right)
They say I remind 'em of Rich (C'mon)
Richard Porter with the chips (Huh)
Lookin' like I caught a lick (Woo)
You a hater, just admit (Right)
You niggas be owin' like Rick (Yeah)
I put you on to this shit (Huh)
I was born in this shit
I'm the don of this shit

We all grinded for the floor seats
Now all the pretty girls, they know me
I'm on a jumbotron, you can't ignore me
Just look at my seats, I'm sittin' cozy (That's right)
We all grinded for the floor seats (Huh)
Now all the pretty girls, they know me (Coo-coo)
I'm on a jumbotron, you can't ignore me
Just look at my seats, I'm sittin' cozy (Hoo, hoo, hoo, oh)",https://genius.com/A-ap-ferg-floor-seats-lyrics
Jet Lag,Floor Seats,2019,"Yeah, uh
Yeah (Yeah)

Celine bag (Woo), got a lot of chips (Yeah)
Got jet lag 'cause I'm flyer than a bitch (Right)
Celine bag (Woo), got a lot of drip (Yeah)
Got jet lag 'cause I'm flyer than a bitch (That's right)
Celine bag (Right), got a lot of chips (Yeah)
Got jet lag 'cause I'm flyer than a bitch (Woo)
Celine bag (Yeah), got a lot of drip (That's right)
Got jet lag 'cause I'm flyer than a bitch (Grr)

Yeah
Uh, yeah
That's right
Hoo-hoo, damn

Rollin' down the window, got two Asians with me (Yeah)
Livin' a fast life, my uncle prayin' for me (That's right)
People losin' in this game, this shit is fatal to me (Yeah)
See them turnin' on they brothers, shit like Fredo to me (Woo)
I just pulled up in the Benz and I'm feelin' like the goat (Yeah)
I just woke up on your bitch, I pick 'em eeny, miny, moe (That's right)
I got chips with a lot of drip, comin' by the load (Yeah)
Prada trench, too legit, 30,000 dollar coat (Grr)
Tiffany give me diamonds, that's a different kind of glow (Yeah)
Got bitches like Frankie Lymon, that's a different kind of ho (Yeah)
Came a long way, used to try to work at Club Monaco (Hoo)
Hittin' the stage, covered in sauce, 100,000 dollar show (Hey)
Goin' guerilla, Fergie Ferg that nigga, count my checks (Hey)
She on a nigga, wanna get up in my chinchilla flaps (Hey)
Her ass is realest, she ain't got no silicone up in her breasts
I was born to do this shit, I see my dad up in the light (Yeah)

Celine bag, got a lot of chips
Got jet lag 'cause I'm flyer than a bitch
Celine bag, got a lot of drip
Got jet lag 'cause I'm flyer than a bitch
Celine bag, got a lot of chips
Got jet lag 'cause I'm flyer than a bitch
Celine bag, got a lot of drip
Got jet lag 'cause I'm flyer than a—

Made a lot of millions off a plain Jane (Yeah)
Ben and Billy on the track, we do the same thing (Right)
Rose gold, pink diamonds in my ring-ring (Yeah)
Got a bitch from Crenshaw and she gang bang (That's right)
Blood walkin' and she listenin' to YG (YG)
She scream, ""I dare a motherfucka try stop me!"" (Try to stop)
She a ghetto bitch, I fuck her in Versace (In Versace)
And then I took her to Philippe for shrimp and broccoli (Shrimp and broccoli)
Put in work, a nigga lookin' awky (Grr)
Diamonds blingin' called me Niggarace (Yeah)
Niggas wanna, but they cannot copy (Cannot copy)
I paint the biggest picture but they try to crop me (Cannot crop me)
I'm on a newer level, high-key (Yeah)
Still be walkin' through your block to get a chopped cheese (C'mon)
Turn a Honda to a Masi' (Yeah)
You my son, my baby boy, go get Taraji (Hoo-hoo, grr)

Celine bag, got a lot of chips
Got jet lag 'cause I'm flyer than a bitch
Celine bag, got a lot of drip
Got jet lag 'cause I'm flyer than a bitch
Celine bag, got a lot of chips
Got jet lag 'cause I'm flyer than a bitch
Celine bag, got a lot of drip
Got jet lag 'cause I'm flyer than a—",https://genius.com/A-ap-ferg-jet-lag-lyrics
Pups,Floor Seats,2019,"Arf, arf, arf
[Chorus: A$AP Ferg & 
A$AP Rocky
]
Where my dawgs at? (
We right here, dawg
)
Where my dawgs at? (
Right here, dawg
)
Where my dawgs at? (
We right here, dawg
)
Now where my dawgs at?
(
Frankie Mothafuckin' P
)
[Post-Chorus: A$AP Rocky & 
A$AP Ferg
]
I said get at me
I'm talkin' to you niggas with that rap beef
Get at me
Ostrich-skin seats like it's acne
Get at me
Never tacky, jeans made by Acne
Fuck Governor Pataki and Patakis
[Verse 1: A$AP Ferg & 
A$AP Rocky
]
It's about to get uglier than Balenciagas
Felt bad I never finished college
Now we fuckin' cuties with booties in Dapper Dan silk pajamas
Livin' the dream, open up your eyelids
Me and Flacko on a island with a few bad bitches
How my cousin make a mil' off a du-rag business?
All my dawgs with the shit, you with a few cat litters
All the yellow with the black
 like the Wu back (Su)
[Verse 2: A$AP Rocky & 
A$AP Ferg
]
Back when I was rentin' beds, I was still catchin' head
If I was bussin' dishes, I'd be still fuckin' bitches
Boof pack, gift wrapped just like Christmas
Gone for a minute, now I'm back, did you miss me?
Had the whole Harlem World wearin' Under Armours
Under the armors, I'm a pretty mothafuckin' comma
Gorgeous comma, pretty much about to fuck your mama
Kinda runnin' late for this meetin' with Obama
I ain't mean it to rhyme, but call me when your mind right
Meet me with your romper, CC me when the vibe right
More money, more problem, more chopper, more drama
And I got these hoes, 
feelin' like Mo Bamba
[Chorus: A$AP Ferg & 
A$AP Rocky
]
Where my dawgs at? (
We right here, dawg
)
Where my dawgs at? (
We right here, dawg
)
Where my dawgs at? (
We right here, dawg
)
Now where my dawgs at? (
We right here, dawg
)
[Verse 3: A$AP Rocky & 
A$AP Ferg
]
Who gon' do what? 
My dawgs gon' tool up
Nigga, look out, 'cause look down like 
one, two, fucked
And we don't give two fucks
Where I'm from, you lunch, you food
Niggas called your bluff
Pockets Warren Buffett, security guard too buff
I like my songs screwed up
I own a gold toothbrush, I get my gold tooth buffed
I'ma stomp a nigga out in Timberland nubuck
Young Buck, too buck, 
Benz truck, new truck
Big horns, tuba
, more good than Cuba
They tried to hit us like Huey with the armpits up
But we swerved through the bullets, get your targets up
Hood Pope up in this bitch, in Trap Lord we trust
[Chorus: A$AP Ferg & 
A$AP Rocky
]
Now where my dawgs at? (
We right here, dawg
)
Where my dawgs at? (
We right here, dawg
)
Where my dawgs at? (
We right here, dawg
)
Now where my dawgs at? (
We right here, dawg
)
[Post-Chorus: A$AP Rocky & 
A$AP Ferg
]
I said get at me
I'm talkin' to you niggas with that rap beef
Get at me
Ostrich-skin seats like it's acne
Get at me
Never tacky, jeans made by Acne
Fuck Governor Pataki and Patakis",https://genius.com/A-ap-ferg-pups-lyrics
"Dreams, Fairytales, Fantasies",Floor Seats,2019,"Yeah, ah
[Verse 1: A$AP Ferg & 
Brent Faiyaz
]
I call you 
gata
‚ 'cause you's a wild cat
You leave me with a big neck scratch when I hit it from the back
Pillow under your stomach‚ you like it like that
They catch you half-sleep so you can't fight that
We go for hours‚ fuck in the shower, pussy devour
Foreplay in the kitchen, bend it over the counter (Mm)
You taste like candy‚ I eat it like Sour Power
You be likin' it rough, your body soft as a flower (Yeah)
And when we finish, you be holding me (
Yeah
)
Got your head on my chest‚ you consoling me (
Yeah
)
Quick to close the blinds when I'm hitting that
But I'm hoping you leave it open, so they know it's me (Damn)
From the beginning, you said it was mine
And I can tell the way you said it that you weren't lying
You see me text her (
Yeah
) like, ""Baby, you fine""
And I can still feel the tingle up and down my spine

I'm in a dream, fairy tale, fantasy when you're around me (Ooh)
I must be losing my mind
Dream, fairy tale, fantasy when you're around me (Ooh)
I must be losing my mind

You know you belong to me
You can bring your whole squad plus three
You don't like to get told what to do
But you like it when I put you on a leash
All fours for me, on the floor for me
Have you scratching walls, parkour for me
And every night, I'll hit it right
I'ma bring you on tour with me (Yeah)
You the one for me
And even if you're wrong for me
It's a good mistake, even when I'm wide awake

I'm in a dream, fairy tale, fantasy when you're around me (Ooh)
I must be losing my mind
Dream, fairy tale, fantasy when you're around me (Ooh)
I must be losing my mind
[Verse 3: A$AP Ferg & 
Brent Faiyaz
]
Uh, oh, this song feel like new pussy, makin' it gushy
Heartthrob of the projects, spandex and a hoodie
Timbos
 and your baby father was a bimbo (
Yeah
)
Heads know, rather be bothered with all of them hoes
We could fly to Jamaica, fuck all the haters
I take you out of the projects, mansions with elevators
We can drive and hit the city in Lambo
Then lay down on the beach and watch the sand blow
Have you ever spent money without a worry?
Shopped 'til we dropped, Celine bags and Burberry
Bathin' suits, Chanel boots for dinner time
Baby, we looking good, so you know we finna shine
Then hop back in the villa to get up in her
Fireplace when it's winter, we fuckin' on the chinchilla
You fuckin' with a winner, the heavy spender
You know it's me, I'm tryna bring out the freak in you like Jodeci

I'm in a dream, fairytale, fantasy when you're around me (Ooh)
I must be losing my mind
Dream, fairy tale, fantasy when you're around me (Ooh)
I must be losing my mind (Ooh)

Ooh, ooh, ooh, ooh
Ooh, ooh, ooh, ooh",https://genius.com/A-ap-ferg-dreams-fairytales-fantasies-lyrics
Hummer Limo,Floor Seats,2019,"Yeah

See me with my VV teeth, yeah (Ooh)
I got LV on my fleece, yeah (Right)
Diamonds on me, I'm elite, yeah (Alright)
She wanna make a porno DVD, yeah (Come on)
Put your hands up (Yeah)
Put your hands up (Yeah)
Throw them bands up (Right)
Grip your pants up (Right)
She a prancer (That's right)
Couple models with them bottles, she a dancer (Coo-coo, woah)

Me and Timba, got mo' bitches than a Hummer limo (Yeah)
No pretendo, this no game, I don't play Nintendo (Right)
Got a Asian with persuasion, look like Miss Info (Right)
All of the info off the brain, I don't need no pencil (That's right)
She wanna taste test (Yeah), she sent a late text (Yeah)
She got that great sex (Yeah), she put on latex (Right)
I got some models in love with the throttle, she hop in the great Lex (Woo)
Who should I pray next (Coo-coo), I should just say less (Yeah)

Spent a couple dollas wildin' on designer jeans (Yeah)
Got a couple models howlin' all my melodies (Yeah)
Nowadays I'm bigger, fuckin' on celebrities
Nowadays I'm cooking, they don't know the recipe (Hoo, hoo, hoo, ayy)
What's the recipe? (Yeah)
Why you pressin' me? (Yeah)
My baguettes can't breathe (Yeah)
Spent a check on these (That's right)
Asian girls, they in my section, standin' next to me (Right)
Me and Timba goin' brazy, rappers rest in peace (Coo-coo, yeah)

See me with my VV teeth, yeah (Ooh)
I got LV on my fleece, yeah (Right)
Diamonds on me, I'm elite, yeah (Alright)
She wanna make a porno DVD, yeah (Come on)
Put your hands up (Yeah)
Put your hands up (Yeah)
Throw them bands up (Right)
Grip your pants up (Right)
She a prancer (That's right)
Couple models with them bottles, she a dancer (Coo-coo, woah)

Peach Cîroc sangria (Woo)
I got Timb on the track, rest in peace to Aaliyah (Right)
I wanna go, I wanna go, she took a trip to Ibiza (Right)
I took a trip to a dealer huh (Right), cop me a Benz or a Beamer (That's right)
Getting the chips like Ace in the cleaners (Woo)
I got a mami standing by me, ass like Selena (Yeah)
Hit her from the back, make the girl sing like Rosalia (Oh, yeah)
She wanna go to Dubai, you don't own a visa (Grrr)

Spent a couple dollas wildin' on designer jeans (Yeah)
Got a couple models howlin' all my melodies (Yeah)
Nowadays I'm bigger, fuckin' on celebrities
Nowadays I'm cooking, they don't know the recipe (Hoo, hoo, hoo, ayy)
What's the recipe? (Yeah)
Why you pressin' me? (Yeah)
My baguettes can't breathe (Yeah)
Spent a check on these (That's right)
Asian girls, they in my section, standin' next to me (Right)
Me and Timba goin' brazy, rappers rest in peace (Woo, woo, yeah)

See me with my VV teeth, yeah (Ooh)
I got LV on my fleece, yeah (Right)
Diamonds on me, I'm elite, yeah (Alright)
She wanna make a porno DVD, yeah (Come on)
Put your hands up (Yeah)
Put your hands up (Yeah)
Throw them bands up (Right)
Grip your pants up (Right)
She a prancer (That's right)
Couple models with them bottles, she a dancer (Coo-coo, woah)

Yeah, woo, woo
Uh, yeah
Woo, woo
Uh, uh",https://genius.com/A-ap-ferg-hummer-limo-lyrics
Butt Naked,Floor Seats,2019,"Coo-coo, yeah

I know that you feel the adrenaline (Yeah)
I got a bad bitch that's Dominican (Woo)
I Gucci my bucket like Gilligan
My diamonds is lookin' like M&M (Yeah)
Maybach is whiter than Eminem
You know I'm spittin' that crack (Ooh)
I do not fuck with the middlemen
I do not fuck with you little men (Come on)
Causin' a massive attack (Yeah)
Off of a track with my synonyms (Ooh)
Nobody holdin' me back
I put your face on my Timberlands
On every song I just black (Yeah)
My bars is causin' imprisonment
I get to the cake like Entenmann's (What?)
So me and your bitch'll get intimate (That's right)

(Get) Butt naked (Yeah), butt naked (Come on)
Butt naked (Yeah), butt naked (Come on, ah)
Butt naked (Yeah), (Get) butt naked (Come on, ah)
Butt naked (Yeah), (Get) butt naked (Come on)

This is a pack (Grr, yeah)
Laced when a fiend shoot (Ooh)
She got the mean glutes (Yeah)
I put her right on my coupe (Come on)
We don't make it to the room (Why?)
Attached to the ass I'm like glue (Why?)
I fuck and tell 'em to step (Why?)
Like Ques and Kappas all do (Woof, that's right)
I gotta' get to the loot
My coupes is Nipsey blue (Woo)
All of you number twos (Yeah)
You're my echo like glue (Glue)
I'm with the sewer crew
Get us some new recruits (Woo)
Mami is shakin' her chest
Girl what that booty do? (Coo-coo)

(Get) Butt naked (Yeah), butt naked (Come on)
Butt naked (Yeah), butt naked (Come on, ah)
Butt naked (Yeah), (Get) butt naked (Come on, ah)
Butt naked (Yeah), (Get) butt naked (Come on)

I know that you feel the adrenaline
Focused like I was on Ritalin
They flashin' they titties I'm on the stage
They give me lemons, made lemonade
I don't give a fuck what your parents say
Baby girl you made it backstage
They still sellin' pussy on Backpage
In high school, I stayed with the bad grades
With the weed, I'm smokin' on grade A
If I had one wish, it's to see you butt naked, but I ain't Ray J
I can show you how to make a 100K, but baby that's on a bad day
I could never be Minute Maid, you made your nigga a minute man
She wanna fuck and it's from the back

(Get) Butt naked (Yeah), butt naked (Come on)
Butt naked (Yeah), butt naked (Come on, ah)
Butt naked (Yeah), (Get) butt naked (Come on, ah)
Butt naked (Yeah), (Get) butt naked (Come on)",https://genius.com/A-ap-ferg-butt-naked-lyrics
